Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772112152.422865,129597.0,12.0,False,12.0,12.0,27.7969,1.356,39.1661,78.0134,23.37,1.0355
1772112152.6819742,129852.0,12.0,False,12.0,12.0,27.8031,1.3632,37.8792,87.6672,23.37,1.0508
1772112152.9352715,130108.0,12.0,False,12.0,12.0,27.8031,1.4352,39.9058,97.5514,23.37,1.0887
1772112153.187041,130362.0,12.0,False,12.0,12.0,27.8,1.3584,37.7717,107.3971,23.37,1.0678
1772112153.4509254,130618.0,12.0,True,12.0,12.0,27.8,1.3488,37.4645,117.2813,23.37,1.0242
1772112153.6973794,130872.0,12.0,True,12.0,12.0,27.8,1.4136,39.2904,127.081,23.37,1.0984
1772112153.9583223,131126.0,12.0,True,12.0,12.0,27.7969,1.4664,40.764,136.9651,23.37,1.0766
1772112154.2060876,131380.0,12.0,True,12.0,12.0,27.8,1.4352,38.3971,146.9722,23.37,1.0799
1772112154.4652555,131636.0,12.0,True,12.0,12.0,27.8,1.3608,37.8134,156.8717,23.37,1.0774
1772112154.7139556,131890.0,12.0,True,12.0,12.0,27.7969,1.4232,39.121,166.8787,23.37,1.0645
1772112154.9785612,132146.0,12.0,True,12.0,12.0,27.7969,1.3944,38.7624,176.809,23.37,1.0105
1772112155.2256496,132400.0,12.0,True,12.0,12.0,27.8031,1.3344,37.3795,186.3859,23.37,1.0371
1772112155.5381017,132654.0,13.0,False,13.0,13.0,27.7781,1.6728,46.4765,196.1549,23.37,1.1862
1772112155.7320046,132908.0,13.0,False,13.0,13.0,27.775,1.6848,46.8192,10.7674,23.37,1.1508
1772112155.9885573,133162.0,13.0,False,13.0,13.0,27.7875,1.5168,42.1627,21.888,23.37,1.0436
1772112156.247447,133418.0,13.0,False,13.0,13.0,27.7875,1.5024,41.725,32.663,23.37,1.0919
1772112156.4977398,133672.0,13.0,False,13.0,13.0,27.7875,1.4856,41.2483,43.5917,23.37,1.0251
1772112156.7531128,133927.0,13.0,False,13.0,13.0,27.7844,1.4904,41.4355,54.2285,23.37,1.0468
1772112157.0114825,134181.0,13.0,False,13.0,13.0,27.7844,1.5408,42.8246,64.9344,23.37,1.1177
1772112157.2586784,134435.0,13.0,False,13.0,13.0,27.7875,1.5168,42.1646,75.8093,23.37,1.0823
1772112157.5185437,134689.0,13.0,False,13.0,13.0,27.7844,1.5096,41.8051,86.6611,23.37,1.079
1772112157.774684,134943.0,13.0,False,13.0,13.0,27.7844,1.4928,41.4806,97.2749,23.37,1.0242
1772112158.0226672,135197.0,13.0,False,13.0,13.0,27.7875,1.4616,40.6109,107.881,23.37,1.0799
1772112158.2789974,135452.0,13.0,False,13.0,13.0,27.7844,1.5336,42.6384,118.6714,23.37,1.0404
1772112158.5340967,135706.0,13.0,True,13.0,13.0,27.7875,1.4976,41.6141,129.2621,23.37,1.0694
1772112158.7867944,135960.0,13.0,True,13.0,13.0,27.7781,1.5624,43.4045,139.945,23.37,1.079
1772112159.044104,136214.0,13.0,True,13.0,13.0,27.7906,1.428,39.649,150.6125,23.37,1.0992
1772112159.291875,136468.0,13.0,True,13.0,13.0,27.775,1.5336,42.5981,161.3798,23.37,1.0774
1772112159.5498142,136722.0,13.0,True,13.0,13.0,27.7781,1.5936,44.2502,172.3622,23.37,1.0726
1772112159.8067634,136976.0,13.0,True,13.0,13.0,27.7875,1.4544,40.4323,183.0528,23.37,1.0218
1772112160.0643768,137231.0,13.0,True,13.0,13.0,27.7875,1.4736,40.9339,193.6205,23.37,1.0492
1772112160.3099606,137485.0,13.0,True,13.0,13.0,27.7875,1.4784,41.1058,204.1728,23.37,1.0275
1772112160.5840178,137739.0,14.0,False,14.0,14.0,27.7625,1.8336,50.9237,0.4838,23.37,1.2064
1772112160.8192456,137993.0,14.0,False,14.0,14.0,27.7719,1.7376,48.229,12.7411,23.37,1.0613
1772112161.076153,138247.0,14.0,False,14.0,14.0,27.775,1.6176,44.9294,24.4992,23.37,1.1048
1772112161.325837,138502.0,14.0,False,14.0,14.0,27.7687,1.632,45.3413,36.3187,23.37,1.0807
1772112161.5879803,138756.0,14.0,False,14.0,14.0,27.7719,1.6752,46.5005,47.9386,23.37,1.0984
1772112161.8342397,139010.0,14.0,False,14.0,14.0,27.7719,1.6272,45.216,59.6659,23.37,1.0629
1772112162.0914505,139266.0,14.0,False,14.0,14.0,27.7719,1.632,45.3398,71.3702,23.37,1.0186
1772112162.347498,139521.0,14.0,False,14.0,14.0,27.7687,1.6176,47.9074,82.9594,23.37,1.0484
1772112162.603813,139776.0,14.0,False,14.0,14.0,27.7719,1.6128,44.8003,94.3565,23.37,1.042
1772112162.855065,140031.0,14.0,False,14.0,14.0,27.7687,1.5912,45.2323,105.9302,23.37,1.0259
1772112163.1165726,140287.0,14.0,False,14.0,14.0,27.775,1.6368,45.4886,117.6269,23.37,1.0388
1772112163.3713632,140543.0,14.0,False,14.0,14.0,27.7687,1.7088,47.4547,129.3389,23.37,1.1129
1772112163.6290708,140798.0,14.0,True,14.0,14.0,27.7625,1.6584,46.0205,141.1814,23.37,1.079
1772112163.8830192,141052.0,14.0,True,14.0,14.0,27.7656,1.7184,47.6962,152.8397,23.37,1.0613
1772112164.1298234,141306.0,14.0,True,14.0,14.0,27.7687,1.596,44.3002,164.4979,23.37,1.0307
1772112164.3876553,141560.0,14.0,True,14.0,14.0,27.7687,1.632,45.3346,176.0026,23.37,1.0694
1772112164.6436958,141814.0,14.0,True,14.0,14.0,27.7719,1.524,45.8342,187.4688,23.37,1.0146
1772112164.8959253,142068.0,14.0,True,14.0,14.0,27.7687,1.6776,46.5835,198.7738,23.37,1.0234
1772112165.1536758,142324.0,14.0,True,14.0,14.0,27.7719,1.6128,46.8979,210.4166,23.37,1.0549
1772112165.4026687,142578.0,14.0,True,14.0,14.0,27.7625,1.7256,47.8819,221.9981,23.37,1.0992
1772112165.6648536,142832.0,15.0,False,15.0,15.0,27.7406,2.016,55.9152,2.2349,23.37,1.1959
1772112165.9185846,143087.0,15.0,False,15.0,15.0,27.7531,1.8048,50.1086,15.6826,23.37,1.0952
1772112166.1650434,143341.0,15.0,False,15.0,15.0,27.7531,1.8672,51.8486,28.4237,23.37,1.0799
1772112166.4253385,143595.0,15.0,False,15.0,15.0,27.7531,1.776,49.32,41.0573,23.37,1.0541
1772112166.6756785,143849.0,15.0,False,15.0,15.0,27.7594,1.7832,49.5168,53.6832,23.37,1.0396
1772112166.9331234,144103.0,15.0,False,15.0,15.0,27.7594,1.7616,48.8947,65.9405,23.37,1.0234
1772112167.1873674,144357.0,15.0,False,15.0,15.0,27.7594,1.668,46.321,78.3667,23.37,0.9985
1772112167.4361234,144611.0,15.0,False,15.0,15.0,27.7594,1.7208,47.795,90.8851,23.37,1.0428
1772112167.696445,144865.0,15.0,False,15.0,15.0,27.7594,1.7304,48.0394,103.4342,23.37,1.0404
1772112167.9530299,145119.0,15.0,False,15.0,15.0,27.7531,1.7088,47.4307,116.0448,23.37,1.0307
1772112168.2012823,145373.0,15.0,False,15.0,15.0,27.7594,1.8552,51.4531,128.6938,23.37,1.042
1772112168.45924,145628.0,15.0,False,15.0,15.0,27.7563,1.7928,49.7381,141.2275,23.37,1.0138
1772112168.7059393,145882.0,15.0,True,15.0,15.0,27.7594,1.6536,45.9034,153.431,23.37,0.9888
1772112168.9619439,146136.0,15.0,True,15.0,15.0,27.7563,1.8,48.5304,165.8035,23.37,1.0533
1772112169.2203584,146390.0,15.0,True,15.0,15.0,27.7531,1.7736,49.1962,178.153,23.37,1.0766
1772112169.4747746,146644.0,15.0,True,15.0,15.0,27.7563,1.7904,49.6829,190.5946,23.37,1.0742
1772112169.7314746,146900.0,15.0,True,15.0,15.0,27.7563,1.812,50.2786,203.113,23.37,1.0726
1772112169.9785657,147155.0,15.0,True,15.0,15.0,27.7469,1.9152,53.1658,215.5853,23.37,1.1145
1772112170.2370784,147409.0,15.0,True,15.0,15.0,27.7469,1.8648,51.7325,228.3264,23.37,1.1048
1772112170.4945333,147663.0,15.0,True,15.0,15.0,27.7531,1.8552,51.5026,240.6451,23.37,1.0726
1772112170.7455127,147917.0,20.0,False,20.0,20.0,27.6187,3.6096,99.7104,4.8538,23.37,1.7673
1772112171.0023038,148173.0,20.0,False,20.0,20.0,27.6688,2.9616,81.9,27.1181,23.37,1.3281
1772112171.2511077,148427.0,20.0,False,20.0,20.0,27.6969,2.5824,71.5296,45.6269,23.37,1.0895
1772112171.5084746,148681.0,20.0,False,20.0,20.0,27.7,2.3544,65.2181,62.9146,23.5,1.0742
1772112171.7639654,148937.0,20.0,False,20.0,20.0,27.7031,2.484,68.7859,80.2944,23.37,1.0565
1772112172.0208087,149193.0,20.0,False,20.0,20.0,27.7062,2.328,64.4707,97.2134,23.37,1.0162
1772112172.2791927,149447.0,20.0,False,20.0,20.0,27.6969,2.4696,68.4274,114.0403,23.37,1.0315
1772112172.5352325,149703.0,20.0,False,20.0,20.0,27.7031,2.3976,66.407,131.1974,23.37,1.0476
1772112172.7798657,149957.0,20.0,False,20.0,20.0,27.6969,2.4744,68.5003,148.201,23.37,1.0371
1772112173.0350966,150212.0,20.0,False,20.0,20.0,27.6969,2.3616,65.4274,165.504,23.37,1.05
1772112173.291183,150466.0,20.0,False,20.0,20.0,27.7,2.4216,67.0589,182.423,23.5,1.042
1772112173.5485353,150721.0,20.0,False,20.0,20.0,27.7062,2.3088,63.995,199.1578,23.37,1.0033
1772112173.8053524,150975.0,20.0,True,20.0,20.0,27.6938,2.2992,65.8858,216.1766,23.37,0.9968
1772112174.0589364,151231.0,20.0,True,20.0,20.0,27.7,2.4096,66.7109,233.2109,23.37,1.0533
1772112174.3145213,151485.0,20.0,True,20.0,20.0,27.6938,2.3952,66.2986,250.2221,23.37,1.0226
1772112174.5618682,151739.0,20.0,True,20.0,20.0,27.6969,2.4432,67.6315,267.1181,23.37,1.0678
1772112174.8258867,151994.0,20.0,True,20.0,20.0,27.7,2.4288,67.2941,283.8912,23.37,1.0057
1772112175.072832,152248.0,20.0,True,20.0,20.0,27.6969,2.28,62.9352,300.8794,23.37,1.0251
1772112175.330082,152503.0,20.0,True,20.0,20.0,27.6906,2.3736,65.7408,317.8368,23.37,1.0404
1772112175.5859237,152758.0,20.0,True,20.0,20.0,27.6938,2.3952,65.4778,335.0477,23.37,1.0758
1772112175.8431957,153013.0,25.0,False,25.0,25.0,27.5469,4.4064,119.4485,11.7504,23.37,1.6722
1772112176.0960524,153268.0,25.0,False,25.0,25.0,27.6219,3.3576,92.7408,38.377,23.5,1.2354
1772112176.3550625,153524.0,25.0,False,25.0,25.0,27.6344,3.1992,88.4472,61.3248,23.37,1.0887
1772112176.6030746,153778.0,25.0,False,25.0,25.0,27.6406,3.1392,86.7605,83.1053,23.5,1.0823
1772112176.8604393,154032.0,25.0,False,25.0,25.0,27.6344,3.1056,85.8374,104.6938,23.5,1.0911
1772112177.1149476,154286.0,25.0,False,25.0,25.0,27.6531,3.0312,81.9005,126.2899,23.5,1.0396
1772112177.366856,154540.0,25.0,False,25.0,25.0,27.6375,2.94,81.2587,147.4483,23.5,1.1048
1772112177.6200106,154794.0,25.0,False,25.0,25.0,27.6375,3.0,82.8936,168.6528,23.37,1.0549
1772112177.8716364,155048.0,25.0,False,25.0,25.0,27.6406,3.0384,83.9563,190.0416,23.37,1.0662
1772112178.13392,155303.0,25.0,False,25.0,25.0,27.6375,2.9856,82.5144,211.4227,23.5,1.0404
1772112178.3854377,155557.0,25.0,False,25.0,25.0,27.6344,3.0792,85.0795,232.6886,23.5,1.1016
1772112178.6365154,155811.0,25.0,False,25.0,25.0,27.6313,3.0912,85.3915,253.8701,23.37,1.1
1772112178.8894086,156065.0,25.0,True,25.0,25.0,27.6375,3.1488,87.0259,275.3434,23.5,1.0807
1772112179.1521974,156319.0,25.0,True,25.0,25.0,27.6313,3.0648,84.6888,296.7322,23.5,1.079
1772112179.40547,156573.0,25.0,True,25.0,25.0,27.6406,3.06,84.5674,318.0518,23.5,1.079
1772112179.6587527,156827.0,25.0,True,25.0,25.0,27.6437,2.9928,82.7386,339.3024,23.5,1.0726
1772112179.910817,157081.0,25.0,True,25.0,25.0,27.6437,3.0024,83.0242,360.768,23.5,1.0283
1772112180.1646805,157335.0,25.0,True,25.0,25.0,27.6375,2.9616,81.875,381.7498,23.5,1.0468
1772112180.4172301,157589.0,25.0,True,25.0,25.0,27.6469,2.8296,78.2448,403.0157,23.37,0.9477
1772112180.670403,157844.0,25.0,True,25.0,25.0,27.6344,2.9472,81.4493,424.4736,23.5,1.0533
1772112180.92306,158098.0,30.0,False,30.0,30.0,27.4969,4.9608,136.4102,15.9206,23.5,1.5932
1772112181.1782024,158352.0,30.0,False,30.0,30.0,27.5656,3.912,110.4696,47.063,23.5,1.1991
1772112181.4336004,158607.0,30.0,False,30.0,30.0,27.575,3.7608,103.7294,73.9354,23.5,1.1081
1772112181.6896408,158861.0,30.0,False,30.0,30.0,27.5938,3.6648,101.1115,99.9936,23.5,1.0533
1772112181.946337,159115.0,30.0,False,30.0,30.0,27.5875,3.5928,99.0931,125.7139,23.5,1.0533
1772112182.194599,159369.0,30.0,False,30.0,30.0,27.5781,3.7152,102.4392,151.1194,23.5,1.0823
1772112182.4508538,159623.0,30.0,False,30.0,30.0,27.5844,3.5856,98.879,176.7475,23.5,1.05
1772112182.7040222,159877.0,30.0,False,30.0,30.0,27.5781,3.6456,100.5394,202.0685,23.5,1.0694
1772112182.9583323,160133.0,30.0,False,30.0,30.0,27.5875,3.636,100.2917,227.6582,23.5,1.0621
1772112183.2217598,160389.0,30.0,False,30.0,30.0,27.5906,3.5472,97.8187,253.5936,23.5,1.0694
1772112183.4742723,160645.0,30.0,False,30.0,30.0,27.5875,3.4392,98.1024,279.2064,23.5,1.0388
1772112183.7288773,160900.0,30.0,False,30.0,30.0,27.5812,3.5784,98.6746,304.4275,23.5,1.0565
1772112183.9818048,161156.0,30.0,True,30.0,30.0,27.5812,3.6216,99.8707,330.2554,23.5,1.0533
1772112184.2368731,161410.0,30.0,True,30.0,30.0,27.5844,3.6696,101.2224,355.7837,23.5,1.0404
1772112184.4943814,161664.0,30.0,True,30.0,30.0,27.5688,3.8328,105.6643,381.0125,23.5,1.1048
1772112184.7534833,161920.0,30.0,True,30.0,30.0,27.5812,3.6672,101.1706,406.825,23.5,1.0726
1772112185.007871,162176.0,30.0,True,30.0,30.0,27.5812,3.6672,101.0981,432.7526,23.5,1.0694
1772112185.2547915,162431.0,30.0,True,30.0,30.0,27.575,3.7464,103.3306,458.3424,23.5,1.0919
1772112185.5142732,162686.0,30.0,True,30.0,30.0,27.5812,3.5856,98.916,483.6634,23.5,1.0766
1772112185.7704768,162942.0,30.0,True,30.0,30.0,27.5719,3.7152,102.4757,509.568,23.5,1.0468
1772112186.0194244,163196.0,35.0,False,35.0,35.0,27.4156,5.616,153.9562,22.8096,23.5,1.5924
1772112186.2805817,163451.0,35.0,False,35.0,35.0,27.4875,4.572,125.6582,58.1837,23.62,1.2434
1772112186.5299366,163705.0,35.0,False,35.0,35.0,27.5156,4.4016,121.1237,89.1571,23.62,1.1403
1772112186.789411,163959.0,35.0,False,35.0,35.0,27.5281,4.1328,113.759,119.0861,23.5,1.0919
1772112187.0458186,164213.0,35.0,False,35.0,35.0,27.5156,4.2672,117.4027,148.6234,23.62,1.0799
1772112187.292396,164467.0,35.0,False,35.0,35.0,27.5187,4.3104,119.9141,178.1376,23.5,1.1024
1772112187.5499759,164721.0,35.0,False,35.0,35.0,27.5125,4.332,119.2214,207.5366,23.62,1.1048
1772112187.805429,164975.0,35.0,False,35.0,35.0,27.5187,4.2168,116.0491,237.0048,23.62,1.0653
1772112188.0607324,165230.0,35.0,False,35.0,35.0,27.5156,4.296,118.2062,266.4115,23.5,1.0952
1772112188.318821,165486.0,35.0,False,35.0,35.0,27.5125,4.2216,116.1134,296.2637,23.62,1.1064
1772112188.5656803,165741.0,35.0,False,35.0,35.0,27.5281,4.188,115.2053,325.7702,23.62,1.104
1772112188.8262122,165996.0,35.0,False,35.0,35.0,27.5219,4.188,115.2235,354.9696,23.62,1.0766
1772112189.0806677,166251.0,35.0,True,35.0,35.0,27.5125,4.1808,115.0814,384.6605,23.62,1.0541
1772112189.3299026,166505.0,35.0,True,35.0,35.0,27.5187,4.2168,116.0357,413.9443,23.5,1.0742
1772112189.5846016,166760.0,35.0,True,35.0,35.0,27.5187,4.2864,117.9658,443.6659,23.62,1.1089
1772112189.8402698,167016.0,35.0,True,35.0,35.0,27.5125,4.3128,118.6632,473.257,23.62,1.0952
1772112190.0983818,167270.0,35.0,True,35.0,35.0,27.5094,4.272,119.2901,502.9632,23.62,1.0952
1772112190.3472173,167524.0,35.0,True,35.0,35.0,27.5094,4.4136,121.3685,532.393,23.62,1.1145
1772112190.6075404,167778.0,35.0,True,35.0,35.0,27.5187,4.1376,113.9045,562.1299,23.62,1.0565
1772112190.946999,168032.0,40.0,False,35.0,35.0,27.5063,4.2792,117.6821,591.4291,23.62,1.0887
1772112191.1157615,168287.0,40.0,False,40.0,40.0,27.3656,6.1392,168.0235,31.1885,23.62,1.5368
1772112191.3742862,168541.0,40.0,False,40.0,40.0,27.4375,5.1504,141.3283,69.7498,23.62,1.2048
1772112191.621027,168795.0,40.0,False,40.0,40.0,27.45,4.932,135.3485,104.5862,23.62,1.1709
1772112191.8765912,169049.0,40.0,False,40.0,40.0,27.4562,4.9584,137.6261,138.6624,23.62,1.1467
1772112192.1337543,169303.0,40.0,False,40.0,40.0,27.45,4.9536,135.9739,172.0243,23.62,1.1395
1772112192.3825023,169557.0,40.0,False,40.0,40.0,27.4594,4.8792,134.0035,205.1712,23.62,1.0758
1772112192.6431446,169811.0,40.0,False,40.0,40.0,27.4656,4.6992,129.0638,238.272,23.62,1.1048
1772112192.8877897,170065.0,40.0,False,40.0,40.0,27.4656,4.7304,129.9053,271.4496,23.62,1.0984
1772112193.14318,170319.0,40.0,False,40.0,40.0,27.4781,4.6056,126.1454,304.7501,23.62,1.0629
1772112193.4032357,170573.0,40.0,False,40.0,40.0,27.4656,4.668,128.2474,337.8355,23.62,1.0984
1772112193.6534941,170827.0,40.0,False,40.0,40.0,27.4562,4.8552,133.3488,370.7674,23.62,1.1185
1772112193.9084682,171081.0,40.0,False,40.0,40.0,27.45,4.8192,132.2616,403.8758,23.62,1.1419
1772112194.164679,171337.0,40.0,True,40.0,40.0,27.4625,4.596,126.2688,437.3453,23.62,1.0742
1772112194.4244,171591.0,40.0,True,40.0,40.0,27.4531,4.884,134.0539,470.3386,23.62,1.1145
1772112194.6706178,171845.0,40.0,True,40.0,40.0,27.4656,4.6824,128.6323,503.7235,23.62,1.0629
1772112194.927384,172100.0,40.0,True,40.0,40.0,27.45,4.8648,133.6046,537.024,23.62,1.0919
1772112195.186802,172355.0,40.0,True,40.0,40.0,27.4562,4.7496,130.4112,570.217,23.62,1.1347
1772112195.4364731,172609.0,40.0,True,40.0,40.0,27.4469,4.9296,135.0898,603.4483,23.62,1.1467
1772112195.6874163,172863.0,40.0,True,40.0,40.0,27.4531,4.8024,131.8306,636.649,23.62,1.1032
1772112196.0119016,173117.0,45.0,False,40.0,40.0,27.4594,4.5792,125.7782,669.6806,23.62,1.0726
1772112196.204166,173372.0,45.0,False,45.0,45.0,27.3031,6.7824,185.1672,37.1251,23.75,1.4763
1772112196.452274,173628.0,45.0,False,45.0,45.0,27.3906,5.628,151.8595,80.0794,23.75,1.1983
1772112196.7117612,173882.0,45.0,False,45.0,45.0,27.4031,5.4432,149.1533,118.4486,23.75,1.15
1772112196.9673283,174136.0,45.0,False,45.0,45.0,27.3969,5.5536,152.1427,155.328,23.75,1.1838
1772112197.2159228,174390.0,45.0,False,45.0,45.0,27.4031,5.2944,145.1146,192.0384,23.62,1.129
1772112197.4761078,174644.0,45.0,False,45.0,45.0,27.4094,5.316,145.6862,228.4646,23.75,1.1016
1772112197.7232955,174898.0,45.0,False,45.0,45.0,27.4063,5.424,146.7355,265.513,23.75,1.15
1772112197.979588,175153.0,45.0,False,45.0,45.0,27.4,5.34,146.3064,301.9622,23.75,1.1435
1772112198.2359464,175407.0,45.0,False,45.0,45.0,27.4156,5.136,140.8286,338.5958,23.75,1.1113
1772112198.488407,175661.0,45.0,False,45.0,45.0,27.3875,5.4768,149.9669,375.6365,23.75,1.1484
1772112198.740091,175917.0,45.0,False,45.0,45.0,27.4,5.2632,144.2146,411.9168,23.62,1.1451
1772112199.0037537,176171.0,45.0,True,45.0,45.0,27.4094,5.2176,143.0222,448.7731,23.62,1.0911
1772112199.24977,176425.0,45.0,True,45.0,45.0,27.4188,5.2152,142.8922,485.1072,23.75,1.1242
1772112199.5095012,176679.0,45.0,True,45.0,45.0,27.3969,5.2488,143.8805,521.7485,23.75,1.0976
1772112199.7662733,176934.0,45.0,True,45.0,45.0,27.4094,5.2872,144.8962,558.0826,23.75,1.1532
1772112200.018021,177190.0,45.0,True,45.0,45.0,27.4031,5.2224,143.0707,595.2998,23.62,1.1177
1772112200.2743926,177444.0,45.0,True,45.0,45.0,27.4094,5.1336,140.6971,631.8413,23.75,1.1145
1772112200.5223248,177698.0,45.0,True,45.0,45.0,27.3969,5.2008,146.1274,668.7667,23.75,1.1
1772112200.777095,177952.0,45.0,True,45.0,45.0,27.3875,5.3496,146.4984,705.1776,23.75,1.1516
1772112201.0738468,178206.0,50.0,False,45.5,50.0,27.3906,5.3448,146.411,741.7574,23.75,1.1322
1772112201.289132,178461.0,50.0,False,50.0,50.0,27.2469,7.3296,199.7515,44.2061,23.87,1.4804
1772112201.5483088,178715.0,50.0,False,50.0,50.0,27.3281,6.156,168.2746,89.7331,23.75,1.2217
1772112201.7939222,178969.0,50.0,False,50.0,50.0,27.3531,5.8656,160.4078,131.6122,23.75,1.1548
1772112202.0528016,179223.0,50.0,False,50.0,50.0,27.3563,5.7312,156.7906,171.5174,23.75,1.1524
1772112202.2998242,179477.0,50.0,False,50.0,50.0,27.3625,5.736,156.852,211.799,23.75,1.1338
1772112202.558852,179731.0,50.0,False,50.0,50.0,27.3531,5.784,158.2248,251.2896,23.75,1.1306
1772112202.8154817,179986.0,50.0,False,50.0,50.0,27.3594,5.7096,156.2141,290.9568,23.75,1.1258
1772112203.068663,180240.0,50.0,False,50.0,50.0,27.3719,5.4984,150.5352,330.455,23.75,1.1
1772112203.319317,180494.0,50.0,False,50.0,50.0,27.3594,5.5728,154.8235,370.4678,23.75,1.1274
1772112203.5782132,180748.0,50.0,False,50.0,50.0,27.3594,5.7216,156.4838,410.0813,23.75,1.1322
1772112203.8267443,181003.0,50.0,False,50.0,50.0,27.3438,5.8032,158.6894,449.449,23.75,1.1572
1772112204.0820115,181259.0,50.0,True,50.0,50.0,27.3563,5.7288,156.7195,489.577,23.75,1.1201
1772112204.341564,181513.0,50.0,True,50.0,50.0,27.3687,5.4096,148.0258,528.983,23.75,1.1081
1772112204.5977833,181767.0,50.0,True,50.0,50.0,27.35,5.652,155.5042,568.9651,23.75,1.1258
1772112204.8537772,182023.0,50.0,True,50.0,50.0,27.3531,5.7648,157.6915,608.663,23.75,1.1419
1772112205.1066225,182279.0,50.0,True,50.0,50.0,27.3469,5.7384,156.937,648.7142,23.75,1.1
1772112205.3632727,182535.0,50.0,True,50.0,50.0,27.35,5.6256,153.8683,688.5581,23.75,1.121
1772112205.6194537,182790.0,50.0,True,50.0,50.0,27.35,5.5872,155.2123,728.5018,23.75,1.1177
1772112205.8743842,183044.0,50.0,True,50.0,50.0,27.3531,5.6832,155.4682,767.977,23.75,1.1282
1772112206.1447966,183298.0,55.0,False,52.0,55.0,27.2875,6.6,180.071,807.8899,23.75,1.324
1772112206.3821943,183554.0,55.0,False,55.0,55.0,27.2219,7.332,199.5869,54.0595,24.0,1.3812
1772112206.63955,183808.0,55.0,False,55.0,55.0,27.2687,6.6624,181.667,102.1056,23.87,1.2483
1772112206.8862255,184062.0,55.0,False,55.0,55.0,27.3031,6.2904,168.4061,146.903,23.87,1.1709
1772112207.144874,184316.0,55.0,False,55.0,55.0,27.3,6.3768,174.0643,190.0339,23.87,1.1709
1772112207.4023705,184570.0,55.0,False,55.0,55.0,27.3094,6.0816,166.1054,232.6118,23.87,1.1467
1772112207.6484456,184824.0,55.0,False,55.0,55.0,27.3,6.3024,172.02,275.0285,23.87,1.1524
1772112207.9022348,185078.0,55.0,False,55.0,55.0,27.2844,6.4416,175.7448,317.4605,23.87,1.2144
1772112208.1605296,185332.0,55.0,False,55.0,55.0,27.3156,6.1872,163.8696,360.1766,23.87,1.1548
1772112208.4172072,185586.0,55.0,False,55.0,55.0,27.2906,6.3744,173.9654,402.3091,23.87,1.1645
1772112208.66606,185840.0,55.0,False,55.0,55.0,27.3031,6.06,165.4896,444.5491,23.87,1.1548
1772112208.9211593,186094.0,55.0,False,55.0,55.0,27.3094,6.1344,167.5258,486.743,23.87,1.1661
1772112209.180501,186348.0,55.0,True,55.0,55.0,27.3125,6.0672,165.7301,529.2058,23.87,1.1637
1772112209.43504,186603.0,55.0,True,55.0,55.0,27.2938,6.3552,173.3736,572.0064,23.87,1.1854
1772112209.6880574,186857.0,55.0,True,55.0,55.0,27.3031,6.1776,168.6413,614.1696,23.87,1.1338
1772112209.9344518,187111.0,55.0,True,55.0,55.0,27.2906,6.1728,168.4781,656.3482,23.87,1.1725
1772112210.1921515,187367.0,55.0,True,55.0,55.0,27.2844,6.2952,171.7531,699.2717,23.87,1.1798
1772112210.452341,187621.0,55.0,True,55.0,55.0,27.2906,6.2304,169.9987,741.6422,23.87,1.1685
1772112210.6995301,187876.0,55.0,True,55.0,55.0,27.3031,6.1392,167.5411,784.4736,23.87,1.1596
1772112210.954425,188130.0,55.0,True,55.0,55.0,27.2719,6.3768,173.9808,826.7443,23.87,1.1967
1772112211.2342033,188384.0,60.0,False,57.5,60.0,27.1969,7.6296,207.5117,0.6528,23.87,1.4127
1772112211.471704,188639.0,60.0,False,60.0,60.0,27.1437,8.1384,220.9666,60.4262,24.0,1.4175
1772112211.7185688,188894.0,60.0,False,60.0,60.0,27.2406,6.9288,188.7254,111.1834,24.0,1.262
1772112211.9725988,189149.0,60.0,False,60.0,60.0,27.2594,6.5616,178.8816,158.8838,24.0,1.1903
1772112212.2318277,189405.0,60.0,False,60.0,60.0,27.2594,6.684,182.1269,204.7642,24.0,1.1862
1772112212.4910922,189659.0,60.0,False,60.0,60.0,27.2781,6.36,173.4331,249.5386,23.87,1.1411
1772112212.73783,189913.0,60.0,False,60.0,60.0,27.2406,6.6984,182.4955,294.2438,23.87,1.2007
1772112212.9926028,190169.0,60.0,False,60.0,60.0,27.2531,6.6576,181.4914,339.5866,24.0,1.1604
1772112213.2515838,190423.0,60.0,False,60.0,60.0,27.2594,6.636,180.9134,384.5683,23.87,1.1467
1772112213.5099287,190679.0,60.0,False,60.0,60.0,27.2563,6.4248,175.1323,429.8266,23.87,1.1564
1772112213.7575607,190933.0,60.0,False,60.0,60.0,27.2656,6.4296,175.3085,474.2707,23.87,1.1467
1772112214.012655,191187.0,60.0,False,60.0,60.0,27.2656,6.3456,173.0251,519.0528,24.0,1.15
1772112214.268095,191443.0,60.0,True,60.0,60.0,27.2563,6.6144,180.2846,564.2957,23.87,1.1758
1772112214.5262132,191699.0,60.0,True,60.0,60.0,27.2531,6.54,178.225,609.8688,24.0,1.179
1772112214.7821846,191953.0,60.0,True,60.0,60.0,27.2625,6.4056,174.6226,654.4512,23.87,1.158
1772112215.0374918,192207.0,60.0,True,60.0,60.0,27.2656,6.42,175.0171,699.8323,23.87,1.1532
