Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772108120.197454,147168.0,12.0,False,12.0,12.0,27.5812,1.296,35.7379,71.3626,22.12,1.2515
1772108120.4518304,147422.0,12.0,False,12.0,12.0,27.5844,1.2408,34.2312,80.2637,22.12,1.2733
1772108120.7113082,147676.0,12.0,False,12.0,12.0,27.5781,1.3296,37.8456,89.449,22.0,1.2837
1772108120.9623501,147930.0,12.0,False,12.0,12.0,27.5844,1.2864,35.4706,98.3424,22.12,1.2725
1772108121.2187452,148184.0,12.0,True,12.0,12.0,27.5812,1.2816,35.364,107.1898,22.12,1.2515
1772108121.4697533,148438.0,12.0,True,12.0,12.0,27.5781,1.2792,35.2958,116.0294,22.0,1.2612
1772108121.7288454,148692.0,12.0,True,12.0,12.0,27.5812,1.3032,35.9438,124.9997,22.12,1.2982
1772108121.9834213,148946.0,12.0,True,12.0,12.0,27.5781,1.3752,36.1051,134.1619,22.0,1.2982
1772108122.2399287,149201.0,12.0,True,12.0,12.0,27.5812,1.2792,35.2594,143.3165,22.0,1.2789
1772108122.491041,149455.0,12.0,True,12.0,12.0,27.5781,1.3608,37.4957,152.3712,22.12,1.2354
1772108122.7403176,149709.0,12.0,True,12.0,12.0,27.5875,1.2096,33.3605,161.2493,22.0,1.2185
1772108122.99769,149963.0,12.0,True,12.0,12.0,27.5875,1.2024,33.1786,169.6512,22.12,1.2064
1772108123.252396,150218.0,13.0,False,13.0,13.0,27.5625,1.5048,42.708,1.1674,22.12,1.374
1772108123.5107927,150474.0,13.0,False,13.0,13.0,27.5688,1.3968,38.5378,11.4739,22.0,1.2934
1772108123.7589052,150728.0,13.0,False,13.0,13.0,27.5719,1.4424,39.7762,21.3274,22.0,1.2692
1772108124.0178137,150982.0,13.0,False,13.0,13.0,27.5688,1.3824,38.0789,30.9888,22.0,1.2692
1772108124.275495,151238.0,13.0,False,13.0,13.0,27.575,1.38,38.0213,40.6502,22.12,1.2056
1772108124.525044,151492.0,13.0,False,13.0,13.0,27.5688,1.332,36.7003,50.0736,22.12,1.2193
1772108124.7754724,151746.0,13.0,False,13.0,13.0,27.5656,1.4256,39.2784,59.6736,22.12,1.2483
1772108125.0354965,152001.0,13.0,False,13.0,13.0,27.5656,1.4352,40.4741,69.6192,22.12,1.3111
1772108125.290624,152255.0,13.0,False,13.0,13.0,27.5688,1.332,36.7363,79.465,22.12,1.266
1772108125.5396013,152509.0,13.0,False,13.0,13.0,27.575,1.3056,35.977,89.065,22.12,1.1919
1772108125.7989883,152764.0,13.0,False,13.0,13.0,27.5688,1.3824,38.099,98.496,22.12,1.1516
1772108126.0579967,153020.0,13.0,False,13.0,13.0,27.5688,1.4208,39.1776,107.9117,22.12,1.2193
1772108126.3141034,153276.0,13.0,True,13.0,13.0,27.5719,1.3608,37.5398,117.5501,22.12,1.2193
1772108126.5693004,153532.0,13.0,True,13.0,13.0,27.5719,1.3608,37.5173,127.2499,22.12,1.2725
1772108126.8193755,153786.0,13.0,True,13.0,13.0,27.5656,1.4448,39.8501,136.9805,22.12,1.2845
1772108127.0708895,154040.0,13.0,True,13.0,13.0,27.5688,1.4064,38.8013,146.6266,22.12,1.2136
1772108127.3256152,154294.0,13.0,True,13.0,13.0,27.5688,1.3632,37.6022,156.311,22.12,1.2273
1772108127.578645,154549.0,13.0,True,13.0,13.0,27.5656,1.464,40.3459,165.9571,22.12,1.2725
1772108127.8359015,154803.0,13.0,True,13.0,13.0,27.5625,1.4472,39.911,175.7491,22.12,1.2886
1772108128.0954602,155059.0,13.0,True,13.0,13.0,27.5625,1.4184,39.0979,185.687,22.12,1.2571
1772108128.3423383,155313.0,14.0,False,14.0,14.0,27.55,1.5912,44.1715,2.4115,22.12,1.324
1772108128.599356,155569.0,14.0,False,14.0,14.0,27.5531,1.4976,41.2402,13.2096,22.12,1.2056
1772108128.8553874,155825.0,14.0,False,14.0,14.0,27.5562,1.4928,41.1605,23.785,22.12,1.2894
1772108129.114377,156081.0,14.0,False,14.0,14.0,27.5531,1.5384,42.3595,34.2682,22.12,1.287
1772108129.3722496,156336.0,14.0,False,14.0,14.0,27.5562,1.4904,41.6338,44.8819,22.12,1.2749
1772108129.6223154,156591.0,14.0,False,14.0,14.0,27.5594,1.4856,40.956,55.3574,22.12,1.2096
1772108129.880905,156845.0,14.0,False,14.0,14.0,27.5625,1.464,40.3618,65.7101,22.12,1.2056
1772108130.1381488,157100.0,14.0,False,14.0,14.0,27.5594,1.476,40.6661,76.2317,22.12,1.216
1772108130.3872547,157354.0,14.0,False,14.0,14.0,27.5562,1.4904,41.0765,86.7149,22.12,1.2531
1772108130.6458733,157608.0,14.0,False,14.0,14.0,27.5594,1.5168,41.8243,97.129,22.12,1.2289
1772108130.8926518,157862.0,14.0,False,14.0,14.0,27.5562,1.4352,39.5712,107.3971,22.12,1.2612
1772108131.1512017,158118.0,14.0,False,14.0,14.0,27.5531,1.488,41.0122,117.7267,22.12,1.2072
1772108131.413574,158374.0,14.0,True,14.0,14.0,27.5562,1.4568,40.1443,127.9872,22.12,1.2523
1772108131.6638868,158628.0,14.0,True,14.0,14.0,27.5562,1.488,40.9891,138.3936,22.12,1.2596
1772108131.9144948,158883.0,14.0,True,14.0,14.0,27.5531,1.5264,40.3478,148.9843,22.12,1.2289
1772108132.1714916,159137.0,14.0,True,14.0,14.0,27.5562,1.4592,40.1818,159.4522,22.12,1.2064
1772108132.4292395,159392.0,14.0,True,14.0,14.0,27.55,1.5048,41.4581,169.8662,22.12,1.2297
1772108132.6806338,159646.0,14.0,True,14.0,14.0,27.55,1.5504,43.3829,180.5261,22.12,1.3281
1772108132.9299312,159900.0,14.0,True,14.0,14.0,27.5438,1.5744,43.3805,191.1475,22.12,1.295
1772108133.1858447,160154.0,14.0,True,14.0,14.0,27.5531,1.548,42.6178,201.7843,22.12,1.2531
1772108133.4461677,160408.0,15.0,False,15.0,15.0,27.5375,1.6968,45.7776,4.224,22.12,1.3095
1772108133.696656,160662.0,15.0,False,15.0,15.0,27.5469,1.5888,43.7472,15.5674,22.12,1.2241
1772108133.9557679,160917.0,15.0,False,15.0,15.0,27.5438,1.5744,43.3699,26.7571,22.12,1.2273
1772108134.201209,161171.0,15.0,False,15.0,15.0,27.5406,1.6368,45.0619,38.1466,22.12,1.2547
1772108134.4628084,161425.0,15.0,False,15.0,15.0,27.5406,1.6488,45.3874,49.4285,22.12,1.2886
1772108134.711086,161679.0,15.0,False,15.0,15.0,27.5438,1.5624,43.0574,60.5568,22.12,1.2112
1772108134.9635751,161934.0,15.0,False,15.0,15.0,27.5375,1.6104,44.3299,71.616,22.12,1.2612
1772108135.2186186,162190.0,15.0,False,15.0,15.0,27.5406,1.6536,45.5573,83.1514,22.12,1.2467
1772108135.4841197,162445.0,15.0,False,15.0,15.0,27.5438,1.5696,43.2485,94.7251,22.25,1.2483
1772108135.7346811,162700.0,15.0,False,15.0,15.0,27.5406,1.5744,43.3862,105.6845,22.12,1.2515
1772108135.984083,162954.0,15.0,False,15.0,15.0,27.5438,1.5408,42.4118,116.5594,22.12,1.2152
1772108136.2367015,163208.0,15.0,False,15.0,15.0,27.5344,1.656,47.3429,127.895,22.12,1.3176
1772108136.5016155,163463.0,15.0,True,15.0,15.0,27.5406,1.6272,44.8315,139.3997,22.12,1.2628
1772108136.7527165,163717.0,15.0,True,15.0,15.0,27.5375,1.6176,44.5378,150.72,22.12,1.2837
1772108137.007192,163971.0,15.0,True,15.0,15.0,27.5344,1.6224,44.6544,162.0403,22.12,1.2515
1772108137.2641256,164226.0,15.0,True,15.0,15.0,27.5375,1.6152,44.4538,173.1917,22.12,1.2579
1772108137.514144,164481.0,15.0,True,15.0,15.0,27.5344,1.644,45.9418,184.8346,22.12,1.3127
1772108137.7698464,164735.0,15.0,True,15.0,15.0,27.5406,1.5528,42.7661,195.9475,22.12,1.179
1772108138.0290892,164990.0,15.0,True,15.0,15.0,27.5438,1.5192,41.8565,206.7456,22.25,1.1725
1772108138.2754545,165244.0,15.0,True,15.0,15.0,27.5406,1.5864,43.6738,217.7587,22.12,1.2249
1772108138.5325844,165498.0,20.0,False,20.0,20.0,27.4156,3.2664,89.544,10.0992,22.12,1.8785
1772108138.7902477,165752.0,20.0,False,20.0,20.0,27.4719,2.4096,66.1992,29.0074,22.25,1.3901
1772108139.0403173,166006.0,20.0,False,20.0,20.0,27.4875,2.2176,60.9557,44.9434,22.25,1.2547
1772108139.295724,166260.0,20.0,False,20.0,20.0,27.4906,2.232,60.3442,60.5645,22.25,1.2604
1772108139.5453882,166514.0,20.0,False,20.0,20.0,27.4906,2.2152,60.912,75.7171,22.25,1.2531
1772108139.80145,166768.0,20.0,False,20.0,20.0,27.4844,2.1936,60.2717,90.4627,22.25,1.2338
1772108140.0570843,167022.0,20.0,False,20.0,20.0,27.4875,2.184,60.0446,105.6077,22.25,1.2451
1772108140.3119648,167278.0,20.0,False,20.0,20.0,27.4969,2.04,56.111,120.791,22.25,1.2056
1772108140.5616133,167532.0,20.0,False,20.0,20.0,27.4813,2.2032,60.5294,135.8285,22.25,1.2805
1772108140.8199596,167788.0,20.0,False,20.0,20.0,27.4906,2.1432,58.9205,151.2576,22.25,1.2104
1772108141.0771487,168042.0,20.0,False,20.0,20.0,27.4844,2.1456,58.9474,166.0109,22.25,1.2499
1772108141.3328538,168296.0,20.0,False,20.0,20.0,27.4781,2.3232,63.8213,181.0022,22.25,1.2612
1772108141.5790274,168550.0,20.0,True,20.0,20.0,27.4875,2.1528,58.8682,196.4928,22.25,1.2305
1772108141.8397944,168804.0,20.0,True,20.0,20.0,27.4875,2.1096,57.9773,211.4765,22.25,1.2177
1772108142.0879426,169058.0,20.0,True,20.0,20.0,27.4844,2.2032,60.5707,226.8211,22.25,1.2813
1772108142.3437638,169314.0,20.0,True,20.0,20.0,27.4906,2.1096,58.0123,242.1581,22.25,1.1943
1772108142.6035914,169568.0,20.0,True,20.0,20.0,27.4875,2.064,56.7456,256.9958,22.25,1.2144
1772108142.8617442,169824.0,20.0,True,20.0,20.0,27.4781,2.22,60.995,272.3405,22.25,1.3095
1772108143.1103842,170080.0,20.0,True,20.0,20.0,27.4813,2.1624,59.4552,287.5546,22.25,1.2451
1772108143.3669322,170334.0,20.0,True,20.0,20.0,27.4813,2.1984,60.4267,302.7226,22.25,1.2451
1772108143.6178632,170589.0,25.0,False,25.0,25.0,27.3531,3.6432,102.1656,14.0774,22.25,1.7245
1772108143.8784995,170844.0,25.0,False,25.0,25.0,27.4156,2.94,80.6016,36.7872,22.25,1.3659
1772108144.1358664,171098.0,25.0,False,25.0,25.0,27.4281,2.868,78.6907,57.0624,22.25,1.2853
1772108144.390193,171352.0,25.0,False,25.0,25.0,27.4281,2.7312,74.9122,76.5005,22.25,1.2805
1772108144.6391468,171608.0,25.0,False,25.0,25.0,27.4281,2.6664,73.1165,96.0,22.25,1.2733
1772108144.9001853,171862.0,25.0,False,25.0,25.0,27.4312,2.7912,76.5446,114.9312,22.25,1.2805
1772108145.1479015,172117.0,25.0,False,25.0,25.0,27.4281,2.7264,74.7682,133.8931,22.25,1.2346
1772108145.4062026,172373.0,25.0,False,25.0,25.0,27.4281,2.7504,75.4243,153.0086,22.25,1.2346
1772108145.6632884,172627.0,25.0,False,25.0,25.0,27.4312,2.6208,71.9146,171.9322,22.25,1.2241
1772108145.912094,172881.0,25.0,False,25.0,25.0,27.4312,2.7192,74.5699,190.9786,22.25,1.2547
1772108146.169195,173135.0,25.0,False,25.0,25.0,27.4344,2.5824,70.8331,209.664,22.25,1.241
1772108146.4282613,173390.0,25.0,False,25.0,25.0,27.4219,2.8632,78.5102,228.9024,22.25,1.287
1772108146.6738517,173644.0,25.0,True,25.0,25.0,27.4281,2.664,73.0541,247.7645,22.25,1.2612
1772108146.928996,173900.0,25.0,True,25.0,25.0,27.425,2.6616,72.9926,267.1258,22.25,1.2442
1772108147.1845253,174154.0,25.0,True,25.0,25.0,27.4344,2.6544,72.851,285.911,22.25,1.2144
1772108147.4432807,174408.0,25.0,True,25.0,25.0,27.4156,2.784,76.3382,304.9882,22.25,1.3111
1772108147.6908891,174662.0,25.0,True,25.0,25.0,27.425,2.712,74.3606,323.8963,22.25,1.2418
1772108147.9499195,174916.0,25.0,True,25.0,25.0,27.4156,2.844,76.6416,343.4803,22.25,1.3176
1772108148.207451,175170.0,25.0,True,25.0,25.0,27.4344,2.6928,73.8662,362.281,22.37,1.2048
1772108148.4571896,175424.0,25.0,True,25.0,25.0,27.4063,2.7936,76.5902,381.2275,22.25,1.2958
1772108148.7123952,175678.0,30.0,False,30.0,30.0,27.2844,4.536,123.7656,19.8298,22.37,1.731
1772108148.970311,175933.0,30.0,False,30.0,30.0,27.3438,3.6408,99.5578,46.9786,22.37,1.3756
1772108149.2245762,176188.0,30.0,False,30.0,30.0,27.3687,3.4176,93.504,70.7482,22.37,1.3119
1772108149.4726975,176442.0,30.0,False,30.0,30.0,27.3687,3.3504,91.6728,93.8419,22.37,1.2821
1772108149.731222,176696.0,30.0,False,30.0,30.0,27.3594,3.4104,93.2774,116.7898,22.37,1.3192
1772108149.9793236,176950.0,30.0,False,30.0,30.0,27.3719,3.3168,90.7786,139.5379,22.37,1.2563
1772108150.2364721,177204.0,30.0,False,30.0,30.0,27.3687,3.2232,88.2269,162.5549,22.37,1.2725
1772108150.495451,177460.0,30.0,False,30.0,30.0,27.3594,3.4032,93.0994,185.3491,22.37,1.3176
1772108150.7555087,177716.0,30.0,False,30.0,30.0,27.375,3.3096,90.588,208.4275,22.37,1.2499
1772108151.0028944,177970.0,30.0,False,30.0,30.0,27.3625,3.3264,90.9864,231.0758,22.37,1.2797
1772108151.2572038,178224.0,30.0,False,30.0,30.0,27.3687,3.2328,88.451,254.0314,22.37,1.2692
1772108151.515595,178478.0,30.0,False,30.0,30.0,27.375,3.2376,88.633,276.9946,22.37,1.2434
1772108151.7637959,178732.0,30.0,True,30.0,30.0,27.3781,3.1992,87.5323,299.543,22.37,1.2531
1772108152.0241039,178986.0,30.0,True,30.0,30.0,27.3625,3.3336,91.237,322.2221,22.37,1.2878
1772108152.270422,179240.0,30.0,True,30.0,30.0,27.3719,3.1248,85.4947,345.0547,22.37,1.2434
1772108152.5310383,179494.0,30.0,True,30.0,30.0,27.3687,3.3312,91.165,368.1331,22.37,1.27
1772108152.7785177,179748.0,30.0,True,30.0,30.0,27.3594,3.3384,90.0139,390.697,22.37,1.2741
1772108153.0388901,180002.0,30.0,True,30.0,30.0,27.3625,3.312,90.6125,413.7216,22.37,1.2588
1772108153.2948608,180256.0,30.0,True,30.0,30.0,27.3594,3.2832,89.8507,436.5542,22.37,1.2708
1772108153.6396432,180512.0,35.0,False,30.0,30.0,27.3656,3.1392,85.871,459.3562,22.37,1.2676
1772108153.802811,180766.0,35.0,False,35.0,35.0,27.225,5.0832,138.3725,25.4669,22.5,1.6705
1772108154.0529568,181020.0,35.0,False,35.0,35.0,27.2875,4.1424,113.5219,57.0163,22.5,1.3611
1772108154.3093216,181274.0,35.0,False,35.0,35.0,27.2969,3.9768,108.5328,84.457,22.5,1.3103
1772108154.5688522,181530.0,35.0,False,35.0,35.0,27.3125,3.864,105.2424,111.6826,22.37,1.2692
1772108154.8165357,181785.0,35.0,False,35.0,35.0,27.3188,3.7608,102.7142,138.4166,22.37,1.2612
1772108155.0766041,182041.0,35.0,False,35.0,35.0,27.3031,3.9504,107.8392,165.0739,22.37,1.3176
1772108155.3328745,182296.0,35.0,False,35.0,35.0,27.3125,3.8616,105.455,191.4624,22.5,1.2999
1772108155.5802999,182550.0,35.0,False,35.0,35.0,27.3188,3.66,102.6326,218.1734,22.37,1.2209
1772108155.8386064,182804.0,35.0,False,35.0,35.0,27.3062,3.744,102.2266,244.631,22.5,1.2418
1772108156.0923011,183058.0,35.0,False,35.0,35.0,27.3,3.8784,105.9221,271.1501,22.5,1.2571
1772108156.3496504,183312.0,35.0,False,35.0,35.0,27.3156,3.8712,105.7685,297.5155,22.5,1.2547
1772108156.6004295,183567.0,35.0,False,35.0,35.0,27.3125,3.8184,104.1931,324.2035,22.5,1.2894
1772108156.859357,183821.0,35.0,True,35.0,35.0,27.3,3.888,106.1534,350.8147,22.5,1.299
1772108157.105375,184076.0,35.0,True,35.0,35.0,27.3125,3.7728,103.0426,376.9958,22.5,1.2467
1772108157.368612,184332.0,35.0,True,35.0,35.0,27.3,3.8904,106.2067,403.6378,22.5,1.2741
1772108157.6216576,184586.0,35.0,True,35.0,35.0,27.3031,3.8136,104.1048,430.272,22.5,1.2547
1772108157.8743267,184842.0,35.0,True,35.0,35.0,27.3094,3.7728,103.0493,457.0291,22.5,1.2434
1772108158.1266236,185097.0,35.0,True,35.0,35.0,27.2906,3.9696,108.3307,483.9322,22.5,1.2789
1772108158.3886049,185353.0,35.0,True,35.0,35.0,27.2844,3.9792,106.4731,510.9734,22.5,1.353
1772108158.7083666,185609.0,40.0,False,35.5,40.0,27.3031,3.9072,106.6973,537.2237,22.5,1.3095
1772108158.8923168,185863.0,40.0,False,40.0,40.0,27.15,5.5752,151.3498,33.0163,22.5,1.4828
1772108159.146481,186117.0,40.0,False,40.0,40.0,27.2313,4.6872,127.6272,67.9296,22.5,1.3772
1772108159.40055,186371.0,40.0,False,40.0,40.0,27.2406,4.548,123.9038,99.6096,22.5,1.3127
1772108159.656327,186627.0,40.0,False,40.0,40.0,27.25,4.4568,121.4078,130.752,22.5,1.3152
1772108159.9119396,186881.0,40.0,False,40.0,40.0,27.25,4.38,119.3645,160.9805,22.5,1.2853
1772108160.165249,187136.0,40.0,False,40.0,40.0,27.2437,4.524,123.205,191.5085,22.5,1.3015
1772108160.4272265,187392.0,40.0,False,40.0,40.0,27.25,4.4208,118.3704,221.8829,22.5,1.3015
1772108160.6813955,187646.0,40.0,False,40.0,40.0,27.2344,4.4088,120.107,251.9885,22.5,1.2821
1772108160.9376173,187900.0,40.0,False,40.0,40.0,27.2469,4.3656,118.9008,282.1094,22.5,1.2692
1772108161.183365,188154.0,40.0,False,40.0,40.0,27.2406,4.3944,119.6712,312.2381,22.62,1.2765
1772108161.4407773,188408.0,40.0,False,40.0,40.0,27.2469,4.416,120.3317,342.6662,22.5,1.262
1772108161.6984982,188662.0,40.0,True,40.0,40.0,27.25,4.3392,117.0235,372.9792,22.5,1.2797
1772108161.9502146,188918.0,40.0,True,40.0,40.0,27.2375,4.4472,121.1232,403.2307,22.5,1.299
1772108162.2017677,189172.0,40.0,True,40.0,40.0,27.2344,4.4304,121.861,433.6051,22.5,1.2588
1772108162.4563024,189427.0,40.0,True,40.0,40.0,27.2313,4.548,123.875,463.6954,22.62,1.3079
1772108162.719138,189683.0,40.0,True,40.0,40.0,27.2344,4.3104,117.3854,494.2234,22.62,1.3015
1772108162.9708796,189939.0,40.0,True,40.0,40.0,27.2437,4.3824,119.4197,524.6054,22.62,1.2604
1772108163.22598,190194.0,40.0,True,40.0,40.0,27.2406,4.4352,120.8333,554.8723,22.5,1.2853
1772108163.481688,190450.0,40.0,True,40.0,40.0,27.2281,4.3608,118.7419,585.1315,22.62,1.2741
1772108163.769055,190704.0,45.0,False,41.5,45.0,27.1906,4.8936,133.0901,615.6442,22.62,1.3885
1772108163.9973989,190960.0,45.0,False,45.0,45.0,27.1063,5.9904,162.4013,41.0266,22.62,1.5593
1772108164.2526288,191216.0,45.0,False,45.0,45.0,27.1594,5.2368,142.2394,79.9565,22.62,1.3724
1772108164.5011446,191470.0,45.0,False,45.0,45.0,27.2,4.8144,130.9315,115.1232,22.62,1.2571
1772108164.7581205,191724.0,45.0,False,45.0,45.0,27.2031,4.7856,128.1931,149.7677,22.62,1.2434
1772108165.0182827,191978.0,45.0,False,45.0,45.0,27.1938,4.7472,129.1454,183.4368,22.62,1.2338
1772108165.2630405,192232.0,45.0,False,45.0,45.0,27.2062,4.6584,126.7373,217.0291,22.62,1.2451
1772108165.523377,192486.0,45.0,False,45.0,45.0,27.1906,4.848,131.8512,250.6214,22.62,1.2725
1772108165.7728724,192740.0,45.0,False,45.0,45.0,27.2125,4.5336,123.3624,284.2368,22.62,1.2314
1772108166.0293293,192994.0,45.0,False,45.0,45.0,27.1812,4.9128,132.6518,318.4205,22.62,1.2789
1772108166.2821004,193249.0,45.0,False,45.0,45.0,27.1812,4.9152,133.6152,352.0896,22.62,1.3273
1772108166.5336971,193503.0,45.0,False,45.0,45.0,27.1781,4.968,134.9957,385.9277,22.62,1.295
1772108166.7930946,193757.0,45.0,True,45.0,45.0,27.1781,4.9944,135.7675,419.7427,22.62,1.3007
1772108167.0501273,194013.0,45.0,True,45.0,45.0,27.175,5.0064,136.045,453.289,22.62,1.2725
1772108167.2958262,194267.0,45.0,True,45.0,45.0,27.1875,4.8888,132.8789,487.1962,22.62,1.2837
1772108167.5545707,194521.0,45.0,True,45.0,45.0,27.1812,5.0112,136.1515,521.0266,22.62,1.3095
1772108167.8039658,194775.0,45.0,True,45.0,45.0,27.1812,4.7568,129.3163,554.7418,22.62,1.2555
1772108168.0595858,195029.0,45.0,True,45.0,45.0,27.1656,4.9824,135.3461,588.5261,22.62,1.3345
1772108168.315801,195283.0,45.0,True,45.0,45.0,27.1719,4.9608,134.7878,622.1952,22.62,1.287
1772108168.5757942,195537.0,45.0,True,45.0,45.0,27.1719,4.9392,134.2181,656.3174,22.62,1.3039
1772108168.8481076,195792.0,50.0,False,48.0,50.0,27.0531,6.672,174.3038,2.1888,22.62,1.656
1772108169.0827758,196046.0,50.0,False,50.0,50.0,27.0344,6.8112,184.0493,51.479,22.75,1.6166
1772108169.3284056,196300.0,50.0,False,50.0,50.0,27.0969,5.7216,155.1014,93.1354,22.75,1.4078
1772108169.5896049,196554.0,50.0,False,50.0,50.0,27.1187,5.4984,149.1086,131.7888,22.75,1.3482
1772108169.840689,196808.0,50.0,False,50.0,50.0,27.1187,5.448,147.7704,169.321,22.75,1.3273
1772108170.100047,197062.0,50.0,False,50.0,50.0,27.1313,5.3088,145.8077,207.0835,22.75,1.2708
1772108170.3463378,197317.0,50.0,False,50.0,50.0,27.1313,5.3784,145.9238,243.9398,22.75,1.3095
1772108170.6072922,197571.0,50.0,False,50.0,50.0,27.1219,5.3688,145.5989,280.9574,22.75,1.3152
1772108170.8548527,197825.0,50.0,False,50.0,50.0,27.1187,5.4768,148.5197,318.1978,22.75,1.287
1772108171.1152427,198080.0,50.0,False,50.0,50.0,27.1063,5.4048,146.5906,355.415,22.75,1.2878
1772108171.3671958,198336.0,50.0,False,50.0,50.0,27.1063,5.7312,155.2824,392.7782,22.75,1.3587
1772108171.625922,198590.0,50.0,False,50.0,50.0,27.125,5.3232,144.3787,429.8189,22.75,1.2805
1772108171.87371,198844.0,50.0,True,50.0,50.0,27.1437,5.1792,140.555,466.6829,22.75,1.2338
1772108172.1343374,199098.0,50.0,True,50.0,50.0,27.1125,5.4696,148.2994,503.4317,22.75,1.3273
1772108172.387909,199352.0,50.0,True,50.0,50.0,27.0969,5.5848,149.0323,540.7872,22.75,1.3385
1772108172.6406648,199606.0,50.0,True,50.0,50.0,27.0969,5.5464,150.3514,577.7818,22.75,1.324
1772108172.889445,199860.0,50.0,True,50.0,50.0,27.1156,5.4168,146.9189,615.0067,22.75,1.2999
1772108173.1487973,200114.0,50.0,True,50.0,50.0,27.1094,5.4768,148.4323,652.3162,22.75,1.3256
1772108173.3972926,200368.0,50.0,True,50.0,50.0,27.1156,5.3904,146.1442,689.0803,22.75,1.2708
1772108173.6557126,200622.0,50.0,True,50.0,50.0,27.1406,5.1192,137.4278,726.2054,22.75,1.2177
1772108173.9154294,200877.0,55.0,False,54.0,55.0,26.9156,7.8672,211.7506,5.1994,22.75,1.7753
1772108174.1638515,201132.0,55.0,False,55.0,55.0,26.975,7.0272,189.6298,59.0362,22.87,1.5513
1772108174.4227543,201388.0,55.0,False,55.0,55.0,27.0406,6.2568,169.1789,104.617,22.87,1.378
1772108174.671696,201642.0,55.0,False,55.0,55.0,27.0625,6.0024,162.4406,146.7878,22.87,1.3087
1772108174.9341304,201896.0,55.0,False,55.0,55.0,27.0531,6.1152,165.4133,187.4765,22.87,1.3224
1772108175.1820664,202150.0,55.0,False,55.0,55.0,27.0562,6.1224,165.6499,227.8963,22.87,1.3369
1772108175.4383497,202405.0,55.0,False,55.0,55.0,27.0625,5.8224,157.5965,268.608,22.87,1.2821
1772108175.695605,202659.0,55.0,False,55.0,55.0,27.0906,5.5248,149.6443,308.8973,22.87,1.2354
1772108175.9509618,202913.0,55.0,False,55.0,55.0,27.0531,5.9976,162.2578,349.3862,22.87,1.3337
1772108176.197325,203167.0,55.0,False,55.0,55.0,27.075,5.7456,155.5282,389.8598,22.87,1.2733
1772108176.4623034,203423.0,55.0,False,55.0,55.0,27.0812,5.592,151.4227,430.5869,22.87,1.2628
1772108176.7110152,203678.0,55.0,False,55.0,55.0,27.0594,5.9688,161.4859,470.7917,22.87,1.3047
1772108176.970329,203932.0,55.0,True,55.0,55.0,27.0531,6.1056,165.108,511.0502,22.87,1.3313
1772108177.2151978,204186.0,55.0,True,55.0,55.0,27.0438,6.0672,164.0779,551.639,22.87,1.3216
1772108177.4794748,204442.0,55.0,True,55.0,55.0,27.0625,5.7192,154.8336,592.0819,22.87,1.2725
1772108177.7269053,204696.0,55.0,True,55.0,55.0,27.0656,5.844,158.1917,632.5555,22.87,1.3015
1772108177.9857376,204951.0,55.0,True,55.0,55.0,27.0625,5.808,159.3427,673.2518,22.87,1.299
1772108178.2384243,205205.0,55.0,True,55.0,55.0,27.0656,5.7336,155.1806,713.2032,22.87,1.295
1772108178.4933622,205459.0,55.0,True,55.0,55.0,27.0656,5.856,158.3722,753.2467,22.87,1.32
1772108178.749439,205713.0,55.0,True,55.0,55.0,27.0562,5.7864,156.5486,793.4285,22.87,1.2918
1772108179.004891,205969.0,60.0,False,60.0,60.0,26.7781,9.4656,253.4275,12.9331,23.0,1.9252
1772108179.256985,206225.0,60.0,False,60.0,60.0,26.9344,7.224,194.5858,69.8035,23.0,1.4788
1772108179.5160167,206481.0,60.0,False,60.0,60.0,26.9844,6.6408,179.2162,117.9878,23.0,1.4054
1772108179.763375,206735.0,60.0,False,60.0,60.0,27.0063,6.4728,174.829,162.8314,23.0,1.2966
1772108180.0234213,206989.0,60.0,False,60.0,60.0,26.9813,6.672,180.0293,207.0989,23.0,1.3498
1772108180.28095,207244.0,60.0,False,60.0,60.0,26.9969,6.5664,177.2381,250.8595,23.0,1.3264
1772108180.5360966,207499.0,60.0,False,60.0,60.0,27.0313,6.012,162.5227,295.0426,23.0,1.2483
1772108180.7867186,207753.0,60.0,False,60.0,60.0,27.0094,6.4248,173.4682,338.2579,23.0,1.3458
1772108181.037311,208007.0,60.0,False,60.0,60.0,26.9937,6.3288,170.9472,381.5808,23.0,1.3152
1772108181.2930803,208261.0,60.0,False,60.0,60.0,27.0,6.3816,172.2821,424.7808,23.0,1.3144
1772108181.550217,208516.0,60.0,False,60.0,60.0,27.0063,6.2688,174.2256,468.6874,23.0,1.324
1772108181.8013172,208770.0,60.0,False,60.0,60.0,27.0344,5.856,158.3309,512.2483,23.0,1.2193
1772108182.0614815,209024.0,60.0,True,60.0,60.0,26.9875,6.6264,178.7659,555.5712,23.0,1.353
1772108182.3159723,209278.0,60.0,True,60.0,60.0,27.0031,6.312,170.4461,598.6483,23.0,1.2966
1772108182.5628865,209532.0,60.0,True,60.0,60.0,27.0094,6.1584,166.3632,641.6717,23.0,1.2966
1772108182.8189862,209788.0,60.0,True,60.0,60.0,26.9844,6.4632,174.4176,685.5552,23.0,1.3232
