64933,0.072,0.071,28.552,0.608,0.00,
65144,0.082,0.080,28.554,0.560,0.00,
65394,0.072,0.022,28.554,0.591,0.00,
65604,0.076,0.014,28.556,0.584,0.00,
65814,0.069,0.026,28.544,0.596,0.00,
66024,0.078,0.022,28.550,0.615,0.00,
66234,0.071,0.029,28.556,0.586,0.00,
66485,0.074,0.018,28.552,0.665,0.00,
66695,0.078,0.020,28.542,0.598,0.00,
66905,0.071,0.009,28.544,0.589,0.00,
67120,0.071,0.026,28.550,0.556,0.00,
67333,0.082,0.028,28.557,0.587,0.00,
67578,0.074,0.018,28.550,0.570,0.00,
67788,0.078,0.016,28.547,0.594,0.00,
67999,0.071,0.018,28.547,0.587,0.00,
68209,0.078,0.016,28.562,0.544,0.00,
68419,0.080,0.020,28.552,0.587,0.00,
68669,0.076,0.020,28.547,0.582,0.00,
68879,0.074,0.014,28.554,0.583,0.00,
69090,0.080,0.011,28.554,0.590,0.00,
69301,0.069,0.082,28.542,0.573,0.00,
69511,0.082,0.080,28.545,0.649,0.00,
69761,0.076,0.028,28.556,0.593,0.00,
69971,0.084,0.093,28.550,0.605,0.00,
70182,0.076,0.042,28.549,0.594,0.00,
70394,0.074,0.026,28.544,0.560,0.00,
70604,0.072,0.014,28.547,0.587,0.00,
70854,0.078,0.018,28.550,0.591,0.00,
71064,0.078,0.005,28.544,0.600,0.00,
71275,0.074,0.022,28.550,0.555,0.00,
71485,0.074,0.011,28.544,0.686,0.00,
71695,0.072,0.033,28.552,0.589,0.00,
71945,0.080,0.031,28.547,0.601,0.00,
72155,0.076,0.028,28.550,0.576,0.00,
72366,0.078,0.028,28.552,0.586,0.00,
72576,0.072,0.033,28.539,0.594,0.00,
72786,0.074,0.014,28.552,0.593,0.00,
73040,0.078,0.022,28.556,0.607,0.00,
73253,0.080,0.024,28.545,0.607,0.00,
73464,0.076,0.031,28.545,0.587,0.00,
73676,0.069,0.020,28.554,0.591,0.00,
73886,0.071,0.016,28.549,0.586,0.00,
74131,0.069,0.011,28.545,0.546,0.00,
