Voltage,Current,Power,Energy,Temperature,MotorCurrent,MeasuredDutyCycle,TargetDutyCycle,Phase,Repeat,CurrentLimit_A,Timestamp_s,Dyno_Timestamp_ms,Dyno_Speed_kmh,Car_Speed_kmh,Dyno_Torque_Nm,Dyno_Power_W
,,,,,,,,,,,72.23818302154541,72120.0,23.519755999999997,25.021526,5.521,153.47
27.237,9.516,259.349,2178.44,21.25,1.6802,100.0,100.0,Coasting,5.0,15.0,72.29436731338501,,,,,
27.6,0.622,17.16,2188.17,21.12,0.7164,80.0,0.0,Coasting,5.0,15.0,72.44492602348328,,,,,
27.597,-0.074,2.032,2189.015,21.12,0.8212,60.0,0.0,Coasting,5.0,15.0,72.52903294563293,,,,,
27.581,0.499,13.764,2190.113,21.0,0.776,38.0,0.0,Coasting,5.0,15.0,72.59597492218018,,,,,
27.597,0.214,3.862,2190.966,21.0,0.7914,18.0,0.0,Coasting,5.0,15.0,72.68054413795471,,,,,
27.603,0.002,0.062,2191.104,20.87,0.7132,0.0,0.0,Coasting,5.0,15.0,72.832590341568,,,,,
27.609,-0.005,0.166,2191.112,20.87,0.7059,0.0,0.0,Coasting,5.0,15.0,72.92105412483215,,,,,
27.609,0.0,0.0,2191.119,20.87,0.7067,0.0,0.0,Coasting,5.0,15.0,73.02073264122009,,,,,
27.612,0.002,0.083,2191.127,20.87,0.7003,0.0,0.0,Coasting,5.0,15.0,73.11985611915588,,,,,
,,,,,,,,,,,73.17999982833862,73058.0,23.803276,25.322766,5.502,154.8
27.616,0.007,0.103,2191.135,20.87,0.7051,0.0,0.0,Coasting,5.0,15.0,73.22557854652405,,,,,
27.616,0.002,0.041,2191.15,20.75,0.7059,0.0,0.0,Coasting,5.0,15.0,73.34028577804565,,,,,
27.619,0.005,0.103,2191.158,20.75,0.7067,0.0,0.0,Coasting,5.0,15.0,73.43050503730774,,,,,
27.619,0.002,0.062,2191.165,20.75,0.7059,0.0,0.0,Coasting,5.0,15.0,73.562668800354,,,,,
27.619,-0.002,0.041,2191.173,20.75,0.7059,0.0,0.0,Coasting,5.0,15.0,73.66872692108154,,,,,
27.622,0.002,0.062,2191.181,20.75,0.7075,0.0,0.0,Coasting,5.0,15.0,73.77191996574402,,,,,
27.622,0.0,0.021,2191.196,20.75,0.7067,0.0,0.0,Coasting,5.0,15.0,73.87005758285522,,,,,
27.622,0.0,0.021,2191.204,20.75,0.7067,0.0,0.0,Coasting,5.0,15.0,74.00508141517639,,,,,
27.625,-0.002,0.083,2191.212,20.75,0.7051,0.0,0.0,Coasting,5.0,15.0,74.0958800315857,,,,,
,,,,,,,,,,,74.1219093799591,73996.0,20.969848,22.307707999999998,5.516,136.7
27.628,0.0,0.0,2191.219,20.75,0.7075,0.0,0.0,Coasting,5.0,15.0,74.20766353607178,,,,,
27.628,-0.005,0.166,2191.235,20.75,0.7051,0.0,0.0,Coasting,5.0,15.0,74.29596662521362,,,,,
27.628,-0.01,0.249,2191.242,20.75,0.7084,0.0,0.0,Coasting,5.0,15.0,74.39912462234497,,,,,
27.631,0.0,0.021,2191.258,20.75,0.7075,0.0,0.0,Coasting,5.0,15.0,74.50093865394592,,,,,
27.631,0.0,0.207,2191.273,20.75,0.7059,0.0,0.0,Coasting,5.0,15.0,74.61355662345886,,,,,
27.634,0.002,0.062,2191.281,20.62,0.7051,0.0,0.0,Coasting,5.0,15.0,74.71262812614441,,,,,
27.634,-0.007,0.228,2191.288,20.75,0.7067,0.0,0.0,Coasting,5.0,15.0,74.78860926628113,,,,,
27.638,0.007,0.207,2191.296,20.75,0.7067,0.0,0.0,Coasting,5.0,15.0,74.88211846351624,,,,,
27.638,0.005,0.103,2191.311,20.75,0.7067,0.0,0.0,Coasting,5.0,15.0,75.01707029342651,,,,,
,,,,,,,,,,,75.06153225898743,74933.0,15.602459999999999,16.598324,5.508,101.57
