Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772105490.8655787,169445.0,12.0,False,12.0,12.0,28.4438,0.7944,22.5686,52.8384,20.87,0.8018
1772105491.1178067,169699.0,12.0,False,12.0,12.0,28.4281,0.8544,25.1933,58.967,20.87,0.7196
1772105491.3760464,169954.0,12.0,False,12.0,12.0,28.4312,0.8592,24.4243,64.9574,20.87,0.7422
1772105491.6353354,170210.0,12.0,False,12.0,12.0,28.4375,0.7872,22.345,70.9171,20.87,0.8244
1772105491.8873448,170464.0,12.0,True,12.0,12.0,28.4281,0.9312,26.4547,77.0304,20.87,0.8067
1772105492.1475067,170720.0,12.0,True,12.0,12.0,28.4438,0.8232,23.3827,83.2589,20.87,0.7059
1772105492.3987546,170974.0,12.0,True,12.0,12.0,28.4281,0.9168,26.0506,89.2954,20.87,0.8018
1772105492.6482882,171228.0,12.0,True,12.0,12.0,28.425,0.9048,25.7443,95.3242,20.87,0.8171
1772105492.9016223,171482.0,12.0,True,12.0,12.0,28.4312,0.8256,23.5022,101.2915,20.87,0.7889
1772105493.1594167,171738.0,12.0,True,12.0,12.0,28.4312,0.8472,24.0768,107.5814,20.87,0.8123
1772105493.4173028,171992.0,12.0,True,12.0,12.0,28.4375,0.72,20.4672,113.7715,20.87,0.768
1772105493.6676643,172246.0,12.0,True,12.0,12.0,28.4344,0.9504,22.3694,119.7696,20.87,0.8244
1772105493.9193554,172500.0,13.0,False,13.0,13.0,28.4188,1.116,31.7102,4.992,20.87,0.8196
1772105494.1766315,172756.0,13.0,False,13.0,13.0,28.4188,0.8352,23.7485,11.8886,20.87,0.8453
1772105494.4341497,173010.0,13.0,False,13.0,13.0,28.4219,0.9528,27.0888,18.8083,20.87,0.847
1772105494.6828797,173264.0,13.0,False,13.0,13.0,28.4219,1.0032,28.5187,25.4362,20.87,0.8486
1772105494.9383237,173519.0,13.0,False,13.0,13.0,28.425,0.768,21.8294,31.9488,20.87,0.7954
1772105495.1990237,173773.0,13.0,False,13.0,13.0,28.4156,0.9888,28.0877,38.569,20.87,0.8462
1772105495.4469078,174028.0,13.0,False,13.0,13.0,28.4156,1.02,28.9637,45.527,20.87,0.8679
1772105495.7096913,174282.0,13.0,False,13.0,13.0,28.425,0.7632,21.6758,52.1011,20.87,0.7374
1772105495.9580228,174536.0,13.0,False,13.0,13.0,28.425,0.8784,24.9566,58.56,20.87,0.7543
1772105496.215504,174791.0,13.0,False,13.0,13.0,28.4188,0.8424,23.9482,65.1878,20.87,0.797
1772105496.4636726,175045.0,13.0,False,13.0,13.0,28.425,0.9936,28.2456,72.0768,21.0,0.7688
1772105496.7225351,175301.0,13.0,False,13.0,13.0,28.425,0.816,23.1763,78.8966,20.87,0.8566
1772105496.9770396,175555.0,13.0,True,13.0,13.0,28.4219,0.792,22.4899,85.4707,20.87,0.7438
1772105497.234541,175809.0,13.0,True,13.0,13.0,28.4188,1.0152,28.8192,92.0294,21.0,0.8067
1772105497.4837885,176063.0,13.0,True,13.0,13.0,28.4125,1.008,28.6181,98.857,21.0,0.851
1772105497.746209,176319.0,13.0,True,13.0,13.0,28.425,0.9288,26.4048,105.6614,20.87,0.7309
1772105497.9933696,176573.0,13.0,True,13.0,13.0,28.4219,0.936,26.6203,112.2278,21.0,0.768
1772105498.2527728,176827.0,13.0,True,13.0,13.0,28.4156,0.9264,29.0909,118.8403,20.87,0.8373
1772105498.5015876,177081.0,13.0,True,13.0,13.0,28.4219,0.804,22.8389,125.6678,21.0,0.7954
1772105498.8243835,177337.0,14.0,False,13.0,13.0,28.4312,1.08,23.075,132.4954,21.0,0.8405
1772105499.0156937,177593.0,14.0,False,14.0,14.0,28.4063,1.0224,29.0477,6.4589,21.0,0.8179
1772105499.2665727,177847.0,14.0,False,14.0,14.0,28.4156,1.0776,30.5904,13.8778,21.0,0.8373
1772105499.5295982,178102.0,14.0,False,14.0,14.0,28.4094,0.9696,31.823,21.4426,21.0,0.8212
1772105499.7774003,178356.0,14.0,False,14.0,14.0,28.4063,1.0056,28.5696,28.8307,21.0,0.8679
1772105500.0347354,178610.0,14.0,False,14.0,14.0,28.4094,0.984,27.9384,35.9731,21.0,0.7962
1772105500.2830243,178864.0,14.0,False,14.0,14.0,28.4219,0.8616,24.4997,43.0387,21.0,0.851
1772105500.5457754,179119.0,14.0,False,14.0,14.0,28.4063,0.9792,27.7949,50.4192,20.87,0.8727
1772105500.7923725,179373.0,14.0,False,14.0,14.0,28.4156,1.1664,33.1459,57.6384,21.0,0.8034
1772105501.0485973,179630.0,14.0,False,14.0,14.0,28.4094,1.0584,30.097,64.9421,21.0,0.8228
1772105501.3096848,179884.0,14.0,False,14.0,14.0,28.4063,0.9864,27.995,72.2688,21.0,0.8582
1772105501.5577378,180138.0,14.0,False,14.0,14.0,28.4031,0.948,26.9395,79.6723,21.0,0.8389
1772105501.8173318,180393.0,14.0,True,14.0,14.0,28.4156,0.9528,27.0523,87.0605,21.0,0.8018
1772105502.0747368,180647.0,14.0,True,14.0,14.0,28.4031,1.1376,32.2858,94.1107,21.0,0.8244
1772105502.3286095,180901.0,14.0,True,14.0,14.0,28.4188,0.9552,27.1661,101.4067,21.0,0.851
1772105502.5758135,181156.0,14.0,True,14.0,14.0,28.4219,0.876,24.899,108.7488,21.0,0.8042
1772105502.8360238,181410.0,14.0,True,14.0,14.0,28.4125,0.9072,25.801,115.945,21.0,0.8325
1772105503.0825746,181664.0,14.0,True,14.0,14.0,28.4094,1.008,28.6368,123.1334,21.0,0.8663
1772105503.3436077,181920.0,14.0,True,14.0,14.0,28.4094,1.1232,31.9046,130.6752,21.0,0.8147
1772105503.594091,182174.0,14.0,True,14.0,14.0,28.4125,1.08,30.6725,138.0941,21.0,0.8107
1772105503.8903327,182428.0,15.0,False,15.0,15.0,28.3969,1.2552,35.6117,145.3517,21.0,0.8615
1772105504.1042802,182683.0,15.0,False,15.0,15.0,28.3875,1.2216,34.6829,7.8643,21.0,0.9324
1772105504.362491,182937.0,15.0,False,15.0,15.0,28.4094,1.0824,32.4192,15.9974,21.0,0.8502
1772105504.6123517,183191.0,15.0,False,15.0,15.0,28.4031,1.2,34.0699,23.8387,21.0,0.884
1772105504.8715405,183445.0,15.0,False,15.0,15.0,28.4125,1.104,31.3378,31.6109,21.0,0.8373
1772105505.1187472,183699.0,15.0,False,15.0,15.0,28.3969,1.1448,32.5344,39.575,21.0,0.8993
1772105505.3746216,183953.0,15.0,False,15.0,15.0,28.4031,1.1208,31.8542,47.4931,21.0,0.8308
1772105505.632558,184207.0,15.0,False,15.0,15.0,28.4031,1.0632,30.8981,55.319,21.0,0.7809
1772105505.8830442,184461.0,15.0,False,15.0,15.0,28.4,1.2216,34.7194,63.1526,21.0,0.8244
1772105506.1422222,184717.0,15.0,False,15.0,15.0,28.4,1.0344,32.3674,70.9709,21.0,0.7962
1772105506.3953848,184971.0,15.0,False,15.0,15.0,28.3937,1.116,31.7198,78.697,21.0,0.8889
1772105506.6459076,185225.0,15.0,False,15.0,15.0,28.4031,0.9192,26.1091,86.4,21.0,0.8429
1772105506.8990808,185479.0,15.0,True,15.0,15.0,28.3969,1.1784,33.4301,94.3949,21.0,0.9227
1772105507.1546838,185733.0,15.0,True,15.0,15.0,28.4031,1.0872,30.8765,102.3053,21.0,0.8196
1772105507.405303,185987.0,15.0,True,15.0,15.0,28.4063,1.116,31.667,110.1542,21.0,0.7962
1772105507.6615367,186241.0,15.0,True,15.0,15.0,28.4,1.1352,32.2224,118.057,21.0,0.7994
1772105507.9238572,186495.0,15.0,True,15.0,15.0,28.3969,1.1208,31.8206,125.8368,21.0,0.8042
1772105508.1701179,186751.0,15.0,True,15.0,15.0,28.3937,1.1664,33.1248,133.6704,21.0,0.8961
1772105508.4282088,187005.0,15.0,True,15.0,15.0,28.4031,0.9456,26.8622,141.5962,21.0,0.8123
1772105508.677601,187259.0,15.0,True,15.0,15.0,28.4031,1.0944,31.0618,149.5373,21.0,0.8824
1772105508.959674,187513.0,20.0,False,18.0,20.0,28.3312,1.8624,52.7645,157.9162,21.0,1.2725
1772105509.1954982,187768.0,20.0,False,20.0,20.0,28.325,1.8432,52.1894,16.1741,21.0,1.1056
1772105509.4408514,188022.0,20.0,False,20.0,20.0,28.3469,1.6368,46.368,28.4851,21.0,0.876
1772105509.702803,188276.0,20.0,False,20.0,20.0,28.3594,1.668,47.3246,39.4522,21.0,0.8397
1772105509.9535272,188530.0,20.0,False,20.0,20.0,28.3563,1.5528,44.0698,50.4115,21.0,0.8937
1772105510.2101018,188785.0,20.0,False,20.0,20.0,28.3719,1.4856,42.1157,61.2019,21.0,0.793
1772105510.4603603,189039.0,20.0,False,20.0,20.0,28.3656,1.32,37.4736,72.1306,21.0,0.8179
1772105510.7118778,189293.0,20.0,False,20.0,20.0,28.3563,1.6032,41.0222,82.9824,21.0,0.8824
1772105510.9710639,189548.0,20.0,False,20.0,20.0,28.3594,1.4712,41.6899,93.7114,21.0,0.8373
1772105511.2285452,189802.0,20.0,False,20.0,20.0,28.3656,1.5216,43.1923,104.8243,21.0,0.7777
1772105511.47659,190056.0,20.0,False,20.0,20.0,28.3625,1.5552,44.0899,115.4688,21.0,0.7712
1772105511.7377882,190310.0,20.0,False,20.0,20.0,28.3563,1.3848,44.0141,126.5894,21.0,0.8727
1772105511.9848716,190564.0,20.0,True,20.0,20.0,28.3563,1.4184,40.2566,137.257,21.0,0.7607
1772105512.2415118,190819.0,20.0,True,20.0,20.0,28.3563,1.5552,44.0957,147.9936,21.0,0.8478
1772105512.5007372,191073.0,20.0,True,20.0,20.0,28.3563,1.4952,41.5109,159.0451,21.0,0.7922
1772105512.7513003,191328.0,20.0,True,20.0,20.0,28.35,1.5432,43.7237,169.8586,21.0,0.884
1772105513.0104563,191582.0,20.0,True,20.0,20.0,28.3594,1.5,42.5203,180.7795,21.0,0.8051
1772105513.2575164,191838.0,20.0,True,20.0,20.0,28.3625,1.416,40.1765,191.5238,21.0,0.797
1772105513.5176961,192093.0,20.0,True,20.0,20.0,28.3625,1.4976,43.8259,202.6982,21.0,0.7857
1772105513.773859,192348.0,20.0,True,20.0,20.0,28.3563,1.3488,38.267,213.335,21.0,0.8574
1772105514.0308506,192602.0,25.0,False,23.5,25.0,28.2781,2.6496,74.891,1.5821,21.0,1.3361
1772105514.2833354,192856.0,25.0,False,25.0,25.0,28.2719,2.5104,70.9637,22.4947,21.0,1.0662
1772105514.5314023,193110.0,25.0,False,25.0,25.0,28.3031,2.1336,60.373,38.2157,21.12,0.959
1772105514.7903955,193364.0,25.0,False,25.0,25.0,28.3281,1.932,54.7493,52.5312,21.12,0.7962
1772105515.0388148,193620.0,25.0,False,25.0,25.0,28.3219,2.0304,57.5078,66.7622,21.0,0.7841
1772105515.2983086,193875.0,25.0,False,25.0,25.0,28.3062,1.9152,54.2429,80.5171,21.0,0.859
1772105515.547731,194129.0,25.0,False,25.0,25.0,28.3219,1.9752,55.907,94.2643,21.0,0.8768
1772105515.8088233,194383.0,25.0,False,25.0,25.0,28.3125,1.8096,51.2467,107.8118,21.12,0.9284
1772105516.056783,194637.0,25.0,False,25.0,25.0,28.3156,1.8936,53.6386,121.6205,21.0,0.8623
1772105516.315265,194891.0,25.0,False,25.0,25.0,28.3344,1.8168,51.48,135.2602,21.0,0.8574
1772105516.567793,195145.0,25.0,False,25.0,25.0,28.325,1.6992,50.2094,149.0995,21.12,0.7841
1772105516.8204265,195401.0,25.0,False,25.0,25.0,28.3125,2.1144,59.8565,162.9082,21.0,0.8744
1772105517.075055,195656.0,25.0,True,25.0,25.0,28.3125,1.9848,56.1653,176.832,21.0,0.8719
1772105517.339207,195912.0,25.0,True,25.0,25.0,28.3031,1.968,55.7006,191.063,21.0,0.876
1772105517.59278,196167.0,25.0,True,25.0,25.0,28.3125,1.8,50.927,204.6797,21.0,0.8502
1772105517.8465621,196423.0,25.0,True,25.0,25.0,28.3219,1.9104,54.0806,218.8954,21.0,0.8196
1772105518.102459,196679.0,25.0,True,25.0,25.0,28.325,1.788,50.6285,232.9651,21.0,0.8502
1772105518.3562958,196935.0,25.0,True,25.0,25.0,28.3156,1.992,56.4062,247.0502,21.0,0.8873
1772105518.6089919,197189.0,25.0,True,25.0,25.0,28.3125,1.9536,55.3224,260.8128,21.0,0.8534
1772105518.8716228,197445.0,25.0,True,25.0,25.0,28.3188,1.8504,52.4246,274.5754,21.12,0.7914
1772105519.1369069,197701.0,30.0,False,30.0,30.0,28.1344,3.8592,108.5885,4.3008,21.12,1.5545
1772105519.3808634,197957.0,30.0,False,30.0,30.0,28.2406,2.832,84.0691,28.8384,21.12,1.0984
1772105519.636367,198213.0,30.0,False,30.0,30.0,28.2563,2.6928,76.0661,47.7312,21.12,0.9171
1772105519.891387,198469.0,30.0,False,30.0,30.0,28.2719,2.2992,64.9747,65.2646,21.12,0.8631
1772105520.1426759,198725.0,30.0,False,30.0,30.0,28.2625,2.2656,63.996,82.1146,21.12,0.8727
1772105520.4050803,198979.0,30.0,False,30.0,30.0,28.2781,2.2728,64.2902,98.8723,21.12,0.8115
1772105520.6596642,199233.0,30.0,False,30.0,30.0,28.2813,2.1792,61.62,115.7453,21.12,0.8413
1772105520.9146605,199487.0,30.0,False,30.0,30.0,28.275,2.1408,67.9037,132.4339,21.12,0.8542
1772105521.16138,199741.0,30.0,False,30.0,30.0,28.2531,2.424,68.5296,149.0381,21.12,0.8768
1772105521.4221938,199996.0,30.0,False,30.0,30.0,28.2813,2.2464,63.551,166.0032,21.12,0.8582
1772105521.671238,200250.0,30.0,False,30.0,30.0,28.2687,2.3328,65.9702,182.7379,21.12,0.8155
1772105521.928122,200504.0,30.0,False,30.0,30.0,28.2531,2.544,71.8742,199.3114,21.12,0.9485
1772105522.182638,200759.0,30.0,True,30.0,30.0,28.2844,2.2584,63.8947,216.3533,21.12,0.8228
1772105522.4388227,201015.0,30.0,True,30.0,30.0,28.275,2.3496,66.4502,233.1648,21.12,0.8083
1772105522.6946237,201270.0,30.0,True,30.0,30.0,28.2469,2.58,77.9045,249.9072,21.12,0.9525
1772105522.951787,201525.0,30.0,True,30.0,30.0,28.2813,2.0496,57.9955,266.665,21.12,0.7841
1772105523.2003932,201779.0,30.0,True,30.0,30.0,28.2687,2.4672,69.7685,283.2307,21.12,0.8244
1772105523.4580507,202033.0,30.0,True,30.0,30.0,28.25,2.4624,69.5376,299.8502,21.12,0.9114
1772105523.7148845,202288.0,30.0,True,30.0,30.0,28.2813,2.172,61.4165,316.7616,21.12,0.8582
1772105523.965215,202542.0,30.0,True,30.0,30.0,28.2594,2.412,68.1816,333.6269,21.12,0.8405
1772105524.2226374,202798.0,35.0,False,35.0,35.0,28.0625,4.872,136.7357,8.1638,21.12,1.5706
1772105524.482409,203053.0,35.0,False,35.0,35.0,28.1875,3.1488,88.7914,36.3034,21.12,1.0541
1772105524.7349546,203307.0,35.0,False,35.0,35.0,28.2375,2.7192,76.7496,58.1376,21.12,0.8615
1772105524.9851646,203562.0,35.0,False,35.0,35.0,28.2281,2.628,74.2104,78.7507,21.12,0.8341
1772105525.242591,203817.0,35.0,False,35.0,35.0,28.2406,2.712,76.5734,98.327,21.12,0.8695
1772105525.4906373,204071.0,35.0,False,35.0,35.0,28.2188,2.9064,82.0238,117.7574,21.12,0.9275
1772105525.7481294,204326.0,35.0,False,35.0,35.0,28.2344,3.0288,85.4717,137.4643,21.12,0.9195
1772105526.0077064,204581.0,35.0,False,35.0,35.0,28.2125,2.8824,81.3254,156.7718,21.12,0.9372
1772105526.2551012,204836.0,35.0,False,35.0,35.0,28.2437,2.4048,67.9133,176.7245,21.12,0.8091
1772105526.5166185,205090.0,35.0,False,35.0,35.0,28.2313,2.7648,77.9851,196.4621,21.12,0.8542
1772105526.769464,205344.0,35.0,False,35.0,35.0,28.2219,2.82,79.6133,216.0461,21.12,0.8631
1772105527.0182562,205599.0,35.0,False,35.0,35.0,28.225,2.94,75.8347,235.8682,21.12,0.9155
1772105527.277287,205853.0,35.0,True,35.0,35.0,28.2281,2.5608,72.2942,255.2602,21.12,0.8478
1772105527.5254176,206107.0,35.0,True,35.0,35.0,28.2281,2.8344,79.9872,274.6752,21.12,0.9259
1772105527.788405,206361.0,35.0,True,35.0,35.0,28.2344,2.568,72.5242,294.3206,21.12,0.8188
1772105528.0389612,206615.0,35.0,True,35.0,35.0,28.2219,2.9232,82.476,313.8816,21.12,0.8921
1772105528.2941632,206870.0,35.0,True,35.0,35.0,28.2219,2.7504,77.6035,333.5885,21.12,0.9259
1772105528.5451984,207124.0,35.0,True,35.0,35.0,28.2094,2.856,80.5714,353.1571,21.12,0.905
1772105528.80565,207378.0,35.0,True,35.0,35.0,28.2188,2.9376,82.8696,372.6029,21.25,0.9074
1772105529.052177,207632.0,35.0,True,35.0,35.0,28.2188,2.7648,78.0254,392.1946,21.12,0.8236
1772105529.312021,207888.0,40.0,False,40.0,40.0,28.0281,4.836,135.5842,13.225,21.25,1.4522
1772105529.5622542,208142.0,40.0,False,40.0,40.0,28.1375,3.576,100.6709,43.7069,21.25,1.0428
1772105529.8216367,208397.0,40.0,False,40.0,40.0,28.1594,3.4008,95.7394,68.5824,21.25,0.9662
1772105530.0787163,208652.0,40.0,False,40.0,40.0,28.1938,2.9664,83.6122,91.2614,21.25,0.8373
1772105530.3287923,208907.0,40.0,False,40.0,40.0,28.1812,3.1416,88.5624,114.0173,21.25,0.909
1772105530.5880904,209163.0,40.0,False,40.0,40.0,28.1812,2.9784,83.9386,136.1587,21.12,0.8961
1772105530.8465579,209418.0,40.0,False,40.0,40.0,28.1844,3.3144,93.3542,158.6304,21.25,0.8808
1772105531.0940528,209672.0,40.0,False,40.0,40.0,28.1938,3.0552,86.1706,180.7795,21.25,0.8824
1772105531.3535268,209928.0,40.0,False,40.0,40.0,28.1719,3.0408,85.7227,203.2666,21.25,0.8478
1772105531.603943,210182.0,40.0,False,40.0,40.0,28.1812,3.5064,98.82,225.3082,21.25,0.9541
1772105531.8639576,210436.0,40.0,False,40.0,40.0,28.1812,3.204,90.3254,247.5878,21.25,0.8993
1772105532.1097848,210691.0,40.0,False,40.0,40.0,28.1812,3.3024,93.0197,269.8522,21.25,0.9219
1772105532.3704627,210946.0,40.0,True,40.0,40.0,28.1688,3.1224,87.9682,292.009,21.25,0.9098
1772105532.6302688,211202.0,40.0,True,40.0,40.0,28.175,3.2832,92.5022,314.4883,21.25,0.8897
1772105532.8786962,211456.0,40.0,True,40.0,40.0,28.1844,3.2448,91.4755,336.7066,21.25,0.9106
1772105533.1318877,211710.0,40.0,True,40.0,40.0,28.175,3.228,90.936,359.063,21.25,0.8856
1772105533.382472,211964.0,40.0,True,40.0,40.0,28.1812,3.1296,81.8198,381.3504,21.25,0.9259
1772105533.6410503,212219.0,40.0,True,40.0,40.0,28.1781,3.0864,86.9395,403.4918,21.25,0.8373
1772105533.8984857,212475.0,40.0,True,40.0,40.0,28.1563,3.1776,89.472,425.6717,21.25,0.9259
1772105534.156016,212729.0,40.0,True,40.0,40.0,28.1688,3.1248,88.0114,447.7286,21.25,0.905
1772105534.4008555,212983.0,45.0,False,45.0,45.0,28.0063,5.2776,148.0848,18.8314,21.25,1.3555
1772105534.6619503,213237.0,45.0,False,45.0,45.0,28.0938,4.3008,120.8314,51.433,21.25,1.0936
1772105534.9178042,213491.0,45.0,False,45.0,45.0,28.1219,3.7608,105.7709,78.6662,21.25,0.9582
1772105535.1648185,213745.0,45.0,False,45.0,45.0,28.1437,3.4056,95.8219,104.0947,21.25,0.8937
1772105535.4227982,213999.0,45.0,False,45.0,45.0,28.1313,3.8016,106.9157,128.9242,21.25,0.9614
1772105535.672384,214253.0,45.0,False,45.0,45.0,28.1344,3.4032,101.4432,153.9072,21.25,0.9211
1772105535.9316435,214507.0,45.0,False,45.0,45.0,28.1313,3.5544,100.0296,178.6138,21.25,0.9155
1772105536.1811142,214761.0,45.0,False,45.0,45.0,28.1406,3.4656,97.4904,203.305,21.25,0.8615
1772105536.4410622,215015.0,45.0,False,45.0,45.0,28.1219,3.5664,100.2922,227.904,21.25,0.9187
1772105536.6933372,215270.0,45.0,False,45.0,45.0,28.1469,3.4848,98.0083,253.033,21.25,0.8953
1772105536.9526353,215525.0,45.0,False,45.0,45.0,28.1469,3.2928,92.6587,277.632,21.25,0.8333
1772105537.2002048,215781.0,45.0,False,45.0,45.0,28.1625,3.1968,90.0178,302.2618,21.25,0.847
1772105537.4619057,216035.0,45.0,True,45.0,45.0,28.1375,3.4512,97.1371,326.7763,21.25,0.8824
1772105537.71421,216289.0,45.0,True,45.0,45.0,28.1375,3.4416,96.8386,351.6058,21.25,0.851
1772105537.9649725,216543.0,45.0,True,45.0,45.0,28.1281,3.4752,101.6501,376.5888,21.25,0.8921
1772105538.219474,216797.0,45.0,True,45.0,45.0,28.1313,3.4272,96.3979,401.3261,21.25,0.9179
1772105538.4763556,217051.0,45.0,True,45.0,45.0,28.15,3.5208,99.0638,425.9712,21.25,0.8244
1772105538.723067,217305.0,45.0,True,45.0,45.0,28.1219,3.5448,99.6763,450.601,21.25,0.8921
1772105538.9825618,217559.0,45.0,True,45.0,45.0,28.1531,3.504,98.6174,475.1155,21.25,0.8663
1772105539.2408078,217815.0,45.0,True,45.0,45.0,28.1281,3.3864,95.281,499.9142,21.25,0.8945
1772105539.4964824,218071.0,50.0,False,50.0,50.0,27.95,5.82,162.6792,25.1674,21.37,1.3788
1772105539.7472024,218325.0,50.0,False,50.0,50.0,28.0781,4.1568,116.7125,60.1421,21.37,0.9614
1772105540.0049908,218579.0,50.0,False,50.0,50.0,28.0719,3.8856,109.1736,90.025,21.37,0.959
1772105540.262019,218835.0,50.0,False,50.0,50.0,28.0938,4.0512,113.8003,118.441,21.37,0.9324
1772105540.5103514,219089.0,50.0,False,50.0,50.0,28.0875,3.7896,106.5067,145.9046,21.37,0.8687
1772105540.7701364,219343.0,50.0,False,50.0,50.0,28.1031,3.7224,104.6338,172.6848,21.37,0.8929
1772105541.0180829,219597.0,50.0,False,50.0,50.0,28.1063,3.5304,99.2554,199.4189,21.37,0.876
1772105541.2741463,219853.0,50.0,False,50.0,50.0,28.1031,3.8064,107.0002,226.4832,21.37,0.8969
1772105541.536444,220107.0,50.0,False,50.0,50.0,28.1,3.756,105.5323,253.4554,21.37,0.9275
1772105541.7796345,220361.0,50.0,False,50.0,50.0,28.1031,3.924,110.3021,280.8576,21.37,0.9026
1772105542.0358608,220616.0,50.0,False,50.0,50.0,28.1187,3.3528,94.261,307.7376,21.37,0.8695
1772105542.2924602,220872.0,50.0,False,50.0,50.0,28.0781,4.356,122.2819,335.2474,21.37,0.9936
1772105542.5532882,221126.0,50.0,True,50.0,50.0,28.0812,3.96,111.2328,362.665,21.37,0.8744
1772105542.8015435,221380.0,50.0,True,50.0,50.0,28.0938,3.7296,104.7672,389.7062,21.37,0.9074
1772105543.0594692,221635.0,50.0,True,50.0,50.0,28.0969,3.7296,104.7715,416.9165,21.37,0.9284
1772105543.3167076,221889.0,50.0,True,50.0,50.0,28.1063,3.612,101.5627,443.5738,21.37,0.8067
1772105543.5725925,222143.0,50.0,True,50.0,50.0,28.0875,4.0176,112.8629,470.8224,21.37,0.9227
1772105543.8183632,222397.0,50.0,True,50.0,50.0,28.0719,4.0944,114.9197,498.1171,21.37,0.9582
1772105544.076221,222651.0,50.0,True,50.0,50.0,28.0844,3.9216,110.0995,525.2045,21.37,0.8808
1772105544.406972,222907.0,55.0,False,50.0,50.0,28.0844,3.768,105.8189,552.023,21.37,0.9388
1772105544.5823913,223161.0,55.0,False,55.0,55.0,27.9156,5.6568,158.0078,31.3421,21.37,1.3321
1772105544.8425715,223415.0,55.0,False,55.0,55.0,27.9937,4.7304,132.4411,68.2906,21.37,1.0879
1772105545.0896564,223670.0,55.0,False,55.0,55.0,28.0469,4.1256,115.729,100.7386,21.37,0.9437
1772105545.349242,223924.0,55.0,False,55.0,55.0,28.0406,4.5,126.1853,130.6138,21.37,0.9259
1772105545.5972345,224178.0,55.0,False,55.0,55.0,28.0562,4.4472,124.752,160.4582,21.37,0.938
1772105545.8529973,224432.0,55.0,False,55.0,55.0,28.0625,3.8616,108.3514,189.9648,21.37,0.9501
1772105546.1108131,224686.0,55.0,False,55.0,55.0,28.0562,4.1832,117.3974,219.0259,21.37,0.8727
1772105546.36938,224942.0,55.0,False,55.0,55.0,28.0438,4.2888,120.2755,248.5709,21.37,0.9275
1772105546.6201015,225198.0,55.0,False,55.0,55.0,28.0531,4.2744,119.8915,278.0467,21.37,0.9243
1772105546.8817172,225454.0,55.0,False,55.0,55.0,28.05,4.1856,117.3374,307.4074,21.37,0.963
1772105547.1276011,225708.0,55.0,False,55.0,55.0,28.0281,4.4328,124.2571,336.768,21.37,0.9695
1772105547.3850038,225963.0,55.0,False,55.0,55.0,28.05,3.912,117.8131,366.6048,21.37,0.934
1772105547.6371977,226218.0,55.0,True,55.0,55.0,28.05,4.2912,120.3619,395.4355,21.37,0.8832
1772105547.896523,226472.0,55.0,True,55.0,55.0,28.0344,4.2192,118.2725,424.4736,21.37,0.9147
1772105548.1466691,226726.0,55.0,True,55.0,55.0,28.0594,4.1688,116.9712,453.9418,21.37,0.9211
1772105548.402382,226982.0,55.0,True,55.0,55.0,28.05,4.044,113.4571,482.7418,21.37,0.9147
1772105548.6629086,227237.0,55.0,True,55.0,55.0,28.0375,3.936,110.497,512.5171,21.37,0.8808
1772105548.919698,227492.0,55.0,True,55.0,55.0,28.0406,4.3272,121.3171,541.5552,21.37,0.8623
1772105549.1677642,227746.0,55.0,True,55.0,55.0,28.0438,4.0416,113.3299,570.5242,21.37,0.9275
1772105549.4804447,228000.0,60.0,False,55.5,60.0,28.05,4.26,119.485,599.6237,21.37,0.9517
1772105549.6750295,228255.0,60.0,False,60.0,60.0,27.8969,5.8272,165.5045,38.2618,21.5,1.2241
1772105549.9369035,228509.0,60.0,False,60.0,60.0,27.9594,5.4552,152.509,76.8077,21.5,1.079
1772105550.183966,228764.0,60.0,False,60.0,60.0,28.0094,4.5288,126.8693,111.2525,21.5,0.934
1772105550.4393501,229018.0,60.0,False,60.0,60.0,28.0156,4.5528,127.5182,143.616,21.5,0.9445
1772105550.6971204,229272.0,60.0,False,60.0,60.0,28.0031,4.8048,130.8475,175.4266,21.5,0.9364
1772105550.9480906,229526.0,60.0,False,60.0,60.0,27.9844,4.5696,127.9862,206.7763,21.5,0.9018
1772105551.206237,229780.0,60.0,False,60.0,60.0,28.0094,4.2792,119.9784,238.0339,21.5,0.8985
1772105551.4557142,230035.0,60.0,False,60.0,60.0,28.0094,4.32,121.0104,269.2378,21.5,0.9203
1772105551.7137496,230289.0,60.0,False,60.0,60.0,28.0281,4.2264,118.403,300.4186,21.5,0.9058
1772105551.964007,230543.0,60.0,False,60.0,60.0,28.0125,4.5864,128.3477,331.177,21.5,0.9582
1772105552.2198586,230797.0,60.0,False,60.0,60.0,28.0094,4.6392,129.9101,362.4192,21.5,0.8727
1772105552.4794483,231052.0,60.0,True,60.0,60.0,28.0125,4.2624,121.9526,393.9686,21.5,0.9598
1772105552.7311156,231306.0,60.0,True,60.0,60.0,28.0313,4.2312,118.5264,425.4336,21.5,0.9114
1772105552.9861474,231561.0,60.0,True,60.0,60.0,28.0063,4.32,121.0104,456.1152,21.5,0.9235
1772105553.2430227,231817.0,60.0,True,60.0,60.0,27.9781,4.716,131.9112,487.7491,21.5,0.9243
1772105553.4933834,232071.0,60.0,True,60.0,60.0,28.0531,4.0368,113.2488,518.7917,21.5,0.7938
1772105553.7517536,232325.0,60.0,True,60.0,60.0,28.0094,4.5768,128.1734,550.249,21.5,0.909
