Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772108541.1235235,568093.0,12.0,False,12.0,12.0,27.3563,0.8904,24.3797,53.2992,22.62,0.9114
1772108541.3845172,568349.0,12.0,False,12.0,12.0,27.3469,0.9936,26.484,59.9808,22.62,0.913
1772108541.633497,568603.0,12.0,False,12.0,12.0,27.3469,1.02,27.8986,66.6547,22.62,0.9404
1772108541.8835983,568857.0,12.0,False,12.0,12.0,27.3406,0.9792,26.7691,73.4822,22.62,0.9517
1772108542.1415963,569111.0,12.0,False,12.0,12.0,27.3469,1.0056,27.4685,80.1946,22.62,0.9259
1772108542.3913093,569365.0,12.0,True,12.0,12.0,27.3469,0.9864,26.9947,86.8685,22.62,0.9541
1772108542.648452,569619.0,12.0,True,12.0,12.0,27.35,0.9912,25.7256,93.6346,22.62,0.9147
1772108542.9072578,569873.0,12.0,True,12.0,12.0,27.3406,1.0104,27.6293,100.4467,22.62,0.9638
1772108543.1604588,570129.0,12.0,True,12.0,12.0,27.3406,1.0032,27.2962,107.3126,22.62,0.9533
1772108543.4096797,570383.0,12.0,True,12.0,12.0,27.35,0.9552,26.1115,114.025,22.62,0.9388
1772108543.6691,570637.0,12.0,True,12.0,12.0,27.35,0.9432,25.764,120.7296,22.62,0.9235
1772108543.919532,570891.0,12.0,True,12.0,12.0,27.3469,0.9696,26.543,127.3037,22.62,0.9138
1772108544.244393,571145.0,13.0,False,12.0,13.0,27.3469,0.9936,27.1387,134.016,22.62,0.9791
1772108544.4326582,571401.0,13.0,False,13.0,13.0,27.3344,1.1616,31.7352,6.7277,22.62,1.0371
1772108544.6907613,571656.0,13.0,False,13.0,13.0,27.3406,1.008,27.5616,14.3462,22.62,0.9114
1772108544.9420667,571910.0,13.0,False,13.0,13.0,27.3375,1.0464,28.6248,21.7421,22.62,0.963
1772108545.1996226,572165.0,13.0,False,13.0,13.0,27.3344,1.164,31.8163,29.1763,22.62,0.9896
1772108545.4469125,572419.0,13.0,False,13.0,13.0,27.3375,1.0416,28.5062,36.6874,22.75,0.9453
1772108545.7046497,572673.0,13.0,False,13.0,13.0,27.3375,1.0608,28.9963,44.0832,22.62,0.9469
1772108545.9555635,572927.0,13.0,False,13.0,13.0,27.3438,1.0032,27.4445,51.4176,22.62,0.9259
1772108546.2111459,573181.0,13.0,False,13.0,13.0,27.3375,1.068,29.2214,58.6061,22.75,0.9404
1772108546.4613395,573435.0,13.0,False,13.0,13.0,27.3344,1.0968,31.2413,65.9405,22.75,0.9783
1772108546.720035,573690.0,13.0,False,13.0,13.0,27.3344,1.0632,29.0525,73.2365,22.62,0.9396
1772108546.9705267,573944.0,13.0,False,13.0,13.0,27.3344,1.0752,29.4182,80.5786,22.62,0.9195
1772108547.2272885,574200.0,13.0,True,13.0,13.0,27.3406,1.0296,28.1741,88.0128,22.62,0.9227
1772108547.4817889,574454.0,13.0,True,13.0,13.0,27.3406,1.044,28.5643,95.4163,22.75,0.9074
1772108547.738227,574708.0,13.0,True,13.0,13.0,27.3375,1.008,28.8072,102.8582,22.62,0.9388
1772108547.9887497,574962.0,13.0,True,13.0,13.0,27.3375,0.9936,27.1738,110.2618,22.75,0.9461
1772108548.2526968,575218.0,13.0,True,13.0,13.0,27.3375,1.0704,27.9091,117.673,22.62,0.905
1772108548.5021415,575472.0,13.0,True,13.0,13.0,27.3375,1.056,28.8686,124.7923,22.62,0.9606
1772108548.753543,575726.0,13.0,True,13.0,13.0,27.3375,1.1064,30.2544,132.1114,22.75,0.9711
1772108549.0110624,575982.0,13.0,True,13.0,13.0,27.3312,1.1016,30.1162,139.5763,22.75,0.9695
1772108549.3019102,576236.0,14.0,False,14.0,14.0,27.3094,1.344,36.7267,147.1411,22.62,1.1064
1772108549.5224135,576490.0,14.0,False,14.0,14.0,27.3281,1.1736,32.9765,8.2253,22.75,0.9856
1772108549.7772164,576744.0,14.0,False,14.0,14.0,27.325,1.2048,32.9246,16.5581,22.75,1.0057
1772108550.0262604,576999.0,14.0,False,14.0,14.0,27.325,1.1016,30.1262,24.6989,22.62,0.9501
1772108550.2838497,577253.0,14.0,False,14.0,14.0,27.3281,1.2216,31.0915,32.9549,22.75,0.9501
1772108550.53383,577507.0,14.0,False,14.0,14.0,27.3281,1.1352,31.0267,40.8346,22.62,0.967
1772108550.7943225,577761.0,14.0,False,14.0,14.0,27.3281,1.14,31.1741,48.7603,22.75,0.9324
1772108551.0477076,578015.0,14.0,False,14.0,14.0,27.325,1.1136,30.433,56.6707,22.75,0.9259
1772108551.3042028,578271.0,14.0,False,14.0,14.0,27.325,1.1544,31.5226,64.7731,22.75,0.9952
1772108551.5534244,578527.0,14.0,False,14.0,14.0,27.325,1.2168,33.215,72.9293,22.62,0.9775
1772108551.813505,578781.0,14.0,False,14.0,14.0,27.3219,1.1544,31.5437,80.9549,22.75,0.9493
1772108552.0695972,579035.0,14.0,False,14.0,14.0,27.325,1.1496,31.4381,89.0266,22.62,1.0097
1772108552.3163135,579290.0,14.0,True,14.0,14.0,27.3281,1.2072,31.5221,97.2826,22.75,0.9477
1772108552.577254,579546.0,14.0,True,14.0,14.0,27.3281,1.164,31.8312,105.3158,22.75,0.9493
1772108552.8265157,579800.0,14.0,True,14.0,14.0,27.3219,1.1352,32.4394,113.2416,22.75,0.9662
1772108553.0816092,580054.0,14.0,True,14.0,14.0,27.3312,1.1496,31.439,121.1213,22.75,0.9227
1772108553.3384767,580308.0,14.0,True,14.0,14.0,27.325,1.1904,32.4998,129.1853,22.75,0.9517
1772108553.5984678,580562.0,14.0,True,14.0,14.0,27.325,1.2,32.7638,137.28,22.75,1.017
1772108553.847288,580816.0,14.0,True,14.0,14.0,27.325,1.1496,31.4386,145.321,22.75,0.9396
1772108554.1024723,581071.0,14.0,True,14.0,14.0,27.3156,1.2096,33.0312,153.4464,22.75,0.9743
1772108554.36881,581326.0,15.0,False,15.0,15.0,27.3031,1.4904,40.657,0.4915,22.75,1.1016
1772108554.6082196,581582.0,15.0,False,15.0,15.0,27.3062,1.3152,35.9443,9.9379,22.75,1.0251
1772108554.8670626,581836.0,15.0,False,15.0,15.0,27.3125,1.2288,33.5496,18.5779,22.75,0.9743
1772108555.1237154,582090.0,15.0,False,15.0,15.0,27.3219,1.188,32.4336,27.049,22.75,0.9364
1772108555.3713527,582345.0,15.0,False,15.0,15.0,27.3156,1.2168,34.7424,35.7274,22.75,0.9501
1772108555.6294127,582599.0,15.0,False,15.0,15.0,27.3188,1.236,33.7598,44.3366,22.75,0.9179
1772108555.8882964,582853.0,15.0,False,15.0,15.0,27.3125,1.2888,35.1864,52.8307,22.75,0.9533
1772108556.1344783,583107.0,15.0,False,15.0,15.0,27.3188,1.2408,33.8851,61.3786,22.75,0.9259
1772108556.392764,583361.0,15.0,False,15.0,15.0,27.3188,1.2312,33.6403,69.9034,22.75,0.9469
1772108556.649303,583617.0,15.0,False,15.0,15.0,27.3188,1.1784,32.1845,78.505,22.75,0.9469
1772108556.8972385,583871.0,15.0,False,15.0,15.0,27.3156,1.2168,33.2261,86.9222,22.75,0.9662
1772108557.1517863,584125.0,15.0,False,15.0,15.0,27.3156,1.2,34.5974,95.5315,22.75,0.9372
1772108557.4123363,584381.0,15.0,True,15.0,15.0,27.3156,1.2504,34.1285,104.1869,22.75,0.9525
1772108557.6609962,584635.0,15.0,True,15.0,15.0,27.3156,1.2264,32.1643,112.8576,22.75,0.9461
1772108557.9216459,584889.0,15.0,True,15.0,15.0,27.3125,1.2816,35.0194,121.4899,22.75,0.9751
1772108558.177421,585143.0,15.0,True,15.0,15.0,27.3094,1.3344,36.4286,130.2144,22.75,0.9888
1772108558.427167,585397.0,15.0,True,15.0,15.0,27.3125,1.2936,35.3525,138.985,22.75,0.9517
1772108558.685789,585651.0,15.0,True,15.0,15.0,27.3125,1.1904,32.5046,147.4637,22.75,0.934
1772108558.9423556,585907.0,15.0,True,15.0,15.0,27.3125,1.2792,34.9416,156.0499,22.75,0.9872
1772108559.193944,586162.0,15.0,True,15.0,15.0,27.3094,1.308,35.711,164.928,22.75,1.0178
1772108559.4530804,586418.0,20.0,False,19.5,20.0,27.2156,2.496,67.9162,2.1658,22.75,1.5674
1772108559.7049983,586674.0,20.0,False,20.0,20.0,27.2406,2.1288,57.9898,19.3229,22.75,1.1838
1772108559.9645844,586929.0,20.0,False,20.0,20.0,27.2719,1.7448,47.5805,32.5555,22.75,1.0186
1772108560.2099915,587184.0,20.0,False,20.0,20.0,27.275,1.656,45.1723,44.6515,22.75,0.9598
1772108560.4667878,587438.0,20.0,False,20.0,20.0,27.2719,1.752,47.809,56.1254,22.75,0.9985
1772108560.7235367,587694.0,20.0,False,20.0,20.0,27.2719,1.7304,47.2181,67.968,22.75,0.9501
1772108560.9748678,587948.0,20.0,False,20.0,20.0,27.2719,1.572,42.8875,79.4496,22.75,0.8921
1772108561.229389,588204.0,20.0,False,20.0,20.0,27.2719,1.6848,45.973,91.3152,22.75,0.9533
1772108561.4863012,588458.0,20.0,False,20.0,20.0,27.275,1.5888,43.3142,102.9274,22.75,0.9147
1772108561.741163,588713.0,20.0,False,20.0,20.0,27.275,1.6968,46.2562,114.3245,22.75,0.9759
1772108561.9990735,588968.0,20.0,False,20.0,20.0,27.275,1.7712,48.311,126.1363,22.75,1.0146
1772108562.254907,589222.0,20.0,False,20.0,20.0,27.2656,1.6464,44.8944,137.6179,22.75,0.9582
1772108562.505853,589476.0,20.0,True,20.0,20.0,27.2656,1.692,46.117,149.3222,22.75,0.9622
1772108562.764862,589730.0,20.0,True,20.0,20.0,27.275,1.6392,46.7074,161.0419,22.75,0.8816
1772108563.0117862,589984.0,20.0,True,20.0,20.0,27.2687,1.6848,45.9254,172.5082,22.75,0.9582
1772108563.2638779,590238.0,20.0,True,20.0,20.0,27.275,1.6152,44.0366,184.105,22.75,0.934
1772108563.5232694,590492.0,20.0,True,20.0,20.0,27.2687,1.728,47.1456,195.6403,22.75,0.9759
1772108563.7825723,590746.0,20.0,True,20.0,20.0,27.2687,1.7352,47.2886,207.3907,22.75,1.0017
1772108564.0312943,591001.0,20.0,True,20.0,20.0,27.2781,1.6872,46.0349,219.1642,22.75,0.938
1772108564.2873945,591255.0,20.0,True,20.0,20.0,27.2625,1.6896,46.08,230.6842,22.75,0.9388
1772108564.5351558,591509.0,25.0,False,25.0,25.0,27.1156,3.5472,96.1853,4.7846,22.75,1.6375
1772108564.7947292,591765.0,25.0,False,25.0,25.0,27.1969,2.6448,71.9342,25.5283,22.75,1.1661
1772108565.0513477,592019.0,25.0,False,25.0,25.0,27.2188,2.2752,61.2562,42.1555,22.75,1.0404
1772108565.307507,592273.0,25.0,False,25.0,25.0,27.2313,2.1072,57.3864,57.1008,22.75,0.9541
1772108565.5632277,592527.0,25.0,False,25.0,25.0,27.2344,2.0184,54.9624,71.8541,22.75,0.8808
1772108565.812276,592782.0,25.0,False,25.0,25.0,27.2313,2.0424,55.5898,86.5459,22.75,0.9469
1772108566.068872,593036.0,25.0,False,25.0,25.0,27.2375,2.0376,58.3757,101.399,22.75,0.9114
1772108566.3158789,593290.0,25.0,False,25.0,25.0,27.2281,1.9488,53.0942,115.9296,22.75,0.8969
1772108566.5766058,593545.0,25.0,False,25.0,25.0,27.2406,1.9104,52.0315,130.3834,22.75,0.8824
1772108566.8255477,593799.0,25.0,False,25.0,25.0,27.2281,2.1504,58.536,145.367,22.75,0.9259
1772108567.0832653,594053.0,25.0,False,25.0,25.0,27.225,2.0928,56.9885,160.128,22.75,0.9388
1772108567.3414876,594308.0,25.0,False,25.0,25.0,27.2281,2.0856,56.8051,174.8352,22.75,0.9114
1772108567.58966,594564.0,25.0,True,25.0,25.0,27.2313,2.0376,55.4875,189.6038,22.75,0.9275
1772108567.848657,594819.0,25.0,True,25.0,25.0,27.2219,2.1456,60.7066,204.4646,22.75,0.9614
1772108568.1063406,595073.0,25.0,True,25.0,25.0,27.225,2.0736,56.4778,219.2256,22.75,0.9147
1772108568.3627148,595329.0,25.0,True,25.0,25.0,27.2281,2.0328,58.297,234.0173,22.75,1.0283
1772108568.6106043,595583.0,25.0,True,25.0,25.0,27.2219,2.0736,56.4475,248.6477,22.75,0.9469
1772108568.8701272,595837.0,25.0,True,25.0,25.0,27.225,2.136,58.1578,263.2013,22.75,0.9179
1772108569.1242461,596091.0,25.0,True,25.0,25.0,27.2281,2.0736,56.4341,277.9546,22.75,0.8969
1772108569.3753235,596347.0,25.0,True,25.0,25.0,27.2281,1.896,51.6192,292.4851,22.75,0.884
1772108569.636295,596601.0,30.0,False,30.0,30.0,27.0625,3.9792,109.499,9.2237,22.87,1.59
1772108569.8853748,596855.0,30.0,False,30.0,30.0,27.1406,3.0384,82.5182,32.9088,22.87,1.1282
1772108570.136802,597109.0,30.0,False,30.0,30.0,27.1875,2.4624,66.9326,52.2624,22.87,0.9404
1772108570.3944182,597365.0,30.0,False,30.0,30.0,27.1781,2.6232,71.3026,70.5638,22.87,1.0025
1772108570.6448786,597619.0,30.0,False,30.0,30.0,27.175,2.5992,70.6694,88.2125,22.87,0.9646
1772108570.9076474,597874.0,30.0,False,30.0,30.0,27.1938,2.532,68.8426,106.0762,22.87,0.9018
1772108571.154648,598128.0,30.0,False,30.0,30.0,27.1719,2.7696,75.2558,123.6864,22.87,1.0146
1772108571.4141479,598382.0,30.0,False,30.0,30.0,27.1781,2.5944,70.4683,141.3427,22.75,1.0226
1772108571.6632252,598636.0,30.0,False,30.0,30.0,27.1844,2.5944,70.5557,159.0298,22.87,0.9574
1772108571.9233868,598890.0,30.0,False,30.0,30.0,27.1719,2.6208,71.2142,176.6246,22.87,0.967
1772108572.1695373,599144.0,30.0,False,30.0,30.0,27.175,2.5632,69.6614,194.3347,22.87,0.9864
1772108572.4239264,599398.0,30.0,False,30.0,30.0,27.1906,2.5416,69.1282,211.945,22.87,0.9646
1772108572.6822214,599652.0,30.0,True,30.0,30.0,27.1875,2.5272,68.7216,229.4861,22.87,0.9461
1772108572.940481,599906.0,30.0,True,30.0,30.0,27.175,2.6424,71.7974,247.1117,22.87,0.9759
1772108573.1991029,600162.0,30.0,True,30.0,30.0,27.1812,2.5224,68.5378,265.0445,22.87,0.9251
1772108573.4498096,600416.0,30.0,True,30.0,30.0,27.175,2.5848,70.2643,282.6547,22.87,0.963
1772108573.697957,600671.0,30.0,True,30.0,30.0,27.1812,2.4528,69.2885,300.3725,22.75,0.9654
1772108573.9581854,600925.0,30.0,True,30.0,30.0,27.1844,2.5224,68.531,318.0518,22.87,0.9872
1772108574.2136655,601179.0,30.0,True,30.0,30.0,27.1781,2.5152,68.339,335.8157,22.87,0.9372
1772108574.4622903,601433.0,30.0,True,30.0,30.0,27.1719,2.592,70.4237,353.303,22.87,0.9614
1772108574.7208478,601688.0,35.0,False,35.0,35.0,26.9969,4.656,125.6611,13.7088,22.87,1.5529
1772108574.9701407,601942.0,35.0,False,35.0,35.0,27.1,3.4968,94.727,41.0342,22.87,1.1596
1772108575.2263749,602196.0,35.0,False,35.0,35.0,27.1406,3.0144,81.7757,63.5597,22.87,0.9856
1772108575.4852667,602451.0,35.0,False,35.0,35.0,27.1313,3.1944,86.6314,84.6259,22.87,1.0178
1772108575.7347467,602705.0,35.0,False,35.0,35.0,27.1437,2.9448,79.9584,105.2006,22.87,0.9662
1772108575.995982,602960.0,35.0,False,35.0,35.0,27.1375,2.9184,79.1851,126.0211,22.87,0.9493
1772108576.2392862,603214.0,35.0,False,35.0,35.0,27.1313,3.0696,83.3098,146.6419,22.87,1.0001
1772108576.4987166,603468.0,35.0,False,35.0,35.0,27.1375,2.9736,80.6774,167.0093,22.87,0.9791
1772108576.75389,603722.0,35.0,False,35.0,35.0,27.1281,3.1776,86.1941,187.5917,22.87,1.0251
1772108577.011412,603978.0,35.0,False,35.0,35.0,27.1344,3.0288,82.1909,208.2355,22.87,0.9598
1772108577.2636492,604234.0,35.0,False,35.0,35.0,27.1469,2.8656,77.7922,228.841,22.87,0.9775
1772108577.5169468,604490.0,35.0,False,35.0,35.0,27.1375,2.9064,78.8736,249.7306,22.87,0.9469
1772108577.780745,604746.0,35.0,True,35.0,35.0,27.1281,3.0072,82.7112,270.2976,22.87,0.9711
1772108578.0265605,605000.0,35.0,True,35.0,35.0,27.1219,3.1464,85.319,290.8339,22.87,1.0162
1772108578.2807834,605255.0,35.0,True,35.0,35.0,27.1313,3.012,81.6936,311.3242,22.87,1.0001
1772108578.5368366,605510.0,35.0,True,35.0,35.0,27.1344,2.8968,78.6005,332.0602,22.87,0.9533
1772108578.8001041,605766.0,35.0,True,35.0,35.0,27.125,3.0096,84.2731,352.9498,22.87,0.9872
1772108579.0538123,606022.0,35.0,True,35.0,35.0,27.125,3.0672,83.2166,373.2787,22.87,1.0114
1772108579.3052428,606278.0,35.0,True,35.0,35.0,27.1281,2.9568,80.2176,393.9763,22.87,1.0114
1772108579.558227,606532.0,35.0,True,35.0,35.0,27.1219,3.0168,81.8218,414.6202,22.87,0.9582
1772108579.8165343,606788.0,40.0,False,40.0,40.0,26.9906,4.6704,125.989,21.1277,23.0,1.4159
1772108580.0705633,607044.0,40.0,False,40.0,40.0,27.0625,3.8112,105.1042,50.6496,23.0,1.0815
1772108580.3242896,607298.0,40.0,False,40.0,40.0,27.0969,3.276,88.813,75.8554,23.0,0.9743
1772108580.5793898,607552.0,40.0,False,40.0,40.0,27.075,3.7272,100.8854,99.7862,23.0,1.0412
1772108580.836171,607806.0,40.0,False,40.0,40.0,27.0875,3.4296,92.8925,123.3024,23.0,0.9968
1772108581.093372,608060.0,40.0,False,40.0,40.0,27.0938,3.3168,89.8867,146.8339,23.0,0.9872
1772108581.34927,608316.0,40.0,False,40.0,40.0,27.0969,3.324,90.0965,170.3731,23.0,0.9695
1772108581.6041777,608570.0,40.0,False,40.0,40.0,27.0906,3.3576,90.9773,193.536,23.0,1.0033
1772108581.855982,608826.0,40.0,False,40.0,40.0,27.0844,3.5376,95.8176,216.983,23.0,1.0178
1772108582.1083264,609082.0,40.0,False,40.0,40.0,27.075,3.7368,101.1408,240.4992,23.0,1.0468
1772108582.3699694,609338.0,40.0,False,40.0,40.0,27.0906,3.42,92.6026,264.0998,23.0,0.9968
1772108582.621855,609594.0,40.0,False,40.0,40.0,27.0938,3.3528,89.9314,287.7082,23.0,0.963
1772108582.8760655,609849.0,40.0,True,40.0,40.0,27.0844,3.5544,96.2448,311.04,23.0,1.0275
1772108583.1308236,610103.0,40.0,True,40.0,40.0,27.0844,3.5472,96.0427,334.3949,23.0,0.9767
1772108583.3890975,610359.0,40.0,True,40.0,40.0,27.0844,3.456,93.6082,357.8266,23.0,0.9985
1772108583.643753,610614.0,40.0,True,40.0,40.0,27.0875,3.3912,91.8542,381.3888,23.0,0.992
1772108583.9012244,610869.0,40.0,True,40.0,40.0,27.0906,3.336,90.3768,404.4518,23.0,0.9493
1772108584.1484895,611123.0,40.0,True,40.0,40.0,27.0969,3.2592,88.3128,427.8758,23.0,0.913
1772108584.4064848,611378.0,40.0,True,40.0,40.0,27.075,3.5376,95.8286,451.6378,23.0,0.992
1772108584.7487411,611632.0,45.0,False,40.0,40.0,27.0781,3.468,93.9331,474.9158,23.0,1.0001
1772108584.9127982,611886.0,45.0,False,45.0,45.0,26.9375,5.2656,140.8872,28.0166,23.0,1.4111
1772108585.165763,612140.0,45.0,False,45.0,45.0,27.0063,4.1856,113.0419,59.9962,23.0,1.1113
1772108585.4204416,612395.0,45.0,False,45.0,45.0,27.0187,4.0872,110.4403,88.0435,23.0,1.013
1772108585.6849816,612650.0,45.0,False,45.0,45.0,27.0375,3.8304,103.5499,114.9542,23.0,1.0146
1772108585.930673,612904.0,45.0,False,45.0,45.0,27.0656,3.5784,96.8146,141.2045,23.0,0.9388
1772108586.194438,613160.0,45.0,False,45.0,45.0,27.0531,3.612,97.7683,167.5162,23.0,0.9404
1772108586.4469228,613414.0,45.0,False,45.0,45.0,27.05,3.7416,101.2032,193.559,23.0,0.9799
1772108586.7011883,613669.0,45.0,False,45.0,45.0,27.05,3.6888,98.5973,219.9245,23.0,0.9662
1772108586.9594023,613924.0,45.0,False,45.0,45.0,27.025,3.8904,105.2208,246.0058,23.0,1.0097
1772108587.2053826,614179.0,45.0,False,45.0,45.0,27.0344,3.9168,105.5285,272.3328,23.0,1.0283
1772108587.4650896,614434.0,45.0,False,45.0,45.0,27.0375,3.8544,104.2224,298.2221,23.0,1.0033
1772108587.72281,614688.0,45.0,False,45.0,45.0,27.05,3.7176,100.5835,324.1958,23.0,0.9799
1772108587.970163,614942.0,45.0,True,45.0,45.0,27.0375,3.8448,103.933,350.3693,23.0,1.0291
1772108588.2242386,615197.0,45.0,True,45.0,45.0,27.025,3.8784,104.8248,376.7962,23.0,1.0049
1772108588.482882,615453.0,45.0,True,45.0,45.0,27.0281,3.876,104.7595,403.4074,23.0,1.0242
1772108588.7331634,615707.0,45.0,True,45.0,45.0,27.0406,3.8544,104.1984,429.3734,23.0,1.0275
1772108588.9907691,615961.0,45.0,True,45.0,45.0,27.0406,3.8064,102.9533,455.3011,23.0,1.0081
1772108589.2467277,616217.0,45.0,True,45.0,45.0,27.0406,3.7656,101.8061,481.6051,23.0,1.0089
1772108589.5052571,616471.0,45.0,True,45.0,45.0,27.0344,3.7296,100.8154,507.5328,23.0,0.9993
1772108589.8192897,616725.0,50.0,False,45.0,50.0,27.05,3.6528,98.8195,533.7293,23.0,0.9485
1772108590.0074043,616981.0,50.0,False,50.0,50.0,26.8844,5.6088,150.7829,32.617,23.12,1.3321
1772108590.2621698,617236.0,50.0,False,50.0,50.0,26.9656,4.6512,125.4355,67.561,23.12,1.1177
1772108590.527308,617492.0,50.0,False,50.0,50.0,26.9937,4.1016,110.7744,98.4576,23.12,0.9928
1772108590.7733648,617748.0,50.0,False,50.0,50.0,26.9906,4.248,114.6379,127.9181,23.12,1.0508
1772108591.0310674,618002.0,50.0,False,50.0,50.0,27.0063,4.1184,111.217,156.6106,23.0,0.9985
1772108591.2866282,618257.0,50.0,False,50.0,50.0,26.9875,4.2888,115.7347,185.2877,23.0,1.0388
1772108591.5371318,618511.0,50.0,False,50.0,50.0,26.9969,4.1976,113.292,213.527,23.0,0.9888
1772108591.7953947,618766.0,50.0,False,50.0,50.0,26.9937,4.3872,118.3589,242.8416,23.0,1.0049
1772108592.050869,619020.0,50.0,False,50.0,50.0,26.9844,4.3944,118.5902,271.2115,23.0,1.0283
1772108592.3092964,619276.0,50.0,False,50.0,50.0,26.9969,4.0488,109.3133,300.1344,23.0,0.9775
1772108592.5563822,619530.0,50.0,False,50.0,50.0,27.0063,4.0296,108.8395,328.5274,23.0,0.9952
1772108592.8158135,619786.0,50.0,True,50.0,50.0,27.025,3.8832,104.9261,357.3274,23.0,0.9267
1772108593.074066,620040.0,50.0,True,50.0,50.0,26.9906,4.2912,115.8283,385.9814,23.12,1.0178
1772108593.3204687,620294.0,50.0,True,50.0,50.0,26.9969,4.128,111.4258,414.7891,23.0,0.9985
1772108593.5803807,620548.0,50.0,True,50.0,50.0,26.9969,4.1592,112.2778,443.7427,23.0,0.9985
1772108593.828967,620802.0,50.0,True,50.0,50.0,27.0125,3.9432,106.5173,472.1126,23.12,0.9582
1772108594.0869932,621056.0,50.0,True,50.0,50.0,27.0187,3.8736,104.6549,500.567,23.12,0.913
1772108594.3441963,621310.0,50.0,True,50.0,50.0,26.9844,4.2912,115.7798,529.0291,23.0,1.0307
1772108594.5922983,621564.0,50.0,True,50.0,50.0,26.9937,4.1376,111.66,557.6832,23.12,0.9856
1772108594.8798213,621818.0,55.0,False,51.5,55.0,26.9375,4.824,129.9648,586.6214,23.12,1.1395
1772108595.1043549,622074.0,55.0,False,55.0,55.0,26.8344,6.0072,161.1965,40.4582,23.12,1.3337
1772108595.3610666,622328.0,55.0,False,55.0,55.0,26.9469,4.8192,129.8064,77.1763,23.12,1.079
1772108595.6176615,622583.0,55.0,False,55.0,55.0,26.9562,4.572,123.2266,110.1542,23.12,1.0371
1772108595.8675425,622837.0,55.0,False,55.0,55.0,26.9375,4.752,127.2293,142.3334,23.12,1.0573
1772108596.1237683,623092.0,55.0,False,55.0,55.0,26.9656,4.428,119.423,173.4912,23.12,0.9791
1772108596.3813071,623348.0,55.0,False,55.0,55.0,26.9688,4.4496,119.9803,205.0944,23.12,0.9936
1772108596.629516,623602.0,55.0,False,55.0,55.0,26.9531,4.5888,123.6576,235.991,23.12,1.0275
1772108596.8920853,623856.0,55.0,False,55.0,55.0,26.9656,4.3656,117.7224,266.6957,23.12,1.0057
1772108597.1371155,624110.0,55.0,False,55.0,55.0,26.95,4.4424,128.2042,297.8918,23.12,1.0017
1772108597.3937871,624365.0,55.0,False,55.0,55.0,26.9562,4.5144,121.693,329.0342,23.12,1.0114
1772108597.65279,624619.0,55.0,False,55.0,55.0,26.9562,4.6296,124.7846,360.0691,23.12,0.9888
1772108597.904074,624873.0,55.0,True,55.0,55.0,26.9406,4.7328,127.4938,391.0579,23.12,1.0533
1772108598.1600013,625127.0,55.0,True,55.0,55.0,26.9344,4.596,127.4227,422.3309,23.12,1.0178
1772108598.408128,625382.0,55.0,True,55.0,55.0,26.9719,4.2336,114.1968,453.1354,23.12,0.9541
1772108598.667469,625636.0,55.0,True,55.0,55.0,26.9344,4.8936,131.8195,483.9014,23.12,1.0436
1772108598.9164917,625890.0,55.0,True,55.0,55.0,26.9438,4.668,126.1666,515.2973,23.12,1.0363
1772108599.1718714,626145.0,55.0,True,55.0,55.0,26.9594,4.524,121.9699,546.5395,23.12,0.9864
1772108599.4281738,626399.0,55.0,True,55.0,55.0,26.95,4.4952,121.1222,577.2442,23.12,1.0146
1772108599.6880548,626654.0,55.0,True,55.0,55.0,26.9469,4.44,119.6842,608.4096,23.12,0.992
1772108599.9542336,626908.0,60.0,False,58.0,60.0,26.8156,6.1968,166.1515,0.5222,23.12,1.3385
1772108600.190202,627163.0,60.0,False,60.0,60.0,26.8062,6.2208,166.7424,48.2304,23.25,1.3047
1772108600.4491584,627417.0,60.0,False,60.0,60.0,26.8781,5.34,143.5584,87.4138,23.25,1.0927
1772108600.6992805,627672.0,60.0,False,60.0,60.0,26.925,4.5216,127.1765,123.0259,23.25,0.9477
1772108600.9591904,627928.0,60.0,False,60.0,60.0,26.8844,5.2104,140.0981,156.887,23.12,1.0605
1772108601.216486,628182.0,60.0,False,60.0,60.0,26.9188,4.8552,128.5718,190.5485,23.12,0.9856
1772108601.4668791,628436.0,60.0,False,60.0,60.0,26.9156,4.9296,132.6552,223.895,23.12,1.0146
1772108601.7241044,628690.0,60.0,False,60.0,60.0,26.8937,5.1336,138.0322,257.4182,23.12,1.0653
1772108601.9770007,628944.0,60.0,False,60.0,60.0,26.8906,5.2416,140.965,290.6035,23.12,1.0468
1772108602.2325907,629198.0,60.0,False,60.0,60.0,26.9188,4.7232,127.1539,323.7811,23.12,1.0001
1772108602.4794304,629453.0,60.0,False,60.0,60.0,26.9281,4.7424,127.6162,357.2275,23.12,1.0162
1772108602.7398226,629707.0,60.0,False,60.0,60.0,26.9094,4.9584,133.4059,390.8813,23.12,1.0041
1772108602.9904225,629961.0,60.0,True,60.0,60.0,26.9344,4.5192,121.6838,424.128,23.12,0.9235
1772108603.247835,630215.0,60.0,True,60.0,60.0,26.9,4.9728,133.7357,458.0582,23.12,1.0533
1772108603.4961407,630469.0,60.0,True,60.0,60.0,26.9219,4.824,129.8102,491.3126,23.12,1.0089
1772108603.756348,630723.0,60.0,True,60.0,60.0,26.9188,4.6344,124.7736,524.4365,23.12,0.9767
1772108604.0042696,630978.0,60.0,True,60.0,60.0,26.9031,5.028,135.2405,557.8982,23.12,1.042
