Host_Timestamp,Timestamp_ms,SetDutyCycle,InAveragingWindow,MeasuredDutyCycle,TargetDutyCycle,Voltage,Current,Power,Energy,Temperature,MotorCurrent
1772111861.6598046,373541.0,12.0,False,12.0,12.0,27.975,1.0872,30.3864,51.5328,23.25,1.1113
1772111861.914991,373795.0,12.0,False,12.0,12.0,27.9813,1.0584,29.6357,59.3818,23.25,1.0178
1772111862.1703763,374051.0,12.0,False,12.0,12.0,27.9813,1.0488,29.3203,67.0387,23.25,1.0355
1772111862.4191594,374305.0,12.0,False,12.0,12.0,27.975,1.1184,31.3042,74.903,23.25,1.0807
1772111862.6745262,374559.0,12.0,False,12.0,12.0,27.9688,1.1304,31.6378,82.7366,23.25,1.0952
1772111862.9309945,374813.0,12.0,False,12.0,12.0,27.9719,1.092,30.5294,90.5088,23.25,1.0468
1772111863.1868832,375068.0,12.0,True,12.0,12.0,27.9781,1.0872,30.4051,98.0198,23.25,1.0057
1772111863.4411547,375322.0,12.0,True,12.0,12.0,27.9781,1.056,29.6314,105.5693,23.25,1.0178
1772111863.6971414,375578.0,12.0,True,12.0,12.0,27.975,1.0632,29.7115,113.1264,23.25,1.0017
1772111863.9458945,375832.0,12.0,True,12.0,12.0,27.975,1.0824,31.3459,120.8832,23.25,1.0782
1772111864.202841,376088.0,12.0,True,12.0,12.0,27.9719,1.0896,30.4618,128.6093,23.25,1.0903
1772111864.4613526,376342.0,12.0,True,12.0,12.0,27.9719,1.104,30.1469,136.4198,23.25,1.0484
1772111864.709425,376596.0,12.0,True,12.0,12.0,27.9781,1.056,29.5291,144.0154,23.25,1.0307
1772111864.966165,376851.0,12.0,True,12.0,12.0,27.9688,1.1256,31.4866,151.703,23.25,1.0533
1772111865.2251015,377105.0,13.0,False,13.0,13.0,27.9625,1.2456,34.8226,6.3898,23.25,1.1604
1772111865.4797773,377359.0,13.0,False,13.0,13.0,27.9656,1.2384,34.619,15.2218,23.25,1.0565
1772111865.7383068,377615.0,13.0,False,13.0,13.0,27.9656,1.1544,32.3006,23.6006,23.25,1.0355
1772111865.9836555,377869.0,13.0,False,13.0,13.0,27.9688,1.1208,31.3642,31.7722,23.25,0.9896
1772111866.2409852,378123.0,13.0,False,13.0,13.0,27.9625,1.1568,32.3558,39.9514,23.25,1.0283
1772111866.498728,378377.0,13.0,False,13.0,13.0,27.9594,1.2264,34.2974,48.2458,23.25,1.0662
1772111866.7450073,378631.0,13.0,False,13.0,13.0,27.9656,1.1856,32.819,56.6477,23.25,1.0404
1772111867.0028286,378886.0,13.0,False,13.0,13.0,27.9625,1.2216,34.1563,64.9805,23.25,1.0629
1772111867.261513,379142.0,13.0,False,13.0,13.0,27.9625,1.2192,34.0723,73.3133,23.25,1.1242
1772111867.5201373,379398.0,13.0,False,13.0,13.0,27.9625,1.26,35.2368,81.815,23.25,1.1016
1772111867.7657664,379652.0,13.0,False,13.0,13.0,27.9688,1.1328,31.6699,90.217,23.25,1.0597
1772111868.0223713,379908.0,13.0,False,13.0,13.0,27.9688,1.1424,31.9392,98.6419,23.25,1.042
1772111868.2811248,380164.0,13.0,True,13.0,13.0,27.9719,1.1352,31.6109,106.8672,23.25,1.0476
1772111868.5384357,380418.0,13.0,True,13.0,13.0,27.9656,1.1808,33.0494,115.1002,23.25,1.0516
1772111868.7859316,380672.0,13.0,True,13.0,13.0,27.9688,1.1304,31.6051,123.3869,23.25,1.0226
1772111869.041453,380928.0,13.0,True,13.0,13.0,27.9656,1.2384,34.6157,131.8426,23.25,1.0613
1772111869.2974186,381184.0,13.0,True,13.0,13.0,27.9688,1.1352,32.6357,140.2368,23.25,0.9993
1772111869.5538023,381439.0,13.0,True,13.0,13.0,27.9656,1.2072,33.7589,148.5466,23.25,1.0936
1772111869.812235,381693.0,13.0,True,13.0,13.0,27.9594,1.2264,34.2552,156.9715,23.25,1.05
1772111870.1222403,381947.0,14.0,False,13.5,14.0,27.9719,1.1376,31.3406,165.5424,23.25,1.0114
1772111870.3238814,382203.0,14.0,False,14.0,14.0,27.9562,1.3056,36.4858,8.2867,23.25,1.075
1772111870.5737026,382457.0,14.0,False,14.0,14.0,27.9469,1.344,37.5485,17.495,23.25,1.1218
1772111870.8325276,382711.0,14.0,False,14.0,14.0,27.9531,1.2696,35.4614,26.496,23.25,1.0404
1772111871.0772932,382965.0,14.0,False,14.0,14.0,27.9594,1.2528,35.0491,35.4432,23.25,1.0379
1772111871.3374894,383219.0,14.0,False,14.0,14.0,27.9562,1.3008,35.1926,44.6438,23.25,1.0259
1772111871.595103,383473.0,14.0,False,14.0,14.0,27.95,1.3248,37.0296,53.6678,23.25,1.0694
1772111871.8435452,383727.0,14.0,False,14.0,14.0,27.95,1.2984,36.3216,62.807,23.25,1.0871
1772111872.098666,383981.0,14.0,False,14.0,14.0,27.9531,1.2984,36.2971,71.977,23.25,1.0484
1772111872.3541908,384236.0,14.0,False,14.0,14.0,27.9594,1.2792,34.8432,81.1546,23.25,1.0226
1772111872.6034653,384490.0,14.0,False,14.0,14.0,27.9469,1.3176,36.8395,90.1248,23.25,1.0613
1772111872.8603954,384744.0,14.0,False,14.0,14.0,27.9531,1.3296,37.1971,98.9798,23.25,1.0404
1772111873.1162434,384998.0,14.0,True,14.0,14.0,27.9562,1.2288,34.331,107.8656,23.25,1.013
1772111873.374979,385254.0,14.0,True,14.0,14.0,27.9562,1.2048,33.6662,116.9434,23.25,1.0379
1772111873.6220527,385508.0,14.0,True,14.0,14.0,27.9531,1.2936,36.1718,125.9059,23.25,1.0678
1772111873.88104,385762.0,14.0,True,14.0,14.0,27.95,1.344,37.547,135.0067,23.25,1.1193
1772111874.1359324,386016.0,14.0,True,14.0,14.0,27.9562,1.2216,34.8744,144.2304,23.25,1.0259
1772111874.3836296,386270.0,14.0,True,14.0,14.0,27.9562,1.248,34.8499,153.3696,23.25,1.0742
1772111874.6490858,386526.0,14.0,True,14.0,14.0,27.95,1.2864,35.9851,162.624,23.25,1.0452
1772111874.8969467,386782.0,14.0,True,14.0,14.0,27.95,1.3008,36.3518,171.7709,23.25,1.0823
1772111875.1853666,387036.0,15.0,False,15.0,15.0,27.9375,1.4544,40.6219,180.8333,23.25,1.1774
1772111875.408491,387291.0,15.0,False,15.0,15.0,27.9438,1.4664,39.2726,10.0608,23.25,1.0686
1772111875.6648583,387546.0,15.0,False,15.0,15.0,27.9438,1.4568,40.7362,19.9987,23.25,1.0637
1772111875.9156609,387802.0,15.0,False,15.0,15.0,27.9469,1.3536,37.8509,29.9366,23.25,1.0162
1772111876.174203,388056.0,15.0,False,15.0,15.0,27.95,1.2936,36.1488,39.5981,23.25,1.0178
1772111876.4240649,388310.0,15.0,False,15.0,15.0,27.9438,1.356,37.8715,49.2365,23.25,1.0492
1772111876.6776416,388564.0,15.0,False,15.0,15.0,27.9406,1.3776,38.3501,59.0515,23.25,1.05
1772111876.9350302,388820.0,15.0,False,15.0,15.0,27.9469,1.3632,38.1058,68.5747,23.25,1.0629
1772111877.1973367,389075.0,15.0,False,15.0,15.0,27.9438,1.4568,40.668,78.1901,23.25,1.0516
1772111877.451085,389329.0,15.0,False,15.0,15.0,27.9469,1.3344,37.2902,87.6365,23.25,1.0484
1772111877.70399,389585.0,15.0,False,15.0,15.0,27.9406,1.3488,37.6834,97.4976,23.25,1.0653
1772111877.957014,389841.0,15.0,False,15.0,15.0,27.9406,1.3608,38.0438,107.3203,23.25,1.042
1772111878.2102425,390097.0,15.0,True,15.0,15.0,27.9438,1.3368,38.4557,117.1891,23.25,1.0242
1772111878.4722073,390351.0,15.0,True,15.0,15.0,27.9438,1.3584,37.9733,126.9427,23.25,1.0089
1772111878.7250433,390605.0,15.0,True,15.0,15.0,27.9469,1.32,36.8707,136.6272,23.25,1.0436
1772111878.978599,390859.0,15.0,True,15.0,15.0,27.9438,1.3584,37.9531,146.1734,23.25,1.0468
1772111879.2316473,391115.0,15.0,True,15.0,15.0,27.9469,1.3752,38.3942,155.7811,23.25,1.0388
1772111879.4835515,391369.0,15.0,True,15.0,15.0,27.9375,1.3584,37.9685,165.4963,23.25,1.0162
1772111879.736757,391623.0,15.0,True,15.0,15.0,27.9469,1.3296,37.1832,175.2422,23.25,1.0097
1772111879.9996154,391879.0,15.0,True,15.0,15.0,27.9469,1.2912,36.0552,184.9728,23.37,1.0267
1772111880.2604847,392135.0,20.0,False,18.5,20.0,27.8531,2.568,71.5531,1.4208,23.25,1.6141
1772111880.5112178,392391.0,20.0,False,20.0,20.0,27.8687,2.2656,63.1478,20.567,23.37,1.2886
1772111880.7629726,392647.0,20.0,False,20.0,20.0,27.8937,1.968,54.9144,35.305,23.25,1.125
1772111881.0184226,392903.0,20.0,False,20.0,20.0,27.8937,1.8456,52.8514,48.8294,23.37,1.0629
1772111881.2750056,393157.0,20.0,False,20.0,20.0,27.8969,2.004,55.9138,62.0467,23.37,1.1064
1772111881.5323207,393412.0,20.0,False,20.0,20.0,27.8937,1.8216,50.8421,75.0797,23.37,1.0678
1772111881.783987,393667.0,20.0,False,20.0,20.0,27.9,1.8504,51.6547,88.4429,23.25,1.0436
1772111882.036815,393923.0,20.0,False,20.0,20.0,27.9094,1.8216,51.0398,101.545,23.37,0.9864
1772111882.2976224,394179.0,20.0,False,20.0,20.0,27.8969,1.9584,54.6278,114.5088,23.37,1.0613
1772111882.5504272,394435.0,20.0,False,20.0,20.0,27.9031,1.7448,48.7094,127.703,23.37,1.0146
1772111882.8096678,394691.0,20.0,False,20.0,20.0,27.9031,1.7472,48.7723,140.7974,23.37,1.042
1772111883.061953,394945.0,20.0,False,20.0,20.0,27.8969,1.8912,52.776,153.9149,23.37,1.0919
1772111883.3131528,395199.0,20.0,True,20.0,20.0,27.9,1.8168,50.6664,166.9171,23.37,1.0226
1772111883.5770044,395455.0,20.0,True,20.0,20.0,27.8969,1.8648,52.0037,179.8349,23.37,1.0565
1772111883.828558,395711.0,20.0,True,20.0,20.0,27.9063,1.7976,50.1754,192.9216,23.37,0.992
1772111884.081686,395967.0,20.0,True,20.0,20.0,27.8969,1.884,52.5835,206.0621,23.37,1.0516
1772111884.3449519,396223.0,20.0,True,20.0,20.0,27.8969,1.824,50.8435,219.3869,23.37,1.0516
1772111884.5975988,396477.0,20.0,True,20.0,20.0,27.8969,1.8216,50.7984,232.4966,23.37,1.0138
1772111884.8514483,396731.0,20.0,True,20.0,20.0,27.9,1.8384,51.2765,245.5603,23.37,1.0484
1772111885.1062462,396986.0,20.0,True,20.0,20.0,27.9063,1.8312,51.1085,258.6931,23.37,1.0226
1772111885.3615613,397242.0,25.0,False,25.0,25.0,27.7437,3.7992,105.3965,5.545,23.37,1.7616
1772111885.6143022,397497.0,25.0,False,25.0,25.0,27.825,2.76,76.7861,28.7232,23.37,1.2757
1772111885.869084,397753.0,25.0,False,25.0,25.0,27.8406,2.5272,70.3258,47.3011,23.37,1.1645
1772111886.1256285,398007.0,25.0,False,25.0,25.0,27.8594,2.3832,66.3696,64.2048,23.37,1.0758
1772111886.3809571,398262.0,25.0,False,25.0,25.0,27.85,2.424,67.4722,80.9626,23.37,1.1121
1772111886.6359682,398518.0,25.0,False,25.0,25.0,27.8594,2.3112,66.3048,97.6666,23.37,1.0565
1772111886.8891385,398772.0,25.0,False,25.0,25.0,27.8563,2.352,65.5253,114.048,23.37,1.0662
1772111887.144036,399026.0,25.0,False,25.0,25.0,27.8438,2.4192,67.38,130.2758,23.37,1.1758
1772111887.3992646,399282.0,25.0,False,25.0,25.0,27.85,2.4384,67.8859,146.9568,23.37,1.1048
1772111887.6524484,399536.0,25.0,False,25.0,25.0,27.8469,2.388,66.5246,163.4611,23.37,1.079
1772111887.905383,399790.0,25.0,False,25.0,25.0,27.8531,2.376,66.1435,179.9194,23.37,1.0549
1772111888.1588125,400044.0,25.0,False,25.0,25.0,27.85,2.4264,67.5734,196.1165,23.37,1.1032
1772111888.4144719,400298.0,25.0,True,25.0,25.0,27.8469,2.364,66.8016,212.8205,23.37,1.0678
1772111888.6707916,400553.0,25.0,True,25.0,25.0,27.8469,2.4912,69.3984,229.3094,23.37,1.1064
1772111888.926253,400807.0,25.0,True,25.0,25.0,27.8531,2.2992,64.0382,245.7216,23.37,1.0476
1772111889.1809156,401061.0,25.0,True,25.0,25.0,27.8406,2.4576,70.7006,262.3795,23.37,1.1145
1772111889.4358764,401316.0,25.0,True,25.0,25.0,27.8469,2.4168,67.2965,278.9376,23.37,1.0952
1772111889.69079,401571.0,25.0,True,25.0,25.0,27.8469,2.3424,68.0078,295.7568,23.37,1.0525
1772111889.9439054,401826.0,25.0,True,25.0,25.0,27.8469,2.4168,67.2758,311.8541,23.37,1.0911
1772111890.1972327,402082.0,25.0,True,25.0,25.0,27.8469,2.4552,68.3549,328.4122,23.37,1.0831
1772111890.4591832,402338.0,30.0,False,30.0,30.0,27.7,4.2888,118.8077,10.9133,23.37,1.6665
1772111890.7082813,402592.0,30.0,False,30.0,30.0,27.7781,3.1656,87.9221,37.0637,23.5,1.2241
1772111890.9655402,402846.0,30.0,False,30.0,30.0,27.7969,2.9592,81.9475,58.6982,23.37,1.1258
1772111891.219411,403101.0,30.0,False,30.0,30.0,27.8,2.8752,79.9315,78.8813,23.37,1.1145
1772111891.4691799,403355.0,30.0,False,30.0,30.0,27.8062,2.8704,79.8422,99.0797,23.37,1.0871
1772111891.7249184,403609.0,30.0,False,30.0,30.0,27.8094,2.7792,77.3208,118.7251,23.37,1.0565
1772111891.984458,403863.0,30.0,False,30.0,30.0,27.8062,2.8368,79.381,138.6547,23.5,1.0766
1772111892.2306333,404118.0,30.0,False,30.0,30.0,27.8062,2.8248,78.575,158.6304,23.37,1.0444
1772111892.4920278,404372.0,30.0,False,30.0,30.0,27.8062,2.808,78.0989,178.2144,23.37,1.0758
1772111892.7495534,404628.0,30.0,False,30.0,30.0,27.8062,2.9088,80.8858,198.1747,23.37,1.0573
1772111892.9959095,404882.0,30.0,False,30.0,30.0,27.8094,2.8128,78.2467,218.0122,23.37,1.0549
1772111893.252224,405138.0,30.0,False,30.0,30.0,27.8062,2.7888,77.5738,237.8419,23.37,1.0379
1772111893.5109308,405393.0,30.0,True,30.0,30.0,27.8,2.8296,78.6912,257.7101,23.37,1.0871
1772111893.7697654,405648.0,30.0,True,30.0,30.0,27.8031,2.7432,76.2509,277.5322,23.5,1.0484
1772111894.0179007,405902.0,30.0,True,30.0,30.0,27.8031,2.8416,78.9816,297.0701,23.37,1.0742
1772111894.276322,406157.0,30.0,True,30.0,30.0,27.7969,2.9016,80.676,317.015,23.37,1.0823
1772111894.5258331,406412.0,30.0,True,30.0,30.0,27.8125,2.6568,73.9118,336.8986,23.37,1.0404
1772111894.7811413,406668.0,30.0,True,30.0,30.0,27.8031,2.868,79.7165,356.9434,23.37,1.0629
1772111895.0360844,406922.0,30.0,True,30.0,30.0,27.8,2.7792,77.245,376.9267,23.37,1.1008
1772111895.295315,407178.0,30.0,True,30.0,30.0,27.8062,2.7624,76.7779,396.6336,23.37,1.042
1772111895.5559325,407432.0,35.0,False,35.0,35.0,27.6469,4.8816,134.9093,17.0726,23.5,1.6174
1772111895.8032522,407686.0,35.0,False,35.0,35.0,27.7188,3.8832,107.6395,46.441,23.5,1.2523
1772111896.0582602,407941.0,35.0,False,35.0,35.0,27.7469,3.4992,95.8123,71.5469,23.5,1.1161
1772111896.3164148,408195.0,35.0,False,35.0,35.0,27.7594,3.2496,90.1973,94.9709,23.5,1.0645
1772111896.5622318,408449.0,35.0,False,35.0,35.0,27.7687,3.2376,89.8464,118.1952,23.5,1.0597
1772111896.8190916,408703.0,35.0,False,35.0,35.0,27.7656,3.2304,89.6885,141.2275,23.5,1.0774
1772111897.0726213,408959.0,35.0,False,35.0,35.0,27.7625,3.216,89.2651,164.3443,23.5,1.0645
1772111897.3280115,409213.0,35.0,False,35.0,35.0,27.7594,3.2448,90.0859,187.2691,23.5,1.0565
1772111897.5865333,409468.0,35.0,False,35.0,35.0,27.7563,3.228,89.604,210.5165,23.5,1.0557
1772111897.8444686,409722.0,35.0,False,35.0,35.0,27.7656,3.2352,89.795,233.5104,23.5,1.0396
1772111898.0908768,409976.0,35.0,False,35.0,35.0,27.7594,3.3552,93.1608,256.4582,23.5,1.0911
1772111898.3482904,410231.0,35.0,False,35.0,35.0,27.7594,3.3504,89.0242,279.6442,23.5,1.0662
1772111898.6009698,410487.0,35.0,True,35.0,35.0,27.7594,3.1728,88.0651,302.4461,23.5,1.0533
1772111898.855855,410741.0,35.0,True,35.0,35.0,27.7469,3.3528,93.3888,325.8701,23.5,1.0903
1772111899.110171,410995.0,35.0,True,35.0,35.0,27.775,3.084,85.6354,348.7872,23.5,0.996
1772111899.366596,411250.0,35.0,True,35.0,35.0,27.7563,3.24,89.9213,371.8195,23.5,1.0742
1772111899.6200821,411505.0,35.0,True,35.0,35.0,27.7625,3.132,86.9299,395.1744,23.5,1.0436
1772111899.8747628,411761.0,35.0,True,35.0,35.0,27.7437,3.4128,94.7083,418.2912,23.5,1.1121
1772111900.1383977,412017.0,35.0,True,35.0,35.0,27.7469,3.2832,90.7603,441.5846,23.5,1.0694
1772111900.3887215,412273.0,35.0,True,35.0,35.0,27.7437,3.3048,91.7141,464.3251,23.5,1.1032
1772111900.6466506,412528.0,40.0,False,40.0,40.0,27.6031,5.2632,145.3166,24.4531,23.5,1.5174
1772111900.9015543,412782.0,40.0,False,40.0,40.0,27.6906,4.1736,115.571,57.5155,23.5,1.2152
1772111901.1527803,413036.0,40.0,False,40.0,40.0,27.7062,3.7848,104.8795,85.4093,23.5,1.1048
1772111901.4084585,413292.0,40.0,False,40.0,40.0,27.7188,3.6912,105.3552,112.512,23.5,1.0823
1772111901.6661043,413546.0,40.0,False,40.0,40.0,27.7094,3.744,103.7803,138.5088,23.5,1.0952
1772111901.919026,413800.0,40.0,False,40.0,40.0,27.7125,3.7752,104.5834,164.928,23.5,1.0694
1772111902.1725602,414054.0,40.0,False,40.0,40.0,27.7125,3.7608,104.2224,190.7942,23.5,1.0879
1772111902.4299743,414310.0,40.0,False,40.0,40.0,27.7094,3.8496,106.655,217.2826,23.5,1.1185
1772111902.6776369,414564.0,40.0,False,40.0,40.0,27.7062,3.768,104.4139,243.2333,23.5,1.0734
1772111902.9366052,414819.0,40.0,False,40.0,40.0,27.7156,3.7632,100.4606,269.5142,23.5,1.0766
1772111903.1939719,415073.0,40.0,False,40.0,40.0,27.7031,3.8328,106.187,295.6109,23.5,1.1081
1772111903.4423206,415327.0,40.0,False,40.0,40.0,27.7125,3.7272,103.2797,321.6154,23.5,1.0541
1772111903.698089,415581.0,40.0,True,40.0,40.0,27.7125,3.5952,99.6077,347.8656,23.5,1.0259
1772111903.9563615,415835.0,40.0,True,40.0,40.0,27.7,3.792,105.0293,373.7933,23.5,1.0992
1772111904.2114627,416089.0,40.0,True,40.0,40.0,27.7094,3.6408,103.3656,400.2662,23.5,1.075
1772111904.462829,416343.0,40.0,True,40.0,40.0,27.7125,3.648,101.1077,426.1632,23.5,1.0484
1772111904.7117758,416597.0,40.0,True,40.0,40.0,27.7062,3.696,102.3811,452.3904,23.5,1.0702
1772111904.9672816,416852.0,40.0,True,40.0,40.0,27.7188,3.4776,99.0139,478.6176,23.5,1.0178
1772111905.223639,417106.0,40.0,True,40.0,40.0,27.7031,3.6888,102.2222,504.768,23.5,1.0758
1772111905.5551057,417360.0,45.0,False,40.0,40.0,27.7,3.732,103.3781,530.7187,23.5,1.0936
1772111905.7348833,417614.0,45.0,False,45.0,45.0,27.5375,5.904,162.5654,30.2822,23.62,1.5577
1772111905.989017,417870.0,45.0,False,45.0,45.0,27.6281,4.7328,130.7803,66.1248,23.62,1.2032
1772111906.24557,418124.0,45.0,False,45.0,45.0,27.6594,4.2792,118.3646,97.1674,23.62,1.1177
1772111906.4958327,418378.0,45.0,False,45.0,45.0,27.6688,4.1688,115.356,127.0272,23.62,1.0726
1772111906.7532973,418632.0,45.0,False,45.0,45.0,27.6844,3.9264,108.7171,156.1651,23.62,1.0291
1772111907.0004764,418887.0,45.0,False,45.0,45.0,27.6719,4.104,113.5718,185.2109,23.62,1.0549
1772111907.2568002,419143.0,45.0,False,45.0,45.0,27.6531,4.368,120.8054,214.5638,23.62,1.0903
1772111907.5107074,419397.0,45.0,False,45.0,45.0,27.65,4.3128,119.2344,243.9091,23.62,1.1218
1772111907.7665458,419653.0,45.0,False,45.0,45.0,27.6563,4.284,118.4683,273.1238,23.62,1.1121
1772111908.0207405,419907.0,45.0,False,45.0,45.0,27.6594,4.2384,117.2486,302.2464,23.62,1.1048
1772111908.2766838,420163.0,45.0,False,45.0,45.0,27.6563,4.1688,115.2854,331.561,23.62,1.0823
1772111908.5368216,420417.0,45.0,False,45.0,45.0,27.6625,4.1496,114.8126,360.8064,23.62,1.0831
1772111908.7843425,420671.0,45.0,True,45.0,45.0,27.6594,4.1952,116.0506,390.2515,23.5,1.0726
1772111909.0435185,420925.0,45.0,True,45.0,45.0,27.6594,4.1328,114.3182,419.3664,23.62,1.1008
1772111909.2985022,421181.0,45.0,True,45.0,45.0,27.6688,4.044,111.8635,448.873,23.62,1.0645
1772111909.557459,421435.0,45.0,True,45.0,45.0,27.6719,3.996,110.5843,478.2566,23.62,1.0275
1772111909.8070016,421689.0,45.0,True,45.0,45.0,27.6656,3.972,109.9162,507.095,23.62,1.0388
1772111910.06356,421945.0,45.0,True,45.0,45.0,27.6656,3.9192,108.4512,536.6016,23.62,0.9985
1772111910.3171122,422200.0,45.0,True,45.0,45.0,27.6594,4.1088,113.6731,565.5322,23.62,1.067
1772111910.6356895,422454.0,50.0,False,45.0,45.0,27.6437,4.3488,120.2395,594.7162,23.62,1.1387
1772111910.8304372,422710.0,50.0,False,50.0,50.0,27.4937,6.2496,171.8338,35.6659,23.75,1.4497
1772111911.0850933,422964.0,50.0,False,50.0,50.0,27.5781,5.1792,140.8906,74.6342,23.62,1.2281
1772111911.330976,423218.0,50.0,False,50.0,50.0,27.6031,4.8864,134.8325,108.8947,23.62,1.1411
1772111911.5909655,423472.0,50.0,False,50.0,50.0,27.6156,4.5336,125.2368,141.289,23.62,1.0823
1772111911.8477116,423726.0,50.0,False,50.0,50.0,27.6313,4.3752,120.912,173.3914,23.62,1.0404
1772111912.1035144,423982.0,50.0,False,50.0,50.0,27.6,4.7376,130.7534,205.7395,23.62,1.1322
1772111912.3507824,424237.0,50.0,False,50.0,50.0,27.6031,4.7928,132.3125,238.1645,23.62,1.0992
1772111912.6050084,424491.0,50.0,False,50.0,50.0,27.6375,4.3872,120.5774,270.2285,23.62,1.0468
1772111912.8618424,424745.0,50.0,False,50.0,50.0,27.625,4.3992,121.5509,302.0314,23.62,1.0653
1772111913.118264,425000.0,50.0,False,50.0,50.0,27.625,4.4472,122.8694,333.865,23.62,1.0549
1772111913.3759296,425254.0,50.0,False,50.0,50.0,27.6156,4.44,127.1904,365.952,23.62,1.0557
1772111913.6243954,425510.0,50.0,True,50.0,50.0,27.6125,4.5792,126.4147,398.016,23.62,1.1
1772111913.8820877,425764.0,50.0,True,50.0,50.0,27.6125,4.6608,126.2534,430.4947,23.62,1.1306
1772111914.138477,426020.0,50.0,True,50.0,50.0,27.6156,4.5168,124.7222,462.5894,23.62,1.0476
1772111914.39277,426274.0,50.0,True,50.0,50.0,27.6344,4.3992,118.6622,494.7533,23.62,1.0637
1772111914.6473937,426530.0,50.0,True,50.0,50.0,27.6125,4.5264,124.9786,526.6253,23.62,1.1113
1772111914.9024878,426786.0,50.0,True,50.0,50.0,27.6063,4.5744,126.3154,558.8736,23.62,1.0782
1772111915.1575527,427040.0,50.0,True,50.0,50.0,27.6219,4.4424,122.6861,591.3907,23.62,1.0952
1772111915.4156516,427294.0,50.0,True,50.0,50.0,27.6219,4.3176,121.7011,623.1552,23.62,1.0533
1772111915.7022874,427548.0,55.0,False,51.5,55.0,27.5625,5.2008,143.3597,655.3574,23.62,1.2483
1772111915.921632,427805.0,55.0,False,55.0,55.0,27.4594,6.5736,180.5222,44.6208,23.75,1.4497
1772111916.176876,428059.0,55.0,False,55.0,55.0,27.5375,5.448,150.0322,85.3325,23.75,1.1758
1772111916.425628,428313.0,55.0,False,55.0,55.0,27.5781,4.9032,135.2366,122.4038,23.75,1.1016
1772111916.684858,428567.0,55.0,False,55.0,55.0,27.575,4.884,139.2653,157.7088,23.75,1.1064
1772111916.9430702,428822.0,55.0,False,55.0,55.0,27.55,5.3064,146.2046,192.6912,23.75,1.1516
1772111917.199544,429078.0,55.0,False,55.0,55.0,27.5938,4.7904,132.1157,227.7043,23.75,1.0758
1772111917.4482782,429332.0,55.0,False,55.0,55.0,27.5688,5.0376,138.8894,262.2029,23.75,1.1089
1772111917.7080007,429586.0,55.0,False,55.0,55.0,27.5625,5.2272,144.0538,296.8397,23.75,1.1081
1772111917.9551146,429840.0,55.0,False,55.0,55.0,27.6031,4.6896,125.2872,332.0294,23.75,1.0637
1772111918.212262,430096.0,55.0,False,55.0,55.0,27.5688,4.9968,137.7326,366.7584,23.75,1.1274
1772111918.4740708,430351.0,55.0,False,55.0,55.0,27.5812,4.7976,132.3005,402.071,23.75,1.0645
1772111918.7231274,430605.0,55.0,True,55.0,55.0,27.5812,4.8072,132.5534,436.7616,23.75,1.0412
1772111918.9730387,430860.0,55.0,True,55.0,55.0,27.5625,5.1816,139.284,471.6749,23.75,1.1524
1772111919.228203,431114.0,55.0,True,55.0,55.0,27.5719,4.9464,136.3694,506.281,23.75,1.0807
1772111919.4826958,431368.0,55.0,True,55.0,55.0,27.5812,4.836,133.3618,540.864,23.75,1.0629
1772111919.742181,431624.0,55.0,True,55.0,55.0,27.5562,5.1888,142.9565,576.2381,23.75,1.15
1772111920.0005596,431878.0,55.0,True,55.0,55.0,27.575,4.824,133.0109,610.9056,23.75,1.0903
1772111920.2478852,432133.0,55.0,True,55.0,55.0,27.5781,4.98,133.3824,645.9264,23.75,1.0871
1772111920.5076685,432387.0,55.0,True,55.0,55.0,27.55,5.2704,145.1736,680.5248,23.75,1.1403
1772111920.7703173,432641.0,60.0,False,58.0,60.0,27.4469,6.5232,179.0304,1.1366,23.75,1.4562
1772111921.0095866,432896.0,60.0,False,60.0,60.0,27.4094,6.9576,190.7861,53.9213,23.87,1.3917
1772111921.2655015,433152.0,60.0,False,60.0,60.0,27.4844,6.024,165.5534,97.9123,23.87,1.2072
1772111921.5202317,433406.0,60.0,False,60.0,60.0,27.5219,5.496,151.2475,136.9421,23.87,1.1056
1772111921.7776113,433660.0,60.0,False,60.0,60.0,27.525,5.5032,151.499,174.8659,23.87,1.104
1772111922.0335548,433914.0,60.0,False,60.0,60.0,27.5469,5.2896,145.7074,212.6054,23.87,1.0484
1772111922.2812827,434168.0,60.0,False,60.0,60.0,27.5219,5.4936,151.2106,250.3066,23.75,1.1306
1772111922.5403347,434424.0,60.0,False,60.0,60.0,27.5344,5.3232,146.5531,287.6621,23.75,1.0694
1772111922.799943,434678.0,60.0,False,60.0,60.0,27.5219,5.52,151.9349,325.3939,23.75,1.1274
1772111923.046741,434933.0,60.0,False,60.0,60.0,27.5313,5.2536,144.6586,362.665,23.87,1.104
1772111923.3053324,435189.0,60.0,False,60.0,60.0,27.525,5.3712,147.8578,400.343,23.75,1.0742
1772111923.565033,435443.0,60.0,False,60.0,60.0,27.5313,5.3448,147.1738,437.6371,23.87,1.1024
1772111923.8100705,435697.0,60.0,True,60.0,60.0,27.5438,5.1528,141.9,474.8006,23.75,1.0944
1772111924.0656626,435951.0,60.0,True,60.0,60.0,27.5219,5.292,145.6147,512.1638,23.87,1.1185
1772111924.3207939,436207.0,60.0,True,60.0,60.0,27.5125,5.4408,149.6712,549.5194,23.87,1.1338
