2342175,0.157,0.039,27.871,0.549,8.8,1,1,20240522143759.000,43.770481,-0.039769,95.940,8.77
2342343,0.155,0.031,27.878,0.565,8.8,1,1,20240522143759.000,43.770481,-0.039769,95.940,8.77
2342510,0.142,0.037,27.881,0.549,8.8,1,1,20240522143759.000,43.770481,-0.039769,95.940,8.77
2342674,0.142,0.041,27.863,0.552,8.8,1,1,20240522143759.000,43.770481,-0.039769,95.940,8.77
2342847,0.136,0.029,27.858,0.555,7.1,1,1,20240522143800.000,43.770433,-0.039805,95.774,7.13
2343011,0.157,0.024,27.870,0.558,7.1,1,1,20240522143800.000,43.770433,-0.039805,95.774,7.13
2343175,0.147,0.031,27.871,0.552,7.1,1,1,20240522143800.000,43.770433,-0.039805,95.774,7.13
2343353,0.151,0.072,27.865,0.549,7.1,1,1,20240522143800.000,43.770433,-0.039805,95.774,7.13
2343517,0.144,0.042,27.859,0.545,7.1,1,1,20240522143800.000,43.770433,-0.039805,95.774,7.13
2343680,0.153,0.063,27.866,0.549,7.1,1,1,20240522143800.000,43.770433,-0.039805,95.774,7.13
2343844,0.162,0.046,27.866,0.551,6.7,1,1,20240522143801.000,43.770386,-0.039858,95.905,6.74
2344009,0.149,0.041,27.853,0.562,6.7,1,1,20240522143801.000,43.770386,-0.039858,95.905,6.74
2344176,0.146,0.033,27.870,0.556,6.7,1,1,20240522143801.000,43.770386,-0.039858,95.905,6.74
2344339,0.151,0.042,27.865,0.552,6.7,1,1,20240522143801.000,43.770386,-0.039858,95.905,6.74
2344498,0.153,0.037,27.865,0.549,6.7,1,1,20240522143801.000,43.770386,-0.039858,95.905,6.74
2344659,0.149,0.048,27.870,0.553,6.7,1,1,20240522143801.000,43.770386,-0.039858,95.905,6.74
2344816,0.147,0.035,27.871,0.548,7.7,1,1,20240522143802.000,43.770344,-0.039931,95.177,7.70
2344977,0.149,0.044,27.858,0.549,7.7,1,1,20240522143802.000,43.770344,-0.039931,95.177,7.70
2345142,0.142,0.033,27.865,0.541,7.7,1,1,20240522143802.000,43.770344,-0.039931,95.177,7.70
2345301,0.147,0.035,27.871,0.548,7.7,1,1,20240522143802.000,43.770344,-0.039931,95.177,7.70
2345463,0.144,0.039,27.868,0.555,7.7,1,1,20240522143802.000,43.770344,-0.039931,95.177,7.70
2345626,0.144,0.033,27.854,0.549,7.7,1,1,20240522143802.000,43.770344,-0.039931,95.177,7.70
2345787,0.258,0.950,27.870,1.625,7.7,1,1,20240522143802.000,43.770344,-0.039931,95.177,7.70
2345947,0.352,0.725,27.856,2.495,6.5,1,1,20240522143803.000,43.770350,-0.040010,95.380,6.51
2346114,0.599,1.046,27.819,4.674,6.5,1,1,20240522143803.000,43.770350,-0.040010,95.380,6.51
2346281,0.875,1.224,27.814,6.829,6.5,1,1,20240522143803.000,43.770350,-0.040010,95.380,6.51
2346443,0.931,0.744,27.797,8.073,6.5,1,1,20240522143803.000,43.770350,-0.040010,95.380,6.51
2346606,1.115,0.924,27.809,8.823,6.5,1,1,20240522143803.000,43.770350,-0.040010,95.380,6.51
2346767,0.978,0.678,27.822,8.829,6.5,1,1,20240522143803.000,43.770350,-0.040010,95.380,6.51
2346936,1.031,0.785,27.814,8.828,6.5,1,1,20240522143804.000,43.770350,-0.040085,94.779,6.51
2347099,1.222,0.918,27.812,9.387,6.5,1,1,20240522143804.000,43.770350,-0.040085,94.779,6.51
2347262,1.128,1.010,27.795,10.127,6.5,1,1,20240522143804.000,43.770350,-0.040085,94.779,6.51
2347425,1.124,0.710,27.794,10.358,6.5,1,1,20240522143804.000,43.770350,-0.040085,94.779,6.51
2347586,1.138,0.766,27.787,10.371,6.5,1,1,20240522143804.000,43.770350,-0.040085,94.779,6.51
2347749,1.168,0.843,27.787,10.358,6.5,1,1,20240522143804.000,43.770350,-0.040085,94.779,6.51
2347914,1.201,1.181,27.787,10.705,6.4,1,1,20240522143805.000,43.770368,-0.040159,94.787,6.42
2348080,1.190,0.777,27.790,10.905,6.4,1,1,20240522143805.000,43.770368,-0.040159,94.787,6.42
2348243,1.267,0.841,27.789,11.017,6.4,1,1,20240522143805.000,43.770368,-0.040159,94.787,6.42
2348406,1.479,1.447,27.772,12.432,6.4,1,1,20240522143805.000,43.770368,-0.040159,94.787,6.42
2348568,1.483,1.239,27.782,13.412,6.4,1,1,20240522143805.000,43.770368,-0.040159,94.787,6.42
2348735,1.533,1.379,27.765,14.725,6.4,1,1,20240522143805.000,43.770368,-0.040159,94.787,6.42
2348898,1.631,1.319,27.756,16.571,6.1,1,1,20240522143806.000,43.770389,-0.040224,95.111,6.10
2349061,1.679,1.567,27.741,17.901,6.1,1,1,20240522143806.000,43.770389,-0.040224,95.111,6.10
2349224,1.606,1.593,27.753,19.863,6.1,1,1,20240522143806.000,43.770389,-0.040224,95.111,6.10
2349387,1.865,1.503,27.718,21.833,6.1,1,1,20240522143806.000,43.770389,-0.040224,95.111,6.10
2349550,8.420,10.091,27.207,23.162,6.1,1,1,20240522143806.000,43.770389,-0.040224,95.111,6.10
2349717,16.325,18.153,26.748,24.352,6.1,1,1,20240522143806.000,43.770389,-0.040224,95.111,6.10
2349883,18.819,18.871,26.633,24.993,6.0,1,1,20240522143807.000,43.770414,-0.040290,95.119,6.01
2350046,18.807,20.424,26.511,25.336,6.0,1,1,20240522143807.000,43.770414,-0.040290,95.119,6.01
2350209,18.682,18.793,26.542,25.366,6.0,1,1,20240522143807.000,43.770414,-0.040290,95.119,6.01
2350372,17.146,17.101,26.675,25.488,6.0,1,1,20240522143807.000,43.770414,-0.040290,95.119,6.01
2350539,15.406,16.516,26.753,25.619,6.0,1,1,20240522143807.000,43.770414,-0.040290,95.119,6.01
2350702,15.129,16.130,26.761,25.559,6.0,1,1,20240522143807.000,43.770414,-0.040290,95.119,6.01
2350867,14.441,15.543,26.821,25.679,6.0,1,1,20240522143808.000,43.770454,-0.040344,95.328,5.99
2351034,13.293,13.679,26.876,25.750,6.0,1,1,20240522143808.000,43.770454,-0.040344,95.328,5.99
2351200,13.158,13.038,26.971,25.819,6.0,1,1,20240522143808.000,43.770454,-0.040344,95.328,5.99
2351368,12.416,13.306,26.974,25.821,6.0,1,1,20240522143808.000,43.770454,-0.040344,95.328,5.99
2351531,11.876,12.063,26.976,25.863,6.0,1,1,20240522143808.000,43.770454,-0.040344,95.328,5.99
2351694,11.120,10.837,27.032,25.919,6.0,1,1,20240522143808.000,43.770454,-0.040344,95.328,5.99
2351852,11.004,11.099,27.074,25.938,6.8,1,1,20240522143809.000,43.770502,-0.040397,94.907,6.84
2352015,10.209,10.079,27.131,25.962,6.8,1,1,20240522143809.000,43.770502,-0.040397,94.907,6.84
2352174,9.577,10.445,27.121,26.026,6.8,1,1,20240522143809.000,43.770502,-0.040397,94.907,6.84
2352348,9.245,9.989,27.172,26.062,6.8,1,1,20240522143809.000,43.770502,-0.040397,94.907,6.84
2352509,9.200,9.941,27.148,26.067,6.8,1,1,20240522143809.000,43.770502,-0.040397,94.907,6.84
2352668,8.216,8.551,27.221,26.105,6.8,1,1,20240522143809.000,43.770502,-0.040397,94.907,6.84
2352831,8.212,8.326,27.234,26.128,6.8,1,1,20240522143809.000,43.770502,-0.040397,94.907,6.84
2352992,8.030,8.308,27.272,26.177,6.9,1,1,20240522143810.000,43.770552,-0.040446,94.881,6.95
2353157,8.600,8.660,27.218,26.128,6.9,1,1,20240522143810.000,43.770552,-0.040446,94.881,6.95
2353320,7.501,8.114,27.272,26.156,6.9,1,1,20240522143810.000,43.770552,-0.040446,94.881,6.95
2353480,7.093,7.003,27.265,26.216,6.9,1,1,20240522143810.000,43.770552,-0.040446,94.881,6.95
2353643,6.815,6.924,27.359,26.229,6.9,1,1,20240522143810.000,43.770552,-0.040446,94.881,6.95
2353804,7.214,6.931,27.348,26.257,6.9,1,1,20240522143810.000,43.770552,-0.040446,94.881,6.95
2353967,6.564,6.776,27.317,26.259,7.1,1,1,20240522143811.000,43.770605,-0.040498,94.970,7.10
2354134,7.203,7.151,27.319,26.266,7.1,1,1,20240522143811.000,43.770605,-0.040498,94.970,7.10
2354297,6.421,6.594,27.371,26.239,7.1,1,1,20240522143811.000,43.770605,-0.040498,94.970,7.10
2354463,6.322,6.680,27.329,26.281,7.1,1,1,20240522143811.000,43.770605,-0.040498,94.970,7.10
2354627,6.350,6.618,27.371,26.263,7.1,1,1,20240522143811.000,43.770605,-0.040498,94.970,7.10
2354790,6.037,6.149,27.356,26.323,7.1,1,1,20240522143811.000,43.770605,-0.040498,94.970,7.10
2354956,5.894,5.756,27.408,26.328,7.3,1,1,20240522143812.000,43.770658,-0.040547,94.774,7.30
2355124,6.206,6.483,27.402,26.301,7.3,1,1,20240522143812.000,43.770658,-0.040547,94.774,7.30
2355288,6.367,6.793,27.324,26.291,7.3,1,1,20240522143812.000,43.770658,-0.040547,94.774,7.30
2355452,5.739,6.159,27.344,26.326,7.3,1,1,20240522143812.000,43.770658,-0.040547,94.774,7.30
2355616,5.474,5.902,27.393,26.345,7.3,1,1,20240522143812.000,43.770658,-0.040547,94.774,7.30
2355780,5.253,5.602,27.432,26.385,7.3,1,1,20240522143812.000,43.770658,-0.040547,94.774,7.30
2355948,5.354,5.403,27.397,26.347,7.1,1,1,20240522143813.000,43.770710,-0.040595,94.811,7.06
2356122,5.293,5.328,27.393,26.343,7.1,1,1,20240522143813.000,43.770710,-0.040595,94.811,7.06
2356286,5.619,5.322,27.410,26.359,7.1,1,1,20240522143813.000,43.770710,-0.040595,94.811,7.06
2356450,5.375,5.124,27.449,26.349,7.1,1,1,20240522143813.000,43.770710,-0.040595,94.811,7.06
2356614,5.433,5.675,27.430,26.378,7.1,1,1,20240522143813.000,43.770710,-0.040595,94.811,7.06
2356785,5.546,5.424,27.415,26.343,7.1,1,1,20240522143813.000,43.770710,-0.040595,94.811,7.06
2356948,4.957,5.006,27.446,26.388,7.3,1,1,20240522143814.000,43.770762,-0.040646,94.591,7.27
2357111,4.649,4.901,27.476,26.407,7.3,1,1,20240522143814.000,43.770762,-0.040646,94.591,7.27
2357272,4.494,4.265,27.474,26.429,7.3,1,1,20240522143814.000,43.770762,-0.040646,94.591,7.27
2357435,5.371,4.756,27.456,26.398,7.3,1,1,20240522143814.000,43.770762,-0.040646,94.591,7.27
2357598,5.019,5.068,27.452,26.402,7.3,1,1,20240522143814.000,43.770762,-0.040646,94.591,7.27
2357766,4.754,5.328,27.435,26.391,7.3,1,1,20240522143814.000,43.770762,-0.040646,94.591,7.27
2357929,4.312,4.499,27.451,26.429,7.4,1,1,20240522143815.000,43.770812,-0.040699,94.295,7.36
2358092,4.188,3.948,27.478,26.440,7.4,1,1,20240522143815.000,43.770812,-0.040699,94.295,7.36
2358253,-1.529,-4.191,27.875,19.104,7.4,1,1,20240522143815.000,43.770812,-0.040699,94.295,7.36
2358416,0.009,-0.803,27.770,5.051,7.4,1,1,20240522143815.000,43.770812,-0.040699,94.295,7.36
2358584,0.147,0.050,27.782,0.551,7.4,1,1,20240522143815.000,43.770812,-0.040699,94.295,7.36
2358747,0.138,0.048,27.773,0.563,7.4,1,1,20240522143815.000,43.770812,-0.040699,94.295,7.36
2358910,0.147,0.029,27.792,0.548,7.0,1,1,20240522143816.000,43.770862,-0.040749,94.371,7.03
2359073,0.161,0.042,27.792,0.556,7.0,1,1,20240522143816.000,43.770862,-0.040749,94.371,7.03
2359250,0.151,0.091,27.783,0.551,7.0,1,1,20240522143816.000,43.770862,-0.040749,94.371,7.03
2359418,0.147,0.065,27.789,0.551,7.0,1,1,20240522143816.000,43.770862,-0.040749,94.371,7.03
2359586,0.144,0.037,27.783,0.546,7.0,1,1,20240522143816.000,43.770862,-0.040749,94.371,7.03
2359750,0.149,0.033,27.797,0.560,7.0,1,1,20240522143816.000,43.770862,-0.040749,94.371,7.03
2359913,0.161,0.044,27.785,0.552,7.5,1,1,20240522143817.000,43.770913,-0.040825,93.629,7.52
2360077,0.142,0.033,27.787,0.553,7.5,1,1,20240522143817.000,43.770913,-0.040825,93.629,7.52
2360241,0.147,0.042,27.782,0.552,7.5,1,1,20240522143817.000,43.770913,-0.040825,93.629,7.52
2360400,0.164,0.026,27.789,0.562,7.5,1,1,20240522143817.000,43.770913,-0.040825,93.629,7.52
2360562,0.146,0.029,27.775,0.548,7.5,1,1,20240522143817.000,43.770913,-0.040825,93.629,7.52
2360726,0.151,0.037,27.787,0.555,7.5,1,1,20240522143817.000,43.770913,-0.040825,93.629,7.52
2360888,0.147,0.071,27.780,0.555,7.5,1,1,20240522143817.000,43.770913,-0.040825,93.629,7.52
2361053,0.146,0.046,27.790,0.535,6.9,1,1,20240522143818.000,43.770964,-0.040869,93.378,6.88
2361217,0.181,0.033,27.795,0.556,6.9,1,1,20240522143818.000,43.770964,-0.040869,93.378,6.88
2361383,0.146,0.028,27.805,0.548,6.9,1,1,20240522143818.000,43.770964,-0.040869,93.378,6.88
2361547,0.144,0.050,27.797,0.556,6.9,1,1,20240522143818.000,43.770964,-0.040869,93.378,6.88
2361711,0.144,0.052,27.789,0.545,6.9,1,1,20240522143818.000,43.770964,-0.040869,93.378,6.88
2361873,0.149,0.039,27.809,0.556,6.9,1,1,20240522143818.000,43.770964,-0.040869,93.378,6.88
2362035,0.140,0.037,27.802,0.544,7.2,1,1,20240522143819.000,43.771013,-0.040931,94.058,7.25
2362199,0.174,0.033,27.787,0.541,7.2,1,1,20240522143819.000,43.771013,-0.040931,94.058,7.25
2362365,0.144,0.039,27.807,0.552,7.2,1,1,20240522143819.000,43.771013,-0.040931,94.058,7.25
2362528,0.155,0.022,27.797,0.549,7.2,1,1,20240522143819.000,43.771013,-0.040931,94.058,7.25
2362691,0.140,0.037,27.792,0.560,7.2,1,1,20240522143819.000,43.771013,-0.040931,94.058,7.25
2362854,0.153,0.044,27.802,0.548,7.2,1,1,20240522143819.000,43.771013,-0.040931,94.058,7.25
2363017,0.142,0.041,27.814,0.556,6.7,1,1,20240522143820.000,43.771062,-0.040981,94.072,6.74
2363184,0.146,0.041,27.805,0.562,6.7,1,1,20240522143820.000,43.771062,-0.040981,94.072,6.74
2363347,0.147,0.029,27.780,0.549,6.7,1,1,20240522143820.000,43.771062,-0.040981,94.072,6.74
2363512,0.147,0.056,27.794,0.552,6.7,1,1,20240522143820.000,43.771062,-0.040981,94.072,6.74
2363682,0.151,0.033,27.816,0.556,6.7,1,1,20240522143820.000,43.771062,-0.040981,94.072,6.74
2363846,0.134,0.041,27.809,0.576,6.7,1,1,20240522143820.000,43.771062,-0.040981,94.072,6.74
2364010,0.142,0.054,27.817,0.551,6.8,1,1,20240522143821.000,43.771110,-0.041026,94.019,6.84
2364178,0.146,0.039,27.802,0.538,6.8,1,1,20240522143821.000,43.771110,-0.041026,94.019,6.84
2364341,0.134,0.042,27.807,0.542,6.8,1,1,20240522143821.000,43.771110,-0.041026,94.019,6.84
2364504,0.153,0.037,27.812,0.559,6.8,1,1,20240522143821.000,43.771110,-0.041026,94.019,6.84
2364667,0.155,0.029,27.816,0.546,6.8,1,1,20240522143821.000,43.771110,-0.041026,94.019,6.84
2364830,0.146,0.035,27.810,0.556,6.8,1,1,20240522143821.000,43.771110,-0.041026,94.019,6.84
2364997,0.136,0.039,27.805,0.548,6.7,1,1,20240522143822.000,43.771157,-0.041074,94.132,6.69
2365158,0.151,0.042,27.814,0.551,6.7,1,1,20240522143822.000,43.771157,-0.041074,94.132,6.69
2365323,0.144,0.037,27.816,0.548,6.7,1,1,20240522143822.000,43.771157,-0.041074,94.132,6.69
2365488,0.146,0.026,27.812,0.544,6.7,1,1,20240522143822.000,43.771157,-0.041074,94.132,6.69
2365652,0.149,0.052,27.819,0.553,6.7,1,1,20240522143822.000,43.771157,-0.041074,94.132,6.69
2365815,0.131,0.024,27.804,0.542,6.7,1,1,20240522143822.000,43.771157,-0.041074,94.132,6.69
2365978,0.144,0.033,27.812,0.544,6.6,1,1,20240522143823.000,43.771205,-0.041120,94.177,6.58
2366141,0.142,0.039,27.821,0.535,6.6,1,1,20240522143823.000,43.771205,-0.041120,94.177,6.58
2366304,0.142,0.041,27.814,0.546,6.6,1,1,20240522143823.000,43.771205,-0.041120,94.177,6.58
2366469,0.149,0.039,27.812,0.548,6.6,1,1,20240522143823.000,43.771205,-0.041120,94.177,6.58
2366632,0.136,0.029,27.817,0.541,6.6,1,1,20240522143823.000,43.771205,-0.041120,94.177,6.58
2366797,0.149,0.033,27.812,0.549,6.6,1,1,20240522143823.000,43.771205,-0.041120,94.177,6.58
2366958,0.144,0.037,27.832,0.545,6.4,1,1,20240522143824.000,43.771252,-0.041163,94.288,6.41
2367121,0.144,0.026,27.807,0.549,6.4,1,1,20240522143824.000,43.771252,-0.041163,94.288,6.41
2367282,0.147,0.065,27.819,0.551,6.4,1,1,20240522143824.000,43.771252,-0.041163,94.288,6.41
2367438,0.147,0.037,27.812,0.555,6.4,1,1,20240522143824.000,43.771252,-0.041163,94.288,6.41
2367599,0.146,0.037,27.822,0.551,6.4,1,1,20240522143824.000,43.771252,-0.041163,94.288,6.41
2367766,0.140,0.037,27.812,0.546,6.4,1,1,20240522143824.000,43.771252,-0.041163,94.288,6.41
2367928,0.146,0.037,27.829,0.570,6.4,1,1,20240522143824.000,43.771252,-0.041163,94.288,6.41
2368094,0.369,1.524,27.800,2.701,6.4,1,1,20240522143825.000,43.771296,-0.041209,94.624,6.39
2368258,0.629,1.017,27.780,4.669,6.4,1,1,20240522143825.000,43.771296,-0.041209,94.624,6.39
2368422,0.772,0.845,27.770,6.121,6.4,1,1,20240522143825.000,43.771296,-0.041209,94.624,6.39
2368586,0.873,0.802,27.755,7.395,6.4,1,1,20240522143825.000,43.771296,-0.041209,94.624,6.39
2368754,0.913,0.654,27.763,8.059,6.4,1,1,20240522143825.000,43.771296,-0.041209,94.624,6.39
2368917,0.929,0.680,27.756,8.140,6.4,1,1,20240522143825.000,43.771296,-0.041209,94.624,6.39
2369079,1.164,0.918,27.731,9.471,5.9,1,1,20240522143826.000,43.771338,-0.041257,94.914,5.89
2369242,1.246,0.916,27.758,10.241,5.9,1,1,20240522143826.000,43.771338,-0.041257,94.914,5.89
2369415,1.194,0.646,27.761,10.350,5.9,1,1,20240522143826.000,43.771338,-0.041257,94.914,5.89
2369581,1.199,0.659,27.751,10.350,5.9,1,1,20240522143826.000,43.771338,-0.041257,94.914,5.89
2369744,1.327,0.971,27.741,10.768,5.9,1,1,20240522143826.000,43.771338,-0.041257,94.914,5.89
2369907,1.378,1.197,27.726,12.611,5.9,1,1,20240522143826.000,43.771338,-0.041257,94.914,5.89
2370063,1.366,0.858,27.741,13.397,6.1,1,1,20240522143827.000,43.771378,-0.041304,94.961,6.11
2370226,1.379,0.907,27.740,13.949,6.1,1,1,20240522143827.000,43.771378,-0.041304,94.961,6.11
2370387,1.334,0.927,27.750,13.949,6.1,1,1,20240522143827.000,43.771378,-0.041304,94.961,6.11
2370551,1.394,1.001,27.738,13.952,6.1,1,1,20240522143827.000,43.771378,-0.041304,94.961,6.11
2370714,1.321,0.770,27.741,13.950,6.1,1,1,20240522143827.000,43.771378,-0.041304,94.961,6.11
2370878,1.612,1.498,27.734,14.604,6.1,1,1,20240522143827.000,43.771378,-0.041304,94.961,6.11
2371041,1.387,0.823,27.728,16.241,5.5,1,1,20240522143828.000,43.771417,-0.041353,96.026,5.50
2371202,1.490,1.121,27.731,16.992,5.5,1,1,20240522143828.000,43.771417,-0.041353,96.026,5.50
2371368,1.558,1.029,27.734,17.223,5.5,1,1,20240522143828.000,43.771417,-0.041353,96.026,5.50
2371531,1.595,1.169,27.721,18.320,5.5,1,1,20240522143828.000,43.771417,-0.041353,96.026,5.50
2371694,1.548,1.248,27.713,19.505,5.5,1,1,20240522143828.000,43.771417,-0.041353,96.026,5.50
2371857,1.707,1.254,27.719,20.278,5.5,1,1,20240522143828.000,43.771417,-0.041353,96.026,5.50
2372020,1.368,0.922,27.724,20.614,6.0,1,1,20240522143829.000,43.771459,-0.041418,96.312,5.99
2372188,4.640,5.608,27.478,21.243,6.0,1,1,20240522143829.000,43.771459,-0.041418,96.312,5.99
2372356,8.328,9.718,27.278,21.948,6.0,1,1,20240522143829.000,43.771459,-0.041418,96.312,5.99
2372519,11.339,13.229,27.049,22.636,6.0,1,1,20240522143829.000,43.771459,-0.041418,96.312,5.99
2372682,13.370,14.821,26.878,23.168,6.0,1,1,20240522143829.000,43.771459,-0.041418,96.312,5.99
2372845,13.220,15.588,26.886,23.490,6.0,1,1,20240522143829.000,43.771459,-0.041418,96.312,5.99
2373008,16.117,18.738,26.663,24.028,5.4,1,1,20240522143830.000,43.771498,-0.041465,96.718,5.39
2373176,18.586,19.331,26.532,24.593,5.4,1,1,20240522143830.000,43.771498,-0.041465,96.718,5.39
2373337,19.662,19.771,26.501,25.022,5.4,1,1,20240522143830.000,43.771498,-0.041465,96.718,5.39
2373505,18.354,18.928,26.598,25.100,5.4,1,1,20240522143830.000,43.771498,-0.041465,96.718,5.39
2373666,17.501,19.646,26.537,25.141,5.4,1,1,20240522143830.000,43.771498,-0.041465,96.718,5.39
2373829,16.916,16.996,26.625,25.241,5.4,1,1,20240522143830.000,43.771498,-0.041465,96.718,5.39
2373992,15.558,15.740,26.694,25.338,5.9,1,1,20240522143831.000,43.771534,-0.041506,96.692,5.93
2374151,14.863,15.569,26.741,25.305,5.9,1,1,20240522143831.000,43.771534,-0.041506,96.692,5.93
2374314,14.651,15.041,26.765,25.398,5.9,1,1,20240522143831.000,43.771534,-0.041506,96.692,5.93
2374472,13.327,14.122,26.871,25.493,5.9,1,1,20240522143831.000,43.771534,-0.041506,96.692,5.93
2374635,12.693,13.316,26.844,25.636,5.9,1,1,20240522143831.000,43.771534,-0.041506,96.692,5.93
2374800,12.883,13.331,26.858,25.619,5.9,1,1,20240522143831.000,43.771534,-0.041506,96.692,5.93
2374965,12.583,12.779,26.856,25.753,5.9,1,1,20240522143831.000,43.771534,-0.041506,96.692,5.93
2375129,12.277,12.337,26.905,25.743,6.5,1,1,20240522143832.000,43.771576,-0.041560,96.820,6.49
2375292,11.444,12.213,26.978,25.835,6.5,1,1,20240522143832.000,43.771576,-0.041560,96.820,6.49
2375455,10.768,11.135,27.006,25.921,6.5,1,1,20240522143832.000,43.771576,-0.041560,96.820,6.49
2375617,10.484,10.974,27.042,25.928,6.5,1,1,20240522143832.000,43.771576,-0.041560,96.820,6.49
2375782,10.541,11.069,27.050,25.921,6.5,1,1,20240522143832.000,43.771576,-0.041560,96.820,6.49
2375945,10.198,10.376,27.057,25.908,6.5,1,1,20240522143832.000,43.771576,-0.041560,96.820,6.49
2376105,9.236,9.624,27.060,25.998,6.6,1,1,20240522143833.000,43.771619,-0.041614,97.407,6.64
2376268,8.874,9.016,27.172,26.028,6.6,1,1,20240522143833.000,43.771619,-0.041614,97.407,6.64
2376436,9.046,9.358,27.136,26.062,6.6,1,1,20240522143833.000,43.771619,-0.041614,97.407,6.64
2376599,8.791,9.181,27.153,26.039,6.6,1,1,20240522143833.000,43.771619,-0.041614,97.407,6.64
2376767,8.606,8.724,27.182,26.026,6.6,1,1,20240522143833.000,43.771619,-0.041614,97.407,6.64
2376930,8.081,8.191,27.192,26.098,6.6,1,1,20240522143833.000,43.771619,-0.041614,97.407,6.64
2377093,8.334,8.161,27.196,26.116,7.2,1,1,20240522143834.000,43.771672,-0.041702,96.970,7.21
2377256,8.094,7.501,27.204,26.146,7.2,1,1,20240522143834.000,43.771672,-0.041702,96.970,7.21
2377419,7.601,7.766,27.224,26.135,7.2,1,1,20240522143834.000,43.771672,-0.041702,96.970,7.21
2377586,7.751,7.801,27.272,26.115,7.2,1,1,20240522143834.000,43.771672,-0.041702,96.970,7.21
2377749,7.700,7.529,27.223,26.136,7.2,1,1,20240522143834.000,43.771672,-0.041702,96.970,7.21
2377912,7.306,7.685,27.251,26.118,7.2,1,1,20240522143834.000,43.771672,-0.041702,96.970,7.21
2378075,6.928,7.372,27.261,26.183,6.7,1,1,20240522143835.000,43.771717,-0.041755,96.883,6.74
2378240,6.661,6.521,27.314,26.236,6.7,1,1,20240522143835.000,43.771717,-0.041755,96.883,6.74
2378401,6.993,7.139,27.300,26.167,6.7,1,1,20240522143835.000,43.771717,-0.041755,96.883,6.74
2378568,6.875,7.134,27.280,26.178,6.7,1,1,20240522143835.000,43.771717,-0.041755,96.883,6.74
2378727,7.323,6.911,27.248,26.183,6.7,1,1,20240522143835.000,43.771717,-0.041755,96.883,6.74
2378891,6.174,6.941,27.297,26.240,6.7,1,1,20240522143835.000,43.771717,-0.041755,96.883,6.74
2379054,6.614,6.357,27.307,26.221,7.3,1,1,20240522143836.000,43.771767,-0.041821,96.805,7.33
2379217,6.408,6.399,27.282,26.232,7.3,1,1,20240522143836.000,43.771767,-0.041821,96.805,7.33
2379383,6.573,6.974,27.295,26.243,7.3,1,1,20240522143836.000,43.771767,-0.041821,96.805,7.33
2379546,6.313,6.442,27.307,26.238,7.3,1,1,20240522143836.000,43.771767,-0.041821,96.805,7.33
2379709,6.774,6.659,27.290,26.222,7.3,1,1,20240522143836.000,43.771767,-0.041821,96.805,7.33
2379872,6.196,6.854,27.290,26.200,7.3,1,1,20240522143836.000,43.771767,-0.041821,96.805,7.33
2380035,6.217,6.575,27.324,26.224,7.0,1,1,20240522143837.000,43.771814,-0.041872,96.666,6.98
2380198,-1.881,-2.620,27.839,19.963,7.0,1,1,20240522143837.000,43.771814,-0.041872,96.666,6.98
2380365,0.380,-1.847,27.711,5.035,7.0,1,1,20240522143837.000,43.771814,-0.041872,96.666,6.98
2380530,0.140,0.042,27.731,0.548,7.0,1,1,20240522143837.000,43.771814,-0.041872,96.666,6.98
2380693,0.147,0.042,27.746,0.551,7.0,1,1,20240522143837.000,43.771814,-0.041872,96.666,6.98
2380854,0.153,0.039,27.740,0.546,7.0,1,1,20240522143837.000,43.771814,-0.041872,96.666,6.98
2381012,0.155,0.022,27.728,0.567,7.3,1,1,20240522143838.000,43.771861,-0.041934,96.454,7.26
2381177,0.149,0.044,27.756,0.556,7.3,1,1,20240522143838.000,43.771861,-0.041934,96.454,7.26
2381340,0.147,0.031,27.733,0.548,7.3,1,1,20240522143838.000,43.771861,-0.041934,96.454,7.26
2381501,0.149,0.042,27.745,0.549,7.3,1,1,20240522143838.000,43.771861,-0.041934,96.454,7.26
2381670,0.151,0.052,27.724,0.548,7.3,1,1,20240522143838.000,43.771861,-0.041934,96.454,7.26
2381835,0.146,0.039,27.755,0.553,7.3,1,1,20240522143838.000,43.771861,-0.041934,96.454,7.26
2382000,0.147,0.018,27.763,0.546,7.3,1,1,20240522143838.000,43.771861,-0.041934,96.454,7.26
2382168,0.155,0.041,27.733,0.546,7.1,1,1,20240522143839.000,43.771906,-0.041988,96.531,7.08
2382329,0.151,0.044,27.758,0.527,7.1,1,1,20240522143839.000,43.771906,-0.041988,96.531,7.08
2382493,0.142,0.046,27.751,0.549,7.1,1,1,20240522143839.000,43.771906,-0.041988,96.531,7.08
2382656,0.140,0.042,27.741,0.545,7.1,1,1,20240522143839.000,43.771906,-0.041988,96.531,7.08
2382818,0.142,0.050,27.755,0.548,7.1,1,1,20240522143839.000,43.771906,-0.041988,96.531,7.08
2382986,0.142,0.044,27.755,0.555,7.1,1,1,20240522143839.000,43.771906,-0.041988,96.531,7.08
2383149,0.138,0.044,27.765,0.546,7.0,1,1,20240522143840.000,43.771951,-0.042051,96.536,6.97
2383311,0.144,0.016,27.760,0.549,7.0,1,1,20240522143840.000,43.771951,-0.042051,96.536,6.97
2383474,0.147,0.052,27.751,0.548,7.0,1,1,20240522143840.000,43.771951,-0.042051,96.536,6.97
2383635,0.151,0.039,27.751,0.545,7.0,1,1,20240522143840.000,43.771951,-0.042051,96.536,6.97
