40366,0.155,0.058,27.878,0.544,0.00,
40495,0.161,0.052,27.863,0.539,0.00,
40624,0.153,0.056,27.861,0.536,0.00,
40779,0.155,0.058,27.854,0.542,0.00,
40908,0.153,0.063,27.878,0.539,0.00,
41037,0.157,0.056,27.870,0.535,0.00,
41166,0.153,0.059,27.883,0.544,0.00,
41325,0.153,0.059,27.873,0.542,0.00,
41454,0.161,0.059,27.866,0.534,0.00,
41583,0.153,0.056,27.876,0.535,0.00,
41715,0.155,0.052,27.878,0.534,0.00,
41864,0.162,0.058,27.880,0.541,0.00,
41993,0.157,0.056,27.861,0.544,0.00,
42122,0.155,0.059,27.863,0.542,0.00,
42251,0.153,0.058,27.871,0.531,0.00,
42410,0.149,0.054,27.859,0.538,0.00,
42539,0.159,0.056,27.856,0.549,0.00,
42668,0.155,0.054,27.875,0.535,0.00,
42797,0.153,0.056,27.863,0.538,0.00,
42951,0.155,0.056,27.865,0.536,0.00,
43080,0.162,0.059,27.873,0.539,0.00,
43209,0.157,0.058,27.880,0.536,0.00,
43338,0.157,0.056,27.870,0.542,0.00,
43497,0.155,0.054,27.844,0.532,0.00,
43629,0.157,0.052,27.861,0.538,0.00,
43758,0.147,0.056,27.866,0.538,0.00,
43887,0.151,0.052,27.870,0.541,0.00,
44036,0.159,0.058,27.863,0.539,0.00,
44165,0.157,0.058,27.878,0.539,0.00,
44294,0.162,0.056,27.881,0.534,0.00,
44424,0.157,0.054,27.890,0.531,0.00,
44583,0.151,0.056,27.856,0.539,0.00,
44712,0.153,0.059,27.858,0.542,0.00,
44841,0.153,0.058,27.876,0.532,0.00,
44974,0.157,0.046,27.883,0.536,0.00,
45123,0.149,0.059,27.870,0.541,0.00,
45252,0.153,0.059,27.865,0.548,0.00,
45381,0.164,0.059,27.866,0.548,0.00,
45512,0.161,0.059,27.876,0.541,0.00,
45666,0.151,0.056,27.881,0.535,0.00,
45795,0.157,0.058,27.868,0.546,0.00,
45924,0.151,0.048,27.863,0.546,0.00,
46053,0.155,0.052,27.876,0.544,0.00,
46212,0.153,0.052,27.868,0.536,0.00,
46341,0.159,0.050,27.873,0.531,0.00,
46470,0.164,0.058,27.865,0.545,0.00,
46599,0.157,0.050,27.868,0.539,0.00,
46753,0.164,0.058,27.861,0.532,0.00,
46882,0.157,0.063,27.871,0.532,0.00,
47011,0.155,0.052,27.873,0.536,0.00,
47140,0.161,0.058,27.878,0.542,0.00,
47294,0.153,0.056,27.870,0.542,0.00,
47425,0.155,0.056,27.870,0.531,0.00,
47554,0.157,0.059,27.866,0.539,0.00,
47683,0.153,0.061,27.870,0.536,0.00,
47837,0.161,0.052,27.866,0.535,0.00,
47966,0.159,0.061,27.861,0.531,0.00,
48095,0.149,0.056,27.883,0.549,0.00,
48224,0.153,0.056,27.871,0.531,0.00,
48383,0.153,0.052,27.866,0.535,0.00,
48512,0.157,0.054,27.871,0.535,0.00,
48641,0.149,0.061,27.853,0.529,0.00,
48776,0.161,0.058,27.873,0.541,0.00,
48925,0.162,0.050,27.871,0.539,0.00,
